time,x,y,z
1692387080749,-4.9587917,-8.098163,9.675633
1692387080749,-4.523999,-6.9135623,7.928078
1692387080789,-3.7418516,-5.487011,5.41754
1692387080789,-3.0171974,-3.7155006,2.927364
1692387080830,-2.4829893,-1.7200061,0.9186941
1692387080830,-2.0386145,-0.33897057,-0.83005863
1692387080872,-1.1834025,0.35813498,-1.6146019
1692387080872,0.17247972,1.5211753,-2.9585063
1692387080911,2.0026813,3.4987032,-5.925397
1692387080911,4.980352,5.3875957,-9.383376
1692387080954,9.293543,8.445518,-15.293201
1692387080954,16.595184,10.526054,-22.503813
1692387080993,26.305553,10.674578,-24.401089
1692387080993,29.436539,10.624271,-23.008076
1692387081032,29.0808,9.716357,-19.89266
1692387081033,30.228268,5.628349,-15.326739
1692387081074,34.12104,-4.237731,-10.091261
1692387081074,49.05491,-25.043097,-6.715929
1692387081114,62.368187,-51.212105,5.0102963
1692387081114,51.495975,-56.705105,11.4411545
1692387081155,38.524063,-61.933395,17.185688
1692387081155,23.308718,-55.211475,22.059437
1692387081195,11.610041,-42.809708,25.986944
1692387081195,1.5607018,-31.705126,27.485361
1692387081236,-6.1362057,-25.023933,27.359596
1692387081236,-5.088152,-19.80163,22.572086
1692387081276,1.0875804,-14.054702,15.778301
1692387081276,2.0637677,-10.987198,11.825641
1692387081317,2.9836595,-11.086613,8.106546
1692387081317,5.0306582,-10.491319,4.066449
1692387081358,7.861003,-8.959363,1.9164413
1692387081359,9.942738,-7.881365,1.7068305
1692387081399,10.3883095,-7.319608,1.1953803
1692387081399,9.140227,-5.8379593,0.6647656
1692387081440,7.644205,-5.4786267,0.523428
1692387081440,6.7877955,-5.1264806,0.94863844
1692387081480,5.908628,-4.306004,1.6110085
1692387081480,4.6976767,-3.4316278,2.025439
1692387081521,3.719094,-2.763269,2.591987
1692387081521,2.784829,-2.677029,3.6041074
1692387081561,2.227863,-2.0002856,4.652161
1692387081561,1.7032372,-1.052845,6.0032525
1692387081602,1.4756598,-0.65159005,6.962671
1692387081602,1.1307003,-0.59649235,8.209556
1692387081643,1.5103953,-0.96900064,10.116415
1692387081643,2.2194786,-1.1402826,10.615887
1692387081683,2.2015119,-0.9043208,10.069701
1692387081683,2.067361,-0.5258236,10.294883
1692387081723,2.3596184,-0.961814,11.165667
1692387081724,2.5225158,-1.5630975,11.383661
1692387081778,2.5201204,-1.4133755,11.2710705
1692387081778,2.5225158,-1.2145447,10.785972
1692387081806,2.6363046,-1.5930419,10.638645
1692387081806,2.8602886,-1.5295597,10.805136
1692387081845,3.152546,-1.3966066,10.493714
1692387081845,3.2878947,-1.3930132,9.7798395
1692387081887,3.1237993,-1.7164128,9.353432
1692387081887,2.831542,-1.8553548,9.03123
1692387081926,2.6387002,-1.4804509,8.907859
1692387081926,2.436276,-1.3666623,8.487439
1692387081967,2.2649941,-1.2049625,8.113733
1692387081967,2.2051053,-1.404991,8.092174
1692387082009,2.4338806,-1.624184,8.348497
1692387082009,2.6315136,-1.5990307,8.250279
1692387082054,2.5620425,-1.404991,8.250279
1692387082054,2.4626272,-1.4133755,8.449111
1692387082088,2.5512626,-1.6193929,8.879112
1692387082088,2.6985888,-1.9499791,9.449253
1692387082129,2.8375309,-2.0434055,9.504352
1692387082129,2.6027668,-1.5583063,9.230061
1692387082170,2.4290893,-1.463682,9.422902
1692387082171,2.3955517,-1.5942396,9.692402
1692387082179,2.312905,-1.4421221,9.608558
1692387082179,2.2218742,-1.2121491,9.478
1692387082252,2.3787827,-1.1558536,9.579811
1692387082252,2.5189226,-1.1067449,9.363013
1692387082292,2.5153291,-1.2361046,9.369002
1692387082292,2.612349,-1.5786686,9.567833
1692387082332,2.8830464,-1.7870815,9.921177
1692387082332,3.0519328,-1.8936836,9.977472
1692387082374,2.8806508,-1.8182237,9.684017
1692387082374,2.6902046,-1.7379727,9.581009
1692387082414,2.826751,-1.7583349,9.546273
1692387082415,2.9692862,-1.9391991,9.581009
1692387082454,3.0387573,-1.8709258,9.482791
1692387082455,3.0794816,-1.624184,9.38697
1692387082495,3.066306,-1.5678885,9.317498
1692387082496,3.0914595,-1.7271928,9.232456
1692387082536,3.1333816,-1.8445748,9.158194
1692387082536,3.0770862,-1.8481681,9.130645
1692387082577,3.0579216,-1.7427639,9.06357
1692387082577,2.9800663,-1.7032372,8.9952965
1692387082617,2.970484,-1.8601458,9.116272
1692387082617,3.0207906,-1.9188368,9.098305
1692387082658,3.0363617,-1.8266082,9.032428
1692387082658,3.0303729,-1.8709258,9.105492
1692387082698,3.0950527,-1.9068592,9.1390295
1692387082698,3.0746906,-1.843377,9.161787
1692387082739,2.9513197,-1.8134326,9.204907
1692387082739,2.8566954,-1.7786971,9.26839
1692387082780,2.8219597,-1.7092261,9.25162
1692387082780,2.7704556,-1.554713,9.185742
1692387082820,2.772851,-1.5379442,9.243236
1692387082820,2.8231575,-1.5607018,9.299532
1692387082861,2.8974197,-1.6409528,9.345047
1692387082861,2.907002,-1.4888353,9.306718
1692387082902,2.9213753,-1.4001999,9.237247
1692387082902,2.981264,-1.4984176,9.282763
1692387082941,3.004022,-1.6265795,9.256412
1692387082941,2.8962219,-1.5583063,9.197721
1692387082983,2.8459153,-1.5343509,9.190534
1692387082983,2.8674753,-1.5235709,9.194127
1692387083023,2.8806508,-1.5355486,9.220478
1692387083023,2.8806508,-1.5307575,9.196523
1692387083064,2.895024,-1.5103953,9.263598
1692387083064,2.9692862,-1.4876375,9.252818
1692387083105,2.9429352,-1.5139886,9.30552
1692387083105,2.8255532,-1.506802,9.2959385
1692387083145,2.7021823,-1.4037932,9.140227
1692387083145,2.6854134,-1.4529021,9.152205
1692387083185,2.7333245,-1.5044065,9.180952
1692387083185,2.784829,-1.42176,9.179754
1692387083226,2.784829,-1.4229577,9.152205
1692387083226,2.8495088,-1.4493088,9.151008
1692387083266,2.8231575,-1.5535152,9.238445
1692387083266,2.809982,-1.6157995,9.239643
1692387083309,2.8039932,-1.5056043,9.240841
1692387083309,2.76806,-1.4073865,9.196523
1692387083348,2.709369,-1.4552976,9.214489
1692387083348,2.7069733,-1.5595042,9.249225
1692387083389,2.734522,-1.485242,9.271982
1692387083389,2.7465,-1.3786399,9.248027
1692387083429,2.7285333,-1.3486956,9.192929
1692387083429,2.67104,-1.3738489,9.222874
1692387083470,2.7129622,-1.4552976,9.2504225
1692387083470,2.7620711,-1.5032086,9.312707
1692387083511,2.7644665,-1.4876375,9.256412
1692387083511,2.704578,-1.4648799,9.286356
1692387083551,2.6686444,-1.4696709,9.318696
1692387083551,2.7177534,-1.4457154,9.33786
1692387083592,2.6902046,-1.4493088,9.276773
1692387083592,2.6830177,-1.4409243,9.257609
1692387083632,2.6147447,-1.3594756,9.275576
1692387083632,2.6279202,-1.3786399,9.307916
1692387083673,2.687809,-1.485242,9.306718
1692387083673,2.7333245,-1.4780554,9.378585
1692387083715,2.7476978,-1.426551,9.324685
1692387083715,2.72494,-1.426551,9.352234
1692387083754,2.6914022,-1.4241555,9.311509
1692387083754,2.6482823,-1.4445176,9.25162
1692387083795,2.6818202,-1.506802,9.39176
1692387083795,2.7153578,-1.4936265,9.313905
1692387083836,2.7009845,-1.4253533,9.334267
1692387083836,2.71416,-1.4433199,9.363013
1692387083875,2.7441044,-1.4828465,9.291147
1692387083875,2.7237422,-1.4037932,9.2504225
1692387083917,2.6997867,-1.4001999,9.288752
1692387083917,2.704578,-1.4349355,9.221676
1692387083957,2.6566668,-1.2971913,9.208501
1692387083957,2.6830177,-1.3343222,9.233654
1692387083998,2.7548845,-1.4433199,9.257609
1692387083998,2.7980044,-1.3990022,9.265994
1692387084038,2.7824333,-1.3690578,9.213292
1692387084038,2.7465,-1.4481109,9.270785
1692387084080,2.6926,-1.3918155,9.279169
1692387084080,2.6470845,-1.4529021,9.328279
1692387084120,2.6434913,-1.3654644,9.323487
1692387084120,2.6135468,-1.3163556,9.355827
1692387084160,2.6866112,-1.3067734,9.346245
1692387084161,2.7021823,-1.437331,9.371398
1692387084201,2.7201488,-1.4624842,9.421704
1692387084201,2.6997867,-1.3582778,9.376189
1692387084241,2.6626556,-1.1953803,9.291147
1692387084241,2.5943825,-1.2900046,9.231258
1692387084282,2.6434913,-1.3870244,9.329476
1692387084282,2.7081711,-1.3894199,9.366607
1692387084322,2.6782267,-1.2588624,9.26839
1692387084323,2.6614578,-1.298389,9.317498
1692387084364,2.6578646,-1.3990022,9.315103
1692387084364,2.6410956,-1.3750466,9.311509
1692387084404,2.6003714,-1.2600602,9.255214
1692387084404,2.5979757,-1.202567,9.257609
1692387084446,2.585998,-1.2504779,9.234852
1692387084446,2.6530735,-1.404991,9.280367
1692387084485,2.7105668,-1.404991,9.3091135
1692387084485,2.7393134,-1.3103667,9.3354645
1692387084526,2.7429066,-1.3211467,9.306718
1692387084526,2.645887,-1.3702556,9.26839
1692387084566,2.6135468,-1.3307289,9.263598
1692387084566,2.5668335,-1.3235422,9.238445
1692387084608,2.538087,-1.3235422,9.25162
1692387084608,2.5943825,-1.3127623,9.289949
1692387084647,2.6842155,-1.3271356,9.293543
1692387084647,2.6830177,-1.3618711,9.342651
1692387084689,2.6842155,-1.4457154,9.410925
1692387084689,2.6387002,-1.437331,9.377387
1692387084728,2.5979757,-1.3463,9.297136
1692387084729,2.553658,-1.3558823,9.257609
1692387084770,2.5225158,-1.4529021,9.346245
1692387084770,2.6051624,-1.4768575,9.404936
1692387084811,2.6782267,-1.3127623,9.384574
1692387084811,2.7488954,-1.2900046,9.334267
1692387084851,2.7465,-1.3391134,9.315103
1692387084851,2.6614578,-1.2480824,9.306718
1692387084891,2.6806223,-1.1929847,9.286356
1692387084892,2.6614578,-1.1546559,9.228863
1692387084932,2.644689,-1.1546559,9.231258
1692387084932,2.6842155,-1.196578,9.249225
1692387084972,2.7201488,-1.2468846,9.306718
1692387084972,2.7261379,-1.1893914,9.30073
1692387085014,2.7129622,-1.1941825,9.307916
1692387085014,2.6626556,-1.1558536,9.270785
1692387085054,2.6111512,-1.1606448,9.351036
1692387085054,2.6854134,-1.2816201,9.390562
1692387085095,2.7369177,-1.2636535,9.355827
1692387085095,2.7057755,-1.2205336,9.369002
1692387085135,2.6949956,-1.2648513,9.3354645
1692387085135,2.729731,-1.2959934,9.3546295
1692387085176,2.7584777,-1.3007846,9.347443
1692387085176,2.7980044,-1.3534867,9.328279
1692387085216,2.7800376,-1.3391134,9.243236
1692387085216,2.6351068,-1.2636535,9.194127
1692387085256,2.5776136,-1.2109513,9.208501
1692387085257,2.6375024,-1.2337091,9.252818
1692387085298,2.6722379,-1.2612579,9.238445
1692387085298,2.6626556,-1.3319267,9.339058
1692387085338,2.7213466,-1.3558823,9.33786
1692387085338,2.6973913,-1.2504779,9.27318
1692387085379,2.6806223,-1.1941825,9.26839
1692387085379,2.6602602,-1.2780268,9.27318
1692387085420,2.6303158,-1.2349069,9.261203
1692387085420,2.6063602,-1.191787,9.286356
1692387085460,2.6566668,-1.1941825,9.361815
1692387085460,2.6830177,-1.1977758,9.38697
1692387085500,2.6818202,-1.2804223,9.346245
1692387085500,2.6303158,-1.2840157,9.347443
1692387085541,2.6207335,-1.2337091,9.299532
1692387085541,2.6099536,-1.1750181,9.28396
1692387085582,2.6590624,-1.1810069,9.336662
1692387085582,2.734522,-1.1989737,9.313905
1692387085622,2.7129622,-1.2157425,9.374991
1692387085622,2.7189512,-1.2085558,9.342651
1692387085664,2.6902046,-1.1774136,9.372596
1692387085664,2.7189512,-1.2205336,9.363013
1692387085703,2.7429066,-1.2049625,9.346245
1692387085704,2.7009845,-1.1510626,9.270785
1692387085743,2.677029,-1.1498648,9.313905
1692387085744,2.7441044,-1.196578,9.336662
1692387085786,2.734522,-1.1642381,9.315103
1692387085786,2.7237422,-1.191787,9.329476
1692387085825,2.7117646,-1.137887,9.2959385
1692387085825,2.6794245,-1.143876,9.265994
1692387085866,2.6973913,-1.2097536,9.2504225
1692387085866,2.7201488,-1.2253246,9.212094
1692387085906,2.677029,-1.1666336,9.174963
1692387085906,2.6650512,-1.2169403,9.202512
1692387085948,2.7800376,-1.3103667,9.267192
1692387085948,2.8243554,-1.3187512,9.260005
1692387085987,2.7824333,-1.2852135,9.321092
1692387085987,2.78962,-1.266049,9.328279
1692387086029,2.7716532,-1.2001714,9.310311
1692387086029,2.7369177,-1.1654359,9.289949
1692387086069,2.7237422,-1.2648513,9.323487
1692387086069,2.73572,-1.1546559,9.33786
1692387086110,2.7908177,-1.2516757,9.307916
1692387086110,2.826751,-1.2253246,9.30552
1692387086150,2.8614864,-1.2373024,9.293543
1692387086150,2.8519042,-1.196578,9.288752
1692387086191,2.8447175,-1.1498648,9.222874
1692387086191,2.7644665,-1.1558536,9.184545
1692387086232,2.7764444,-1.1582493,9.189336
1692387086232,2.7488954,-1.1929847,9.246829
1692387086272,2.7788398,-1.2013692,9.299532
1692387086272,2.8351355,-1.1714247,9.299532
1692387086313,2.8123777,-1.255269,9.358223
1692387086314,2.8195643,-1.3103667,9.343849
1692387086353,2.7740488,-1.1977758,9.294741
1692387086353,2.7177534,-1.1738203,9.258807
1692387086394,2.7153578,-1.1606448,9.242039
1692387086394,2.7716532,-1.1774136,9.2504225
1692387086435,2.8255532,-1.191787,9.244433
1692387086435,2.8207622,-1.2205336,9.27318
1692387086475,2.8758597,-1.2696424,9.282763
1692387086475,2.8339376,-1.2900046,9.277971
1692387086516,2.7081711,-1.272038,9.271982
1692387086516,2.6279202,-1.2097536,9.237247
1692387086556,2.633909,-1.148667,9.270785
1692387086556,2.6890068,-1.1606448,9.282763
1692387086597,2.7117646,-1.1283048,9.293543
1692387086597,2.7453022,-1.0923716,9.317498
1692387086638,2.8351355,-1.1510626,9.307916
1692387086638,2.8794532,-1.1426781,9.258807
1692387086678,2.8507066,-1.1881936,9.301927
1692387086678,2.8279488,-1.2193358,9.215687
1692387086718,2.7225444,-1.1534581,9.192929
1692387086719,2.7584777,-1.1905892,9.27318
1692387086759,2.8363333,-1.1834025,9.301927
1692387086759,2.911793,-1.1834025,9.286356
1692387086799,2.9153864,-1.2504779,9.293543
1692387086799,2.885442,-1.1893914,9.260005
1692387086840,2.7956088,-1.0229006,9.232456
1692387086840,2.76806,-1.0348783,9.192929
1692387086881,2.783631,-1.0696138,9.201314
1692387086881,2.8123777,-1.0312849,9.207303
1692387086922,2.8770576,-1.1175249,9.255214
1692387086922,2.9201775,-1.2205336,9.303124
1692387086962,2.933353,-1.2744335,9.3163
1692387086963,2.8794532,-1.276829,9.313905
1692387087004,2.8003998,-1.1738203,9.230061
1692387087004,2.7273355,-1.1235137,9.2240715
1692387087044,2.7429066,-1.148667,9.242039
1692387087044,2.8231575,-1.1211182,9.288752
1692387087084,2.8662775,-1.1390848,9.288752
1692387087084,2.8818486,-1.1534581,9.331871
1692387087124,2.8998153,-1.1869959,9.330673
1692387087124,2.8890352,-1.1822047,9.310311
1692387087165,2.8806508,-1.2001714,9.2695875
1692387087165,2.826751,-1.1295027,9.184545
1692387087206,2.788422,-1.1522603,9.216885
1692387087207,2.8614864,-1.2157425,9.275576
1692387087246,2.8986175,-1.1738203,9.209699
1692387087247,2.8806508,-1.143876,9.237247
1692387087288,2.8866398,-1.2253246,9.285158
1692387087288,2.9309576,-1.2480824,9.304322
1692387087328,2.8998153,-1.1414803,9.189336
1692387087328,2.7752466,-1.0085273,9.104294
1692387087368,2.7225444,-1.1247115,9.076745
1692387087368,2.7393134,-1.202567,9.161787
1692387087410,2.8195643,-1.2959934,9.291147
1692387087410,2.9680884,-1.3379155,9.2959385
1692387087449,3.0351639,-1.2588624,9.357025
1692387087449,3.0279772,-1.2169403,9.3702
1692387087490,3.0603173,-1.2265224,9.341454
1692387087490,2.9800663,-1.1342937,9.287554
1692387087531,2.9046063,-1.1474693,9.297136
1692387087531,2.8818486,-1.0887783,9.248027
1692387087572,2.8387287,-1.0348783,9.226467
1692387087572,2.8926287,-1.1450737,9.233654
1692387087612,2.923771,-1.2325113,9.280367
1692387087612,2.9465284,-1.2385002,9.262401
1692387087652,2.9189796,-1.1738203,9.207303
1692387087653,2.8830464,-1.2528735,9.17137
1692387087694,2.8794532,-1.3019823,9.225269
1692387087694,2.9561107,-1.33552,9.279169
1692387087733,2.9896483,-1.2361046,9.2504225
1692387087734,2.9501219,-1.2588624,9.237247
1692387087774,2.8758597,-1.202567,9.208501
1692387087775,2.8243554,-1.1139315,9.213292
1692387087815,2.84352,-1.1307003,9.145019
1692387087815,2.8758597,-1.2265224,9.179754
1692387087856,2.9201775,-1.2540712,9.192929
1692387087856,2.9680884,-1.2971913,9.2240715
1692387087896,2.9980328,-1.2852135,9.232456
1692387087896,2.9453309,-1.2540712,9.240841
1692387087937,2.944133,-1.2564669,9.246829
1692387087937,2.9405396,-1.2672468,9.238445
1692387087978,2.9165843,-1.3163556,9.215687
1692387087979,2.9249685,-1.255269,9.231258
1692387088018,2.927364,-1.2121491,9.242039
1692387088018,2.9716818,-1.2205336,9.2695875
1692387088059,2.9968352,-1.2229291,9.242039
1692387088059,2.9429352,-1.2408957,9.260005
1692387088099,2.9417374,-1.2313136,9.279169
1692387088099,2.9764729,-1.1774136,9.231258
1692387088140,2.9381442,-1.1139315,9.148612
1692387088140,2.9129908,-1.1127337,9.134238
1692387088181,3.0399551,-1.1630403,9.14981
1692387088182,3.2172258,-1.159447,9.1007
1692387088221,3.413661,-1.8888925,9.630117
1692387088221,3.3298168,-1.057636,9.74151
1692387088262,3.072295,0.9043208,8.822817
1692387088262,2.624327,0.8695853,7.517241
1692387088303,2.447056,-1.042065,7.1351504
1692387088303,2.07335,-3.5502076,6.132612
1692387088343,1.9056613,-5.7457304,5.93977
1692387088344,1.9140458,-8.604821,6.278741
1692387088384,1.8924859,-9.713962,6.605734
1692387088384,1.9787257,-7.29685,7.3914747
1692387088425,1.5343509,-4.16826,8.076602
1692387088425,1.185798,-1.6445462,8.45989
1692387088465,0.7474121,-0.91989183,8.6551285
1692387088465,0.5401969,-0.9210896,9.262401
1692387088506,0.3772994,0.011977758,9.3941555
1692387088506,0.4311993,-0.10540427,9.55346
1692387088546,0.5713391,-1.1175249,9.602569
1692387088546,1.0061316,-1.8888925,9.478
1692387088586,1.5139886,-2.1763587,8.756939
1692387088587,2.0206478,-1.9739345,8.52457
1692387088628,2.8339376,-1.565493,8.584459
1692387088628,3.7741916,-1.4576932,8.41198
1692387088668,4.516813,-1.8577503,7.8562117
1692387088668,5.551691,-1.7751038,7.9484406
1692387088709,6.876431,-1.8421792,8.59524
1692387088709,7.757994,-1.7128195,8.5569105
1692387088749,7.457352,-1.3858266,8.057438
1692387088749,7.262115,-0.7797521,7.422617
1692387088790,7.463341,-0.16169974,7.1519194
1692387088790,7.8154874,-0.28027955,7.7567964
1692387088830,8.063427,-1.0480539,8.423958
1692387088830,7.6981053,-0.8408386,8.028691
1692387088870,7.2010283,-0.12337091,7.1183815
1692387088870,7.465737,0.26830178,6.3925295
1692387088911,7.8035097,0.5833168,6.5913606
1692387088911,7.8849583,0.48150587,7.0285487
1692387088953,8.152062,0.29345506,7.3543434
1692387088953,8.33652,-0.035933275,6.582976
1692387088992,8.625184,0.3916727,6.5781846
1692387088993,8.49223,0.69111663,7.3112235
1692387089033,7.6585784,0.83005863,7.1327553
1692387089033,7.2441483,0.74621433,6.791389
1692387089074,7.389079,0.85880524,6.5422516
1692387089074,7.4190235,0.6288323,6.326652
1692387089114,7.355541,0.6611723,5.8846726
1692387089115,8.068218,0.69111663,5.485813
1692387089155,9.0539875,-0.6899189,6.10147
1692387089155,9.105492,-0.21080855,6.5793824
1692387089196,9.081536,0.14612865,6.2116656
1692387089196,8.317355,0.7569943,4.476088
1692387089236,8.004736,1.0516472,4.2005997
1692387089236,8.603623,0.36292607,5.248654
1692387089277,9.1007,-0.48869252,5.9194083
1692387089277,8.864738,-0.3964638,5.5145597
1692387089317,8.744962,-0.36891496,5.8966503
1692387089318,9.122261,-0.2922573,6.538658
1692387089358,9.184545,-0.14493087,5.889464
1692387089358,8.440726,-0.34615722,5.088152
1692387089399,7.922089,-1.3187512,6.1984897
1692387089399,7.672952,-1.9847145,5.942166
1692387089440,7.708885,-2.5836024,6.507516
1692387089440,8.016713,-1.5056043,6.942309
1692387089480,6.967462,-2.1068876,6.3446183
1692387089480,5.839157,-3.2184236,7.059691
1692387089520,5.8858705,-2.922573,7.363926
1692387089520,6.108657,-3.2495658,6.960275
1692387089561,5.267818,-3.050735,6.3230586
1692387089561,4.850992,-3.7262807,6.58058
1692387089602,4.3024106,-3.4172544,5.68704
1692387089602,4.050878,-4.0053625,5.8906617
1692387089642,4.6773148,-3.8496516,6.866849
1692387089642,4.872552,-4.685699,6.8632555
1692387089683,4.466506,-4.7252254,7.46933
1692387089684,4.2185664,-4.0580645,6.9207487
1692387089723,4.0365047,-4.273664,5.9757037
1692387089723,4.1323266,-5.0570097,5.530131
1692387089765,4.440155,-6.530274,5.207929
1692387089765,4.8605742,-6.7877955,5.8092127
1692387089804,5.215116,-6.2919164,6.1206346
1692387089804,5.364838,-5.8199925,6.3386297
1692387089845,5.4402976,-6.000857,6.303894
1692387089845,5.2594337,-6.2643676,5.696622
1692387089886,5.1049204,-6.342223,5.3121357
1692387089886,5.2965646,-5.712193,5.2558403
1692387089926,5.6079865,-5.512164,5.6714687
1692387089926,5.760104,-6.135008,6.0343947
1692387089970,5.766093,-6.236819,5.8259816
1692387089970,5.830773,-5.721775,5.183974
1692387090008,6.13381,-5.974506,4.9983187
1692387090008,6.1960945,-6.7566533,5.1157007
1692387090048,5.948155,-6.967462,5.3552556
1692387090048,5.710995,-6.503923,5.4295177
1692387090089,5.6750617,-6.0343947,5.3947825
1692387090089,5.4846153,-5.9457593,5.108514
1692387090130,4.989934,-5.973308,4.810268
1692387090130,4.9504075,-5.9924726,5.005505
1692387090170,5.3732224,-5.3360915,5.273807
1692387090171,5.530131,-5.307345,5.520549
1692387090211,5.306147,-5.6654797,5.5588775
1692387090211,5.1540294,-5.5421085,5.241467
1692387090251,5.5001864,-5.1971493,4.9935274
1692387090251,6.0379877,-5.678655,5.273807
1692387090292,6.330245,-6.470385,5.8319707
1692387090292,6.117041,-6.0020547,5.9277925
1692387090333,6.066735,-5.8008285,5.705006
1692387090333,5.7589064,-5.5073733,5.364838
1692387090373,5.712193,-5.485813,5.1684027
1692387090374,5.855926,-5.3301024,5.1097116
1692387090414,6.151777,-5.410353,5.4163423
1692387090414,6.3326406,-5.6774573,5.569658
1692387090456,6.2056766,-5.510967,5.1121073
1692387090456,6.300301,-5.8595195,5.604393
1692387090495,6.3242564,-5.6019974,5.4522758
1692387090496,6.3182673,-5.7505217,5.5313287
