time,x,y,z
1692386489838,1.9380013,-0.8959363,9.966693
1692386489838,2.0422077,-0.9917584,9.987055
1692386489879,1.9284191,-1.0121206,9.834937
1692386489879,1.7212038,-0.87916744,9.643293
1692386489921,1.6361618,-0.92827624,9.482791
1692386489921,1.6445462,-1.1007559,9.397749
1692386489960,1.6553262,-1.0360761,9.103096
1692386489960,1.6661062,-0.84802526,8.768917
1692386490001,1.6948528,-0.801312,8.607217
1692386490001,1.6205907,-0.5437902,8.481451
1692386490042,1.4996153,-0.26830178,8.299389
1692386490042,1.4433199,0.056295462,8.306576
1692386490082,1.4972198,-0.12816201,9.162985
1692386490082,1.9643524,-0.78454316,10.831487
1692386490123,2.815971,0.04910881,12.82219
1692386490124,3.6879518,1.6685017,15.074009
1692386490163,4.072438,2.0290322,17.48633
1692386490164,5.307345,-0.23356628,20.28673
1692386490203,6.496736,-4.850992,22.304981
1692386490203,6.185314,-6.924342,21.919298
1692386490244,5.9337816,-5.080965,19.511768
1692386490244,5.7936416,-4.053273,16.644293
1692386490286,5.204336,-4.199402,13.68938
1692386490286,4.3179817,-4.472495,11.390848
1692386490326,3.2639391,-4.3862553,8.537746
1692386490326,2.0601745,-3.3968923,6.3817496
1692386490366,1.6181952,-1.6840729,4.3371463
1692386490366,1.0911738,0.23715961,2.0422077
1692386490407,0.6444034,0.881563,0.013175534
1692386490407,0.544988,0.9534296,-1.7643238
1692386490448,0.49947253,0.7833454,-2.8279488
1692386490448,0.47192368,0.39406824,-3.7370605
1692386490489,0.6180523,0.104206495,-5.3025537
1692386490489,0.9881651,0.4407815,-8.507802
1692386490529,0.92348516,2.6674469,-13.02701
1692386490529,-0.14972198,5.8595195,-17.924715
1692386490570,-3.632854,6.9902196,-18.630205
1692386490570,3.29029,5.6678753,-10.611096
1692386490610,13.12882,6.93632,-0.7917298
1692386490610,3.8137183,9.848113,5.364838
1692386490650,7.4501657,-8.69705,10.7476425
1692386490650,10.068503,-25.499449,9.067163
1692386490699,32.46811,-40.41176,5.467847
1692386490699,46.538383,-48.841705,-1.148667
1692386490732,12.921606,-13.029406,21.531218
1692386490732,3.8831892,-10.875805,25.905495
1692386490773,-1.4840442,-15.648941,22.624788
1692386490773,-3.9658358,-15.934011,18.157084
1692386490813,1.0935693,-11.564526,15.016516
1692386490813,3.6184807,-7.7340384,12.666479
1692386490854,4.7491813,-8.585657,10.478143
1692386490854,4.8749475,-11.048285,9.372596
1692386490894,4.2712684,-11.479484,7.6645675
1692386490894,3.7466428,-9.003681,5.4810224
1692386490935,3.5969207,-7.336377,3.787367
1692386490935,3.2136326,-6.24161,3.2567525
1692386490976,2.6961935,-5.188765,3.3154435
1692386490976,2.1404254,-4.413804,3.4148588
1692386491016,1.2912023,-3.3417945,3.4064744
1692386491016,0.45755038,-2.8590908,3.8113227
1692386491057,-0.34975055,-3.1022394,4.04968
1692386491057,-1.2971913,-2.8027954,4.236533
1692386491097,-2.3763871,-2.2901473,4.5922723
1692386491097,-2.8039932,-2.0553832,5.1420517
1692386491139,-2.511736,-1.982319,6.0631413
1692386491139,-2.12725,-2.2146876,7.063284
1692386491179,-2.0434055,-2.5261092,7.483703
1692386491179,-1.8002571,-3.3106525,7.422617
1692386491219,-1.5954374,-4.0928,7.465737
1692386491220,-1.5295597,-4.15748,7.827465
1692386491259,-1.2456869,-3.7047207,8.480253
1692386491259,-0.84562975,-3.092657,8.715017
1692386491351,-1.0240983,-2.7117646,8.597635
1692386491351,-1.2229291,-2.6734357,8.559306
1692386491351,-1.0923716,-3.3322124,8.629974
1692386491351,-0.99774724,-3.2459724,8.658721
1692386491382,-0.96660507,-2.788422,8.589251
1692386491382,-0.9654073,-2.3967495,8.614404
1692386491424,-0.87078303,-2.3392563,8.737775
1692386491424,-0.7510055,-2.8614864,9.007275
1692386491464,-0.68393,-2.9297597,8.904265
1692386491464,-0.7198633,-2.5883934,8.53056
1692386491504,-0.78454316,-2.303323,8.443122
1692386491504,-0.48270366,-2.4746048,8.644348
1692386491544,-0.20961078,-2.7788398,8.827608
1692386491545,-0.23715961,-2.6363046,8.749752
1692386491586,-0.36891496,-2.426694,8.596437
1692386491586,-0.13175534,-2.3895628,8.615602
1692386491626,-0.017966637,-2.3117073,8.824015
1692386491626,0.23715961,-2.426694,8.939001
1692386491667,0.5318125,-2.2266653,9.033626
1692386491667,1.3451023,-2.5596468,9.482791
1692386491715,2.0242412,-2.8626842,10.046944
1692386491716,2.2158852,-2.3847716,10.148754
1692386491748,2.312905,-1.8625414,9.898419
1692386491748,2.5692291,-1.9583635,9.861288
1692386491791,2.9093974,-2.0541856,10.051735
1692386491791,3.3441901,-2.0913167,10.299674
1692386491829,3.9502647,-2.1392276,10.5188675
1692386491829,4.029318,-1.5978329,10.239785
1692386491870,3.9742203,-1.3415089,9.92477
1692386491870,4.273664,-2.0278344,10.243379
1692386491911,4.273664,-2.132041,10.387112
1692386491911,4.0748334,-2.0074723,10.28051
1692386491951,3.6675897,-1.902068,10.184688
1692386491951,3.5561965,-1.6649084,9.993044
1692386491991,3.5669763,-1.4181666,9.791818
1692386491991,3.510681,-1.4864398,9.602569
1692386492032,3.253159,-1.6864684,9.48878
1692386492032,3.0447462,-1.8206192,9.451649
1692386492074,2.9405396,-1.763126,9.328279
1692386492074,2.8566954,-1.6397551,9.213292
1692386492113,2.8375309,-1.6301728,9.240841
1692386492113,2.751291,-1.7247972,9.327081
1692386492154,2.788422,-1.982319,9.30073
1692386492154,2.8171687,-2.0697565,9.158194
1692386492194,2.788422,-2.0793388,9.148612
1692386492194,2.6746335,-2.0601745,9.129447
1692386492235,2.5895913,-2.223072,9.055185
1692386492235,2.6171403,-2.2518187,9.055185
1692386492276,2.6171403,-2.3859694,8.99889
1692386492276,2.6171403,-2.2614007,9.036021
1692386492316,2.5895913,-2.0505922,9.119865
1692386492317,2.5237136,-2.1176677,9.044405
1692386492357,2.5141315,-2.088921,9.006077
1692386492357,2.5225158,-2.1164699,9.167776
1692386492398,2.4925716,-2.3440473,9.359421
1692386492398,2.5800092,-1.9619569,9.414518
1692386492438,2.5800092,-1.7715105,9.413321
1692386492438,2.570427,-1.934408,9.33786
1692386492479,2.5416803,-2.0290322,9.404936
1692386492479,2.5512626,-2.0386145,9.452847
1692386492519,2.5608447,-2.0577788,9.4241
1692386492519,2.5225158,-2.067361,9.385772
1692386492561,2.4650226,-2.153601,9.319894
1692386492561,2.4758027,-2.0589767,9.225269
1692386492601,2.5332959,-1.9439901,9.233654
1692386492601,2.4566383,-1.8960792,9.280367
1692386492642,2.485385,-1.9152435,9.347443
1692386492642,2.4566383,-1.8864969,9.280367
1692386492682,2.4207048,-1.6481395,9.288752
1692386492682,2.3739917,-1.4768575,9.201314
1692386492730,2.232654,-1.3738489,8.8970785
1692386492730,2.1380298,-1.4313421,8.792872
1692386492764,2.136832,-1.496022,8.973737
1692386492764,2.0505922,-1.5618997,9.164183
1692386492804,2.0505922,-1.7427639,9.240841
1692386492804,2.1260521,-1.6661062,9.279169
1692386492845,2.2590053,-1.6277773,9.345047
1692386492845,2.2685874,-1.5511197,9.3546295
1692386492885,2.238643,-1.7128195,9.469616
1692386492885,2.2961361,-1.7703127,9.431287
1692386492925,2.3440473,-1.6649084,9.506746
1692386492926,2.4183095,-1.8565525,9.461231
1692386492966,2.334465,-1.6756884,9.279169
1692386492966,2.2685874,-1.6852705,9.364211
1692386493008,2.2015119,-1.6265795,9.392958
1692386493008,2.2110941,-1.6649084,9.421704
1692386493047,2.2206764,-1.5798663,9.39176
1692386493047,2.1835454,-1.426551,9.382178
1692386493089,2.1464143,-1.4648799,9.30552
1692386493089,2.0697565,-1.5127909,9.334267
1692386493129,2.1068876,-1.5211753,9.4396715
1692386493129,2.2218742,-1.3978044,9.428891
1692386493171,2.346443,-1.218138,9.333069
1692386493171,2.3644094,-1.2935979,9.352234
1692386493210,2.3739917,-1.3882222,9.419309
1692386493210,2.4015405,-1.3894199,9.382178
1692386493251,2.4302871,-1.4469132,9.334267
1692386493251,2.393156,-1.4181666,9.286356
1692386493292,2.3452451,-1.3798378,9.257609
1692386493292,2.3260806,-1.3798378,9.267192
1692386493332,2.3644094,-1.4469132,9.315103
1692386493332,2.3548272,-1.4457154,9.39176
1692386493373,2.372794,-1.5223731,9.4205065
1692386493373,2.4207048,-1.4756598,9.39176
1692386493413,2.4494514,-1.485242,9.325883
1692386493413,2.4398694,-1.5044065,9.382178
1692386493454,2.4302871,-1.474462,9.449253
1692386493454,2.4865825,-1.5990307,9.506746
1692386493494,2.5045493,-1.6373595,9.478
1692386493494,2.4865825,-1.5511197,9.468418
1692386493534,2.4770005,-1.5223731,9.506746
1692386493534,2.4398694,-1.4169688,9.563043
1692386493576,2.4290893,-1.5223731,9.458836
1692386493576,2.4482539,-1.5607018,9.497165
1692386493616,2.3823762,-1.5319552,9.478
1692386493616,2.3919582,-1.5032086,9.486384
1692386493657,2.3811784,-1.6553262,9.450451
1692386493657,2.409925,-1.5894486,9.449253
1692386493697,2.4961648,-1.4936265,9.430089
1692386493697,2.5728226,-1.4193643,9.324685
1692386493745,2.5632403,-1.4672754,9.277971
1692386493746,2.4674182,-1.5044065,9.382178
1692386493779,2.4590337,-1.3798378,9.334267
1692386493779,2.356025,-1.1702269,9.265994
1692386493819,2.2518187,-1.0552405,9.245631
1692386493819,2.0817344,-1.1127337,9.198918
1692386493860,2.0434055,-1.1414803,9.189336
1692386493860,2.0709543,-1.207358,9.246829
1692386493900,2.0985034,-1.3223445,9.313905
1692386493900,2.1092832,-1.159447,9.294741
1692386493941,2.1655786,-1.2169403,9.379783
1692386493942,2.2506208,-1.2840157,9.409727
1692386493981,2.2590053,-1.3882222,9.486384
1692386493981,2.2961361,-1.5690863,9.468418
1692386494022,2.3452451,-1.3403112,9.457638
1692386494022,2.3164985,-1.2840157,9.438474
1692386494063,2.3272784,-1.2361046,9.3809805
1692386494063,2.2218742,-1.3211467,9.419309
1692386494103,2.1931276,-1.3115646,9.400145
1692386494103,2.1943252,-1.159447,9.408529
1692386494144,2.212292,-1.2935979,9.390562
1692386494145,2.2039075,-1.2349069,9.427693
1692386494185,2.2410386,-1.2444891,9.45644
1692386494185,2.2793674,-1.2265224,9.408529
1692386494226,2.2697852,-1.282818,9.494769
1692386494226,2.2027097,-1.3870244,9.523516
1692386494266,2.2985318,-1.2157425,9.504352
1692386494266,2.3272784,-1.0444605,9.464825
1692386494307,2.3272784,-1.1019537,9.455242
1692386494307,2.287752,-1.2540712,9.560647
1692386494347,2.3069162,-1.3786399,9.54268
1692386494347,2.3176963,-1.1498648,9.483989
1692386494387,2.308114,-1.0444605,9.455242
1692386494387,2.3368607,-1.0456583,9.397749
1692386494429,2.3272784,-1.159447,9.4660225
