time,x,y,z
1703571698819,2.5213182,1.6744906,3.868816
1703571698822,3.3561678,0.050306585,6.6392713
1703571698824,3.543021,-0.3269928,9.009669
1703571698826,2.6051624,-1.1307003,10.170315
1703571698827,2.324883,-4.4856706,11.480681
1703571698829,1.8493658,-5.435507,12.649711
1703571698830,0.68632555,-5.41754,13.303696
1703571698832,-0.2527307,-4.2676754,12.906034
1703571698834,-0.8468275,-3.012406,11.568119
1703571698900,-0.7234566,-1.7858838,10.092459
1703571698902,-0.44317704,-1.1834025,8.49223
1703571698904,-0.19763301,-0.9570229,6.8680468
1703571698907,-0.12217313,-1.1103382,5.716984
1703571698939,0.2826751,-1.602624,5.187567
1703571698941,0.5641524,-2.874662,5.1779847
1703571698978,0.5174391,-3.6160853,6.1685457
1703571698979,0.5809213,-4.0832176,7.4130344
1703571699009,0.7342366,-3.1549416,8.005934
1703571699010,1.7786971,-2.1823475,8.241896
1703571699048,5.418738,-4.912079,9.984659
1703571699050,8.493428,-5.791246,10.458979
1703571699090,8.822817,-5.070185,10.866222
1703571699091,8.580866,-3.38731,10.88898
1703571699129,8.0011425,-2.4338806,9.791818
1703571699130,7.778356,-2.4662204,9.369002
1703571699171,9.449253,-2.5895913,9.216885
1703571699173,11.051878,-2.4877803,9.993044
1703571699211,13.066537,-0.8432342,9.681622
1703571699213,13.097678,-2.2266653,9.022845
1703571699251,11.999318,-5.8092127,7.913705
1703571699253,9.249225,-7.4609456,7.5567675
1703571699292,6.490747,-7.769972,7.737632
1703571699294,3.8221025,-8.192786,8.859948
1703571699335,3.1884792,-9.141425,6.8357067
1703571699336,1.4061888,-6.2967076,5.9936705
1703571699375,-0.27069733,-4.8402123,5.2965646
1703571699376,-0.66596335,-5.1636114,4.8114653
1703571699415,-0.8204764,-4.1083713,5.4786267
1703571699416,-0.3521461,-3.9514625,5.854728
1703571699459,0.5210325,-2.890233,6.7506647
1703571699460,0.85401416,-2.3164985,7.597492
1703571699495,1.287609,-2.388365,8.44432
1703571699496,1.9559679,-3.1992593,9.317498
1703571699535,2.8507066,-3.012406,9.783433
1703571699536,3.206446,-3.1645238,10.088866
1703571699580,3.6316564,-3.2831035,8.626382
1703571699581,3.066306,-3.189677,7.1591063
1703571699616,2.7465,-3.2579503,6.7279067
1703571699618,3.5549986,-3.323828,8.095767
1703571699664,4.889321,-3.558592,8.588053
1703571699665,4.78751,-3.2423792,8.425155
1703571699700,4.29762,-3.2831035,8.1580515
1703571699702,4.4042215,-3.4448032,8.299389
1703571699766,4.2784553,-3.147755,8.584459
1703571699767,3.623272,-2.7656643,8.47666
1703571699799,3.1333816,-2.5680313,8.291004
1703571699801,3.0962505,-2.7968066,8.292202
1703571700053,3.002824,-2.8519042,8.365267
1703571700054,2.9010131,-2.6183379,8.700644
1703571700056,3.067504,-2.3751895,8.786883
1703571700059,3.0770862,-2.5716248,8.571283
1703571700062,3.012406,-2.8770576,8.647942
1703571700064,3.0974483,-2.596778,8.949781
1703571700066,3.007615,-2.5309002,9.05279
1703571700068,2.783631,-2.2625985,9.101898
1703571700071,2.73572,-2.2266653,9.030032
1703571700073,2.7872243,-2.2374454,9.009669
1703571700075,2.7956088,-2.1559966,8.980923
1703571700076,2.729731,-2.0853276,8.907859
1703571700078,2.7381155,-2.1164699,8.954572
1703571700079,2.7153578,-2.266192,9.05279
1703571700140,2.8183665,-2.254214,9.027637
1703571700142,2.6590624,-2.1044922,9.141425
1703571700145,2.6422935,-2.3272784,9.101898
1703571700146,2.7261379,-2.3452451,9.140227
1703571700190,2.6303158,-2.4231005,9.160589
1703571700191,2.6722379,-2.3847716,9.129447
1703571700229,2.506945,-2.169172,9.277971
1703571700230,2.564438,-2.1895342,9.307916
1703571700268,2.5500648,-2.1356342,9.166578
1703571700270,2.453045,-2.158392,9.021647
1703571700312,2.505747,-2.1380298,9.200116
1703571700313,2.5824046,-2.254214,9.331871
1703571700349,2.677029,-2.1380298,9.2959385
1703571700351,2.645887,-2.1140742,9.198918
1703571700391,2.704578,-2.1679742,9.188138
1703571700393,2.76806,-2.2637963,9.1653805
1703571700430,2.6063602,-2.275774,9.089921
1703571700432,2.5452735,-2.3356628,9.033626
1703571700471,2.4913738,-2.2146876,9.074349
1703571700473,2.4111228,-2.1464143,9.02045
1703571700512,2.5285048,-2.1847432,9.049196
1703571700513,2.5356915,-2.2098963,8.996494
1703571700551,2.4231005,-2.2518187,9.008472
1703571700553,2.4482539,-2.2530162,9.015658
1703571700596,2.4410672,-2.292543,9.099503
1703571700597,2.4710116,-2.2003143,9.103096
1703571700633,2.4841871,-2.2410386,9.05279
1703571700635,2.6027668,-2.1703699,9.111481
1703571700681,2.5931847,-2.227863,9.285158
1703571700683,2.5800092,-2.2614007,9.275576
1703571700719,2.5081425,-2.254214,9.313905
1703571700721,2.4482539,-2.1667764,9.339058
1703571700755,2.511736,-2.1464143,9.27318
1703571700756,2.485385,-2.1931276,9.282763
1703571700800,2.5249114,-2.2194786,9.400145
1703571700802,2.4722092,-2.169172,9.377387
1703571700840,2.4937692,-2.1176677,9.371398
1703571700841,2.453045,-2.08413,9.339058
1703571700878,2.4650226,-2.10569,9.264796
1703571700879,2.5213182,-2.0290322,9.404936
1703571700917,2.538087,-1.9487813,9.388167
1703571700918,2.5249114,-2.0050766,9.2959385
1703571700961,2.4458582,-1.9775279,9.173765
1703571700962,2.409925,-2.00867,9.151008
1703571700999,2.4662204,-1.9547701,9.177359
1703571701000,2.5129337,-1.9643524,9.2240715
1703571701041,2.506945,-1.9080569,9.213292
1703571701043,2.4973626,-1.982319,9.257609
1703571701273,2.5416803,-2.03023,9.262401
1703571701274,2.5596468,-2.0793388,9.230061
1703571701276,2.5596468,-2.0589767,9.148612
1703571701277,2.511736,-2.08413,9.105492
1703571701280,2.4674182,-2.08413,9.174963
1703571701282,2.4494514,-2.1308432,9.119865
1703571701285,2.431485,-1.9451879,9.127051
1703571701286,2.3895628,-1.8266082,9.046801
1703571701288,2.4817915,-1.8817059,9.11747
1703571701289,2.4374738,-1.8409815,9.271982
1703571701290,2.3596184,-1.9104525,9.252818
1703571701291,2.383574,-2.0278344,9.343849
1703571701375,2.388365,-1.9883078,9.351036
1703571701376,2.3500361,-2.0769434,9.3702
1703571701378,2.351234,-2.0589767,9.460033
1703571701379,2.3703983,-2.05179,9.421704
1703571701412,2.3428495,-2.0661633,9.39176
1703571701413,2.351234,-2.0493944,9.371398
1703571701447,2.405134,-2.0014834,9.292345
1703571701449,2.3620138,-1.9631546,9.191731
1703571701486,2.3608162,-1.8829036,9.167776
1703571701489,2.3739917,-1.8948814,9.177359
1703571701528,2.3572228,-1.9092547,9.167776
1703571701529,2.3320696,-1.9380013,9.188138
1703571701567,2.3021252,-1.9835168,9.252818
1703571701568,2.351234,-1.9787257,9.227665
1703571701609,2.3153007,-1.9451879,9.221676
1703571701611,2.3272784,-1.9523746,9.233654
1703571701649,2.3272784,-1.993099,9.285158
1703571701651,2.4219027,-1.9751323,9.347443
1703571701691,2.4626272,-1.9571657,9.396551
1703571701692,2.494967,-1.9368035,9.433682
1703571701732,2.5045493,-1.923628,9.460033
1703571701734,2.5033514,-1.9308146,9.419309
1703571701776,2.4722092,-1.9655502,9.433682
1703571701777,2.4338806,-2.0278344,9.40254
1703571701812,2.3799806,-1.923628,9.306718
1703571701813,2.2625985,-1.8122349,9.196523
1703571701850,2.2733786,-1.821817,9.239643
1703571701852,2.3763871,-1.8409815,9.208501
1703571701893,2.3703983,-1.8852992,9.2108965
1703571701895,2.4015405,-1.9224302,9.239643
1703571701933,2.4003427,-1.993099,9.209699
1703571701934,2.4446604,-2.0242412,9.286356
1703571701977,2.4446604,-2.0122633,9.255214
1703571701978,2.4698138,-2.04101,9.27318
1703571702015,2.426694,-1.982319,9.220478
1703571702016,2.3500361,-1.971539,9.244433
1703571702056,2.3476405,-1.9655502,9.189336
1703571702057,2.3644094,-1.9188368,9.232456
1703571702096,2.3967495,-1.7391706,9.298334
1703571702097,2.447056,-1.8134326,9.372596
1703571702135,2.4758027,-1.8661348,9.400145
1703571702138,2.4159138,-1.8661348,9.3163
1703571702179,2.3153007,-1.8481681,9.2695875
1703571702180,2.3021252,-1.9116502,9.347443
1703571702217,2.334465,-1.9535724,9.286356
1703571702219,2.3500361,-1.9439901,9.239643
1703571702261,2.426694,-1.9751323,9.238445
1703571702263,2.4302871,-2.036219,9.342651
1703571702485,2.3787827,-2.04101,9.304322
1703571702487,2.3212895,-1.9511768,9.264796
1703571702488,2.287752,-1.8697281,9.2240715
1703571702489,2.2961361,-1.8888925,9.279169
1703571702491,2.3536296,-1.8805081,9.275576
1703571702492,2.266192,-1.7990593,9.317498
1703571702494,2.2937407,-1.8876947,9.372596
1703571702496,2.3308718,-1.8805081,9.366607
1703571702498,2.292543,-1.8888925,9.361815
1703571702500,2.334465,-2.0242412,9.3354645
1703571702502,2.2961361,-1.9320124,9.396551
1703571702503,2.2422364,-1.9775279,9.343849
1703571702587,2.3176963,-1.9859123,9.361815
1703571702588,2.3009274,-1.9224302,9.30073
1703571702591,2.2518187,-1.9439901,9.307916
1703571702593,2.2530162,-1.9200346,9.287554
1703571702623,2.1847432,-1.9008702,9.285158
1703571702625,2.2027097,-1.8361903,9.215687
1703571702664,2.2422364,-1.9356058,9.234852
1703571702665,2.3212895,-1.9332101,9.240841
1703571702709,2.312905,-2.0026813,9.319894
1703571702710,2.4302871,-2.03023,9.382178
1703571702750,2.3751895,-1.9523746,9.319894
1703571702751,2.3644094,-1.9116502,9.286356
1703571702786,2.334465,-1.8637391,9.216885
1703571702789,2.2637963,-1.8421792,9.208501
1703571702829,2.275774,-1.7619282,9.261203
1703571702831,2.2685874,-1.7176105,9.324685
1703571702867,2.2530162,-1.9368035,9.237247
1703571702868,2.3620138,-2.0422077,9.227665
1703571702909,2.4326828,-1.8924859,9.341454
1703571702910,2.4075294,-1.902068,9.270785
1703571702949,2.3524318,-1.9847145,9.167776
1703571702950,2.368003,-2.00867,9.105492
1703571702992,2.4219027,-1.6146019,9.379783
1703571702994,2.4554405,-1.5786686,9.582207
1703571703029,2.485385,-1.6984462,9.529505
1703571703031,2.4781983,-1.6720951,9.392958
1703571703068,2.4326828,-1.7235994,9.234852
1703571703069,2.4111228,-1.8313992,9.226467
1703571703111,2.409925,-1.8469703,9.275576
1703571703112,2.3596184,-1.8110371,9.245631
1703571703151,2.3428495,-1.8266082,9.291147
1703571703153,2.4063315,-1.8972769,9.355827
1703571703193,2.4758027,-1.9176391,9.383376
1703571703194,2.4805937,-1.9104525,9.397749
1703571703236,2.5237136,-1.9487813,9.303124
1703571703238,2.4398694,-1.8805081,9.2240715
1703571703276,2.3644094,-1.8817059,9.179754
1703571703278,2.3272784,-1.8349925,9.174963
1703571703314,2.3536296,-1.8517615,9.190534
1703571703316,2.3500361,-1.8565525,9.231258
1703571703355,2.3763871,-1.854157,9.220478
1703571703356,2.3332672,-1.9140458,9.145019
1703571703396,2.3284762,-1.912848,9.190534
1703571703398,2.3380585,-1.8230149,9.23605
1703571703435,2.2518187,-1.7882793,9.3091135
1703571703437,2.1823475,-1.8805081,9.360618
1703571703484,2.2206764,-2.0182524,9.468418
1703571703486,2.3057184,-2.110481,9.461231
1703571703708,2.2781696,-2.1500077,9.351036
1703571703709,2.377585,-2.0446033,9.334267
1703571703712,2.3440473,-1.9212325,9.367805
1703571703713,2.3632116,-1.8733214,9.319894
1703571703714,2.4242983,-1.8553548,9.3354645
1703571703716,2.4422648,-1.7559394,9.330673
1703571703718,2.548867,-1.8122349,9.404936
1703571703720,2.5572515,-1.7655215,9.361815
1703571703722,2.4973626,-1.7343794,9.342651
1703571703723,2.4817915,-1.7894771,9.334267
1703571703775,2.5093403,-1.8589481,9.277971
1703571703777,2.4302871,-1.8445748,9.218082
1703571703779,2.286554,-2.0170546,9.258807
1703571703780,2.2985318,-2.136832,9.330673
1703571703814,2.3703983,-2.1931276,9.291147
1703571703816,2.4746048,-2.185941,9.270785
1703571703844,2.4195073,-2.1200633,9.227665
1703571703845,2.2913451,-1.9907035,9.11747
1703571703883,2.2003143,-1.854157,9.069558
1703571703885,2.1452165,-1.7451594,9.161787
1703571703924,2.1188655,-1.7511482,9.234852
1703571703925,2.1404254,-1.7463572,9.270785
1703571703963,2.1188655,-1.7307861,9.355827
1703571703964,2.287752,-1.682875,9.4396715
1703571704007,2.3919582,-1.7080283,9.513933
1703571704008,2.3656073,-1.7247972,9.470814
1703571704045,2.3260806,-1.8864969,9.455242
1703571704047,2.3272784,-1.9667479,9.406134
1703571704085,2.4087272,-2.0386145,9.2959385
1703571704088,2.426694,-2.0446033,9.220478
1703571704128,2.3763871,-2.07335,9.18694
1703571704130,2.266192,-2.099701,9.146216
1703571704166,2.1547987,-2.0026813,9.0803385
1703571704168,2.0877233,-1.8481681,9.058779
1703571704211,2.1296453,-1.7978615,9.206105
1703571704212,2.3368607,-1.8278059,9.27318
1703571704248,2.3200917,-1.7595327,9.298334
1703571704249,2.2745762,-1.7559394,9.310311
1703571704289,2.3416517,-1.8134326,9.349838
1703571704290,2.2841585,-1.8050482,9.409727
1703571704331,2.3644094,-1.8601458,9.401342
1703571704332,2.3572228,-1.8769147,9.432485
1703571704369,2.3488383,-1.9176391,9.342651
1703571704371,2.2745762,-1.9583635,9.262401
1703571704410,2.2458296,-1.971539,9.218082
1703571704412,2.1979187,-1.9212325,9.201314
1703571704451,2.2458296,-1.9775279,9.2240715
1703571704453,2.3428495,-1.9978901,9.200116
1703571704493,2.3272784,-1.9919012,9.111481
1703571704495,2.4590337,-1.9152435,8.78329
1703571704532,2.4242983,-1.5798663,8.650337
1703571704534,3.5681741,-0.87437636,8.594042
1703571704574,1.8601458,-1.6337662,9.613349
1703571704576,2.303323,-4.3191795,11.400431
1703571704612,1.4600887,-4.04968,10.378728
1703571704614,-0.3569372,-3.7550273,9.59658
1703571704656,-1.8673325,-2.3787827,4.761159
1703571704657,4.15748,-4.523999,4.520406
1703571704698,1.0444605,-1.1798092,3.938287
1703571704700,2.275774,-2.232654,5.076174
1703571704918,2.453045,-2.6470845,5.871497
1703571704919,1.3774422,-1.3379155,5.4391
1703571704921,1.0516472,-0.08025098,4.855783
1703571704922,1.7978615,-0.124568686,5.7349505
1703571704924,3.163326,-0.7246544,6.0343947
1703571704925,3.654414,-1.0839871,7.4777145
1703571704927,4.2928286,-1.7547415,9.093514
1703571704928,5.3037515,-2.5045493,10.25895
1703571704930,6.978242,-3.2615435,10.5775585
1703571704932,8.0274935,-3.2016547,9.934353
1703571704936,7.8921447,-2.8075864,9.395353
1703571704938,7.682534,-2.2625985,8.936605
1703571704991,7.549581,-2.4746048,8.84797
1703571704993,8.055042,-2.6183379,8.638359
1703571705024,7.9424515,-2.07335,7.8574095
1703571705025,7.4944835,-1.5894486,7.027351
1703571705064,7.702896,-1.7966638,6.658436
1703571705066,8.159249,-2.10569,6.9542866
1703571705101,8.019109,-1.0935693,7.4022546
1703571705103,8.107744,-2.1679742,7.2094126
1703571705143,8.3868265,-2.5668335,7.929276
1703571705144,9.409727,-4.3443327,7.881365
1703571705185,8.108942,-3.6927428,8.42276
1703571705187,8.30418,-1.8805081,7.1782703
1703571705224,7.223786,-1.5187798,6.9554844
1703571705225,7.928078,-1.8194215,6.7027535
1703571705263,7.9676046,-2.431485,7.324399
1703571705265,8.065823,-2.6830177,7.0644817
1703571705304,7.106404,-2.5800092,5.576844
1703571705306,6.538658,-4.0484824,4.8917165
1703571705346,7.2525325,-3.013604,6.6931715
1703571705347,8.70783,-3.8939693,10.349981
1703571705385,6.1194367,-0.7330388,6.741082
1703571705388,6.4428363,-3.7729938,5.252247
1703571705428,6.714731,-5.176787,4.6353927
1703571705430,7.4932857,-5.4750333,6.749467
1703571705466,7.070471,-5.307345,6.405705
1703571705468,6.6704135,-4.8977056,4.423386
1703571705513,6.132612,-4.6629415,4.4257817
1703571705514,5.5600753,-4.5958657,4.3575087
1703571705549,5.2618294,-6.630887,5.213918
1703571705550,4.541966,-8.948584,6.3925295
1703571705588,3.8388715,-8.42276,6.024812
1703571705589,3.4292321,-6.875233,4.767148
1703571705630,2.645887,-6.404507,2.948924
1703571705632,2.7081711,-8.241896,2.5309002
1703571705678,3.1190083,-10.799147,2.5045493
1703571705680,3.5549986,-10.656611,2.8770576
1703571705710,2.8171687,-9.155798,3.606503
1703571705711,2.805191,-7.069273,1.5367464
1703571705750,2.510538,-10.141568,0.56175685
1703571705752,2.5931847,-12.704808,-0.5952946
1703571705792,3.762214,-9.176161,-3.3298168
1703571705794,4.0329113,-6.151777,-0.59170127
1703571705831,5.2019405,-10.3619585,3.002824
1703571705833,5.9218035,-10.962045,3.1908748
1703571705875,4.994725,-7.234566,1.2444891
1703571705876,6.151777,-5.188765,1.5678885
1703571705913,5.5325265,-5.502582,4.0856133
1703571705914,5.3408823,-4.643777,3.7370605
1703571706134,5.786455,-3.3585634,2.5716248
1703571706135,6.260774,-5.8954525,3.4963076
1703571706137,6.000857,-12.274807,3.3956945
1703571706138,6.859662,-10.346388,3.135777
1703571706140,5.552889,-4.5563393,3.6771717
1703571706141,5.1444473,-4.767148,4.1490955
1703571706143,5.2187095,-7.046515,4.4712973
1703571706144,5.3229156,-7.997549,3.9023535
1703571706146,5.064196,-6.8800244,4.6653366
1703571706147,4.770741,-6.2428074,4.413804
1703571706227,5.1851716,-6.6129203,4.55035
1703571706228,5.562471,-6.240412,4.6353927
1703571706230,5.7097974,-6.7674336,5.851135
1703571706232,5.029461,-8.428748,5.7948394
1703571706262,4.7575655,-7.229775,6.271554
1703571706263,4.1814356,-6.811751,6.3410254
1703571706293,4.1934133,-5.294169,4.835421
1703571706295,3.6711829,-4.248511,3.8376737
1703571706326,4.449737,-5.0186806,4.6737213
1703571706327,6.4823627,-5.0366473,6.6596336
1703571706364,6.6704135,-3.3633544,7.8083005
1703571706366,7.44777,-4.5922723,8.514988
1703571706400,6.244005,-5.0043073,8.731786
1703571706402,5.316927,-6.2763453,7.9005294
1703571706441,5.173194,-6.7542577,7.162699
1703571706443,3.4448032,-4.456924,6.2499943
1703571706482,3.852047,-2.4746048,4.745588
1703571706483,3.36575,-2.10569,3.3370035
1703571706523,3.5933275,-3.0411527,5.043834
1703571706524,4.8641677,-2.3751895,6.7794113
1703571706565,4.670128,-2.14881,7.4190235
1703571706566,5.125283,-2.9896483,7.398661
1703571706604,5.8631124,-3.3765302,8.700644
1703571706605,6.042779,-4.338344,8.954572
1703571706647,5.958935,-4.4712973,8.147271
1703571706649,6.1206346,-3.777785,7.53401
1703571706684,6.581778,-4.137118,7.660974
1703571706686,6.3769584,-4.3407397,7.5220323
1703571706728,6.3745627,-4.035307,7.6897206
1703571706729,6.5111094,-4.095196,8.134095
1703571706766,6.471583,-4.3467283,8.2430935
1703571706768,6.0296035,-4.046087,7.4549565
1703571706810,5.5241423,-3.8173115,6.402112
1703571706811,5.4247265,-3.4531877,6.10147
1703571706846,5.5337243,-3.9119358,6.565009
1703571706848,5.642722,-3.5118787,6.6704135
1703571706889,5.8702993,-3.6639962,7.0333395
1703571706890,6.208072,-3.6424363,7.1830616
1703571706930,6.5003295,-3.6124918,7.120777
1703571706932,6.320663,-3.8400693,7.0644817
1703571706969,5.906233,-3.6675897,6.545845
1703571706971,5.946957,-4.515615,6.4751763
1703571707010,6.5638113,-4.6126347,7.245346
1703571707011,7.373508,-4.347926,8.203567
1703571707051,8.039472,-4.455726,8.64315
1703571707053,8.201171,-4.4868684,8.340113
1703571707092,8.1712265,-3.9850001,8.360476
1703571707094,8.288609,-3.852047,8.725797
1703571707320,7.843036,-3.660403,9.195325
1703571707321,7.053702,-3.1214037,9.304322
1703571707323,6.010439,-3.1489527,9.409727
1703571707324,5.1779847,-3.5226586,8.691061
1703571707326,4.128733,-3.7322695,8.292202
1703571707327,3.3142457,-3.1693149,7.6214476
1703571707329,2.9668908,-2.84352,6.799773
1703571707331,2.6602602,-2.5404825,6.16615
1703571707334,2.4159138,-1.8577503,5.621162
1703571707335,2.7596755,-2.036219,6.0942836
1703571707337,3.089064,-2.494967,6.743478
1703571707338,3.2363904,-2.794411,7.207017
1703571707418,3.2555547,-2.6219313,7.453759
1703571707420,3.649623,-2.5297027,7.6909184
1703571707423,4.078427,-2.675831,8.210753
1703571707424,4.552746,-3.0183952,8.45989
1703571707457,4.236533,-2.9357486,8.204764
1703571707458,4.247313,-2.553658,8.246687
1703571707496,4.0856133,-2.6219313,8.268247
1703571707498,3.9957802,-2.1883364,8.361673
1703571707539,4.077229,-2.0218456,8.51379
1703571707540,3.9311004,-2.0266366,8.30897
1703571707580,3.980209,-2.2063031,8.21794
1703571707581,3.7682028,-2.3320696,8.12092
1703571707623,3.889178,-2.4111228,8.203567
1703571707625,3.750236,-2.393156,8.244291
1703571707661,3.8939693,-2.3823762,8.237104
1703571707663,3.8388715,-2.2805653,8.263455
1703571707704,4.0041647,-2.2146876,8.401199
1703571707706,4.0245266,-2.3176963,8.435935
1703571707742,3.862827,-2.3608162,8.300587
1703571707744,4.044889,-2.3644094,8.771313
1703571707780,4.066449,-2.4075294,8.795268
1703571707782,3.9826045,-2.3021252,8.576075
1703571707823,3.8712115,-2.3380585,8.323344
1703571707825,3.922716,-2.1188655,8.3281355
1703571707863,4.0928,-2.2098963,8.520977
1703571707865,4.0484824,-2.232654,8.493428
1703571707901,4.128733,-2.1811497,8.518581
1703571707903,4.22216,-2.217083,8.621591
1703571707944,4.205391,-2.2482252,8.777301
1703571707945,4.2521043,-2.2685874,8.900672
1703571707986,4.0832176,-2.2649941,8.806047
1703571707988,4.1335244,-2.3009274,8.721005
1703571708026,4.012549,-2.2685874,8.57847
1703571708028,4.198204,-2.2051053,8.865936
1703571708067,4.4209905,-2.372794,9.412123
1703571708068,4.6797104,-2.7273355,9.868475
1703571708110,5.0031095,-2.8255532,10.272125
1703571708111,5.392387,-3.0375595,10.742851
1703571708147,5.4738355,-3.130986,10.969231
1703571708149,5.360047,-3.1956658,11.1860285
1703571708189,5.0582075,-3.2843013,11.05068
1703571708190,4.5228014,-3.2423792,10.812323
1703571708228,4.0257244,-3.1693149,10.3883095
1703571708230,3.697534,-3.1968637,9.699589
1703571708268,3.2926857,-2.7153578,8.519779
1703571708271,2.7321267,-2.0326257,7.5256257
1703571708311,2.1092832,-1.4421221,6.8548713
1703571708312,1.7008417,-1.0336806,6.427265
