time,x,y,z
1692387368605,1.9919012,-0.79652095,9.4791975
1692387368605,1.9140458,-0.67075443,9.448055
1692387368646,1.9176391,-0.69231445,9.472012
1692387368646,1.9320124,-0.7917298,9.523516
1692387368686,1.960759,-0.8001143,9.548669
1692387368686,1.9847145,-0.78094983,9.591789
1692387368727,2.003879,-0.7545988,9.606162
1692387368727,1.9391991,-0.7797521,9.5642395
1692387368766,1.9415946,-0.7306433,9.537889
1692387368767,1.9260235,-0.72704995,9.563043
1692387368807,1.923628,-0.68153447,9.54268
1692387368807,1.8625414,-0.68393,9.501956
1692387368848,1.864937,-0.7893343,9.536691
1692387368848,1.9116502,-0.7366321,9.528307
1692387368888,1.9320124,-0.6479967,9.458836
1692387368888,1.9212325,-0.6887211,9.478
1692387368930,1.8996725,-0.77855426,9.455242
1692387368930,1.832597,-0.76418096,9.426496
1692387368970,1.8349925,-0.6875233,9.414518
1692387368971,1.8852992,-0.7390277,9.470814
1692387369012,1.9308146,-0.731841,9.506746
1692387369012,1.912848,-0.74980766,9.541482
1692387369052,1.9547701,-0.70548993,9.57502
1692387369052,1.912848,-0.65757895,9.548669
1692387369092,1.8637391,-0.63122785,9.5319
1692387369092,1.8888925,-0.58810794,9.582207
1692387369132,1.9116502,-0.6180523,9.569031
1692387369132,1.923628,-0.6156568,9.573822
1692387369174,1.891288,-0.6132612,9.614547
1692387369174,1.8302015,-0.58810794,9.61814
1692387369214,1.7798948,-0.6276345,9.6097555
1692387369214,1.7715105,-0.67315,9.567833
1692387369254,1.8158282,-0.69231445,9.5510645
1692387369254,1.8565525,-0.6671611,9.576218
1692387369296,1.843377,-0.6503923,9.543878
1692387369296,1.8086416,-0.67315,9.528307
1692387369335,1.795466,-0.69231445,9.554658
1692387369335,1.8062459,-0.71507215,9.595382
1692387369376,1.8098392,-0.636019,9.571426
1692387369376,1.8313992,-0.603679,9.602569
1692387369417,1.8361903,-0.66237,9.658864
1692387369417,1.8589481,-0.7174677,9.642096
1692387369458,1.8409815,-0.6384145,9.603766
1692387369458,1.7918726,-0.50785697,9.545075
1692387369497,1.7786971,-0.52223027,9.590591
1692387369498,1.7774993,-0.6444034,9.603766
1692387369538,1.8050482,-0.6048768,9.522318
1692387369538,1.8122349,-0.49827474,9.497165
1692387369579,1.784686,-0.5006703,9.560647
1692387369579,1.8182237,-0.5485813,9.613349
1692387369619,1.8062459,-0.6000857,9.586998
1692387369620,1.8577503,-0.57613015,9.536691
1692387369661,1.8505636,-0.57732797,9.612151
1692387369661,1.8613436,-0.59050345,9.625326
1692387369700,1.832597,-0.53660357,9.573822
1692387369700,1.8397837,-0.5689435,9.581009
1692387369742,1.8254104,-0.5893057,9.560647
1692387369742,1.7786971,-0.5318125,9.504352
1692387369783,1.7966638,-0.4503637,9.49956
1692387369783,1.8194215,-0.4611437,9.445661
1692387369823,1.8146304,-0.51863694,9.390562
1692387369823,1.8026526,-0.53899914,9.410925
1692387369863,1.8302015,-0.5162414,9.418111
1692387369863,1.7774993,-0.45275927,9.299532
1692387369904,1.6960505,-0.5689435,9.292345
1692387369904,1.6397551,-0.7893343,9.431287
1692387369946,1.6673039,-0.8468275,9.631315
1692387369946,1.7475549,-0.67315,9.699589
1692387369985,1.9164413,-0.636019,9.749895
1692387369985,2.0290322,-0.5893057,9.700787
1692387370026,1.9511768,-0.59050345,9.583405
1692387370026,1.8733214,-0.70548993,9.603766
1692387370066,1.8709258,-0.7366321,9.679227
1692387370066,1.8948814,-0.6240412,9.649282
1692387370108,1.9044635,-0.68393,9.6097555
1692387370109,1.8805081,-0.7378299,9.55346
1692387370148,1.8361903,-0.68632555,9.493571
1692387370148,1.8170259,-0.57613015,9.539086
1692387370189,1.8481681,-0.48270366,9.59658
1692387370189,1.9403968,-0.5054614,9.613349
1692387370230,1.9871101,-0.48030812,9.59658
1692387370230,2.0074723,-0.5006703,9.627722
1692387370269,1.9499791,-0.4611437,9.630117
1692387370269,1.8409815,-0.49348363,9.586998
1692387370311,1.7930704,-0.5809213,9.473209
1692387370311,1.7415661,-0.6479967,9.504352
1692387370351,1.773906,-0.7486099,9.622931
1692387370351,1.854157,-0.81927866,9.620536
1692387370392,1.8254104,-0.7929276,9.537889
1692387370392,1.7966638,-0.79891646,9.5858
1692387370434,1.7188083,-0.86479414,9.656468
1692387370434,1.7751038,-0.87078303,9.62892
1692387370472,1.8230149,-0.7234566,9.528307
1692387370472,1.8158282,-0.63242567,9.545075
1692387370514,1.8721236,-0.68393,9.543878
1692387370514,1.8385859,-0.74980766,9.549867
1692387370556,1.8254104,-0.74381876,9.571426
1692387370556,1.8302015,-0.67075443,9.571426
1692387370595,1.8517615,-0.63721675,9.589394
1692387370595,1.8960792,-0.6671611,9.643293
1692387370636,1.9284191,-0.68033665,9.620536
1692387370636,1.9044635,-0.6048768,9.582207
1692387370676,1.8637391,-0.56295466,9.582207
1692387370677,1.8493658,-0.64679897,9.612151
1692387370716,1.902068,-0.70668775,9.566635
1692387370716,1.9080569,-0.7030944,9.517527
1692387370757,1.9068592,-0.68393,9.557054
1692387370757,1.9104525,-0.69231445,9.545075
1692387370798,1.9044635,-0.7474121,9.517527
1692387370799,1.8805081,-0.73543435,9.534296
1692387370837,1.9248258,-0.69470996,9.511538
1692387370838,1.8876947,-0.71507215,9.476802
1692387370880,1.8673325,-0.7474121,9.472012
1692387370880,1.8242126,-0.7689721,9.491176
1692387370919,1.8098392,-0.75579655,9.522318
1692387370919,1.8074437,-0.7042922,9.54268
1692387370962,1.8254104,-0.74022543,9.570229
1692387370962,1.8349925,-0.77855426,9.601371
1692387371001,1.8266082,-0.76058763,9.613349
1692387371001,1.8050482,-0.7306433,9.547471
1692387371042,1.8182237,-0.72106105,9.581009
1692387371042,1.8697281,-0.7653788,9.554658
1692387371082,1.8841014,-0.79891646,9.598975
1692387371082,1.9104525,-0.7593899,9.608558
1692387371123,1.9212325,-0.7174677,9.536691
1692387371123,1.9092547,-0.6995011,9.486384
1692387371163,1.8709258,-0.7222588,9.504352
1692387371163,1.8697281,-0.7114788,9.49956
1692387371204,1.8948814,-0.6851278,9.462429
1692387371204,1.9559679,-0.6336234,9.497165
1692387371245,1.9787257,-0.63242567,9.513933
1692387371245,1.9751323,-0.6743478,9.537889
1692387371285,1.9356058,-0.6611723,9.55346
1692387371285,1.8733214,-0.6479967,9.546273
1692387371326,1.8697281,-0.69470996,9.569031
1692387371326,1.9044635,-0.7677743,9.610953
1692387371367,1.9391991,-0.7725654,9.60736
1692387371367,1.9475834,-0.70548993,9.555856
