time,x,y,z
1692387868398,0.5605591,1.0779983,9.690006
1692387868439,0.5162414,1.1043493,9.630117
1692387868439,0.48150587,1.111536,9.627722
1692387868479,0.52702135,1.0959649,9.573822
1692387868479,0.5294169,1.0109228,9.588196
1692387868520,0.4898903,1.0001428,9.642096
1692387868520,0.5174391,1.0312849,9.62892
1692387868560,0.5809213,0.96301174,9.598975
1692387868560,0.6192501,0.86479414,9.684017
1692387868601,0.603679,0.8516186,9.691204
1692387868601,0.5845146,0.9162985,9.579811
1692387868643,0.60248125,0.99535173,9.452847
1692387868643,0.6276345,0.9594184,9.372596
1692387868682,0.6348212,0.7881365,9.382178
1692387868682,0.69231445,0.785741,9.319894
1692387868723,0.7833454,0.80969644,9.25162
1692387868723,0.8983319,0.5713391,9.38697
1692387868764,0.85880524,0.4419793,9.45644
1692387868764,0.7941254,0.4611437,9.504352
1692387868804,0.87437636,0.57373464,9.442067
1692387868805,0.9103096,0.67794114,9.3354645
1692387868844,0.9857695,0.7569943,9.419309
1692387868844,0.99894506,0.8061031,9.481593
1692387868885,1.0564383,0.6288323,9.699589
1692387868885,0.9366607,0.75579655,10.049339
1692387868926,0.89713407,1.0875804,10.758423
1692387868926,0.92947406,1.4517043,11.960989
1692387868967,1.276829,1.2504779,13.496538
1692387868967,1.4816487,0.93785846,15.2860155
1692387869007,1.4517043,0.8564097,17.041954
1692387869007,1.565493,1.496022,18.760763
1692387869048,1.8457725,1.7128195,20.116646
1692387869048,1.8697281,0.2132041,20.099876
1692387869088,1.2013692,-1.1905892,19.288982
1692387869088,0.79053205,-1.8421792,18.753576
1692387869129,0.89354074,-1.9942968,17.819311
1692387869129,0.9246829,-1.9487813,15.714819
1692387869170,0.6048768,-1.843377,13.893002
1692387869170,0.42880374,-2.1703699,12.163413
1692387869210,0.05988879,-2.809982,9.911595
1692387869210,-0.45275927,-3.232797,7.828663
1692387869251,-0.80490535,-2.6566668,6.208072
1692387869251,-0.8731786,-2.0278344,4.4425507
1692387869291,-0.74022543,-1.4624842,2.5776136
1692387869292,-0.8432342,-0.6611723,0.6671611
1692387869332,-1.1139315,0.54139465,-0.7018966
1692387869332,-1.2456869,1.4612865,-1.5187798
1692387869373,-1.1642381,2.1919298,-2.0002856
1692387869373,-1.1211182,2.5344937,-2.426694
1692387869413,-0.7737632,2.3380585,-2.7908177
1692387869413,0.12576646,2.2458296,-3.9370892
1692387869454,0.68632555,3.4124634,-5.721775
1692387869454,0.21200632,5.1204915,-7.8945403
1692387869495,-0.35933274,6.3170695,-10.367948
1692387869495,0.267104,6.4584074,-12.9647255
1692387869536,2.7572799,7.0345373,-13.544449
1692387869536,5.7840595,8.519779,-15.64415
1692387869575,7.4369903,10.04335,-18.145105
1692387869576,10.769202,7.716072,-18.633799
1692387869616,15.775906,4.5563393,-13.2653675
1692387869616,23.466824,-7.5615587,-4.8497944
1692387869657,40.644127,-13.16116,6.3565965
1692387869657,57.21176,-41.69697,28.673555
1692387869697,50.129314,-20.27595,24.918528
1692387869697,33.239475,-5.8595195,29.805454
1692387869738,21.335981,-19.544107,31.666798
1692387869738,14.047515,-20.172941,27.31887
1692387869779,5.242665,-13.998406,20.710741
1692387869779,2.2805653,-8.737775,16.954517
1692387869819,4.2760596,-7.041724,14.521834
1692387869820,5.213918,-6.048768,11.856783
1692387869860,4.1239424,-5.7253685,10.057724
1692387869860,3.6256673,-5.7684884,8.762928
1692387869900,3.7741916,-6.2655654,8.123316
1692387869901,3.4795387,-6.1362057,7.171084
1692387869941,2.5895913,-5.4211335,6.7315
1692387869941,2.0589767,-4.491659,6.246401
1692387869982,1.6169974,-3.7921584,5.5972066
1692387869982,0.9713962,-3.0303729,5.2797956
1692387870022,0.5437902,-3.253159,5.578042
1692387870022,0.636019,-3.2579503,5.556482
1692387870062,0.33537722,-2.8986175,5.494198
1692387870063,-0.19523746,-2.591987,5.1959515
1692387870105,-0.5401969,-2.5213182,5.306147
1692387870105,-0.6539856,-2.6794245,5.6439195
1692387870147,-0.892343,-2.5512626,5.9445615
1692387870147,-1.276829,-2.6482823,6.3973207
1692387870187,-1.3882222,-2.4015405,6.6428647
1692387870187,-1.287609,-2.64948,6.9662642
1692387870226,-1.1690292,-3.1920726,7.5723386
1692387870226,-1.2001714,-3.6077008,8.213149
1692387870266,-1.1510626,-3.830487,8.765324
1692387870266,-1.0552405,-4.0412955,9.097107
1692387870309,-1.1522603,-3.7646093,9.086328
1692387870309,-1.2253246,-3.5813496,9.209699
1692387870347,-1.2408957,-3.719094,9.306718
1692387870348,-1.3630689,-4.0628557,9.301927
1692387870390,-1.2444891,-4.4473414,9.106689
1692387870390,-1.0073295,-4.579097,8.911452
1692387870438,-0.81568533,-4.355113,8.827608
1692387870438,-0.8719808,-4.128733,8.529362
1692387870470,-1.218138,-4.1011844,8.264653
1692387870470,-1.3043779,-4.2784553,8.464682
1692387870510,-1.1043493,-4.2676754,8.584459
1692387870510,-1.1977758,-4.248511,8.534153
1692387870552,-1.2085558,-4.2844443,8.609612
1692387870552,-1.0025383,-4.4269795,8.865936
1692387870592,-0.7665765,-4.599459,9.20371
1692387870592,-0.7138744,-4.7851143,9.404936
1692387870632,-0.81568533,-4.83063,9.451649
1692387870632,-0.74142325,-4.589877,9.315103
1692387870674,-0.592899,-4.365893,9.137832
1692387870674,-0.4407815,-4.6880946,9.325883
1692387870714,-0.4359904,-5.241467,9.70438
1692387870714,-0.742621,-4.238929,9.243236
1692387870754,-0.5988879,-2.911793,8.5832615
1692387870754,-0.26949957,-2.4973626,8.554515
1692387870795,-0.047911033,-3.1369748,8.89109
1692387870795,-0.15690863,-3.8915737,9.208501
1692387870836,-0.32579502,-4.139513,9.276773
1692387870836,-0.32579502,-3.8029382,9.071954
1692387870876,-0.19763301,-3.5286477,8.954572
1692387870876,-0.16409528,-3.6783695,8.99889
1692387870916,-0.20601743,-3.7598183,9.039614
1692387870917,-0.26949957,-3.686754,9.032428
1692387870957,-0.26351067,-3.6029096,9.058779
1692387870957,-0.2730929,-3.6520185,9.124657
1692387870998,-0.26231292,-3.6244698,9.1258545
1692387870998,-0.22039075,-3.7334673,9.198918
1692387871039,-0.1880508,-3.847256,9.201314
1692387871039,-0.2132041,-3.8532448,9.14981
1692387871081,-0.20242411,-3.8532448,9.091119
1692387871081,-0.22637963,-3.841267,9.059977
1692387871120,-0.24674182,-3.9466712,9.067163
1692387871120,-0.27429065,-3.986198,9.057581
1692387871161,-0.2730929,-3.9191225,8.960561
1692387871161,-0.30543283,-3.8568382,8.913848
1692387871201,-0.28866398,-3.820905,8.894683
1692387871201,-0.3030373,-3.7358627,8.88031
1692387871244,-0.25871956,-3.787367,8.899474
1692387871244,-0.33058614,-3.847256,8.941397
1692387871282,-0.35454166,-3.889178,8.976132
1692387871282,-0.28866398,-3.922716,8.95577
1692387871323,-0.2527307,-3.8604314,8.936605
1692387871323,-0.29345506,-3.7813783,8.937803
1692387871363,-0.33417946,-3.8113227,8.936605
1692387871363,-0.29465285,-3.884387,8.959363
1692387871405,-0.25871956,-3.8760026,8.9821205
1692387871405,-0.25392848,-3.8185093,8.984516
1692387871445,-0.25991735,-3.7382584,8.911452
1692387871445,-0.22637963,-3.841267,8.972539
1692387871486,-0.21679743,-3.8807936,8.976132
1692387871486,-0.267104,-3.8963647,9.001286
1692387871526,-0.24913737,-3.8244982,8.992901
1692387871526,-0.2179952,-3.830487,8.949781
1692387871566,-0.21679743,-3.8376737,8.907859
1692387871567,-0.1880508,-3.9083426,8.956967
1692387871608,-0.1437331,-3.9502647,9.016856
1692387871608,-0.10061317,-3.9406824,9.02045
1692387871647,-0.16768861,-3.820905,9.015658
1692387871648,-0.16289751,-3.6807652,9.013263
1692387871689,-0.062284343,-3.6256673,8.997692
1692387871689,-0.061086565,-3.6316564,9.064768
1692387871728,-0.08504208,-3.5993164,9.11747
1692387871728,-0.058691017,-3.6053052,9.105492
1692387871770,-0.050306585,-3.5490098,9.083932
1692387871770,-0.026351068,-3.510681,9.082734
1692387871811,-0.08025098,-3.4172544,9.034823
1692387871811,-0.117382035,-3.4172544,8.97733
1692387871851,-0.13774422,-3.4471989,8.989307
1692387871851,-0.09821762,-3.4687588,9.064768
1692387871891,-0.050306585,-3.564581,9.09591
1692387871891,-0.023955517,-3.601712,9.13304
1692387871932,0.020362189,-3.589734,9.168974
1692387871933,-0.005988879,-3.584943,9.152205
1692387871972,-0.01437331,-3.638843,9.136634
1692387871973,-0.01437331,-3.5993164,9.136634
1692387872014,0.008384431,-3.6364474,9.140227
1692387872014,0.050306585,-3.611294,9.130645
1692387872054,0.088635415,-3.5837452,9.18215
1692387872054,0.11618426,-3.5981185,9.154601
1692387872095,0.138942,-3.5034943,9.135436
1692387872095,0.117382035,-3.5022964,9.124657
1692387872135,0.11977758,-3.4124634,9.06836
1692387872135,0.095822066,-3.4268367,9.074349
1692387872176,0.015571086,-3.4855278,9.097107
1692387872176,0.005988879,-3.5621853,9.129447
1692387872217,0.053899914,-3.563383,9.152205
1692387872217,0.083844304,-3.6424363,9.161787
1692387872257,0.16649084,-3.6268651,9.183348
1692387872257,0.16409528,-3.5166698,9.1390295
1692387872297,0.1485242,-3.446001,9.18215
1692387872298,0.15091975,-3.4567811,9.156996
1692387872339,0.11618426,-3.4471989,9.081536
1692387872339,0.12816201,-3.4807365,9.105492
1692387872379,0.17727083,-3.4795387,9.087525
1692387872379,0.16169974,-3.521461,9.109085
1692387872419,0.19403969,-3.4855278,9.104294
1692387872419,0.18924858,-3.4555833,9.091119
1692387872460,0.20242411,-3.4663632,9.103096
1692387872460,0.18445748,-3.4651654,9.13304
1692387872499,0.1832597,-3.4543855,9.1653805
1692387872499,0.22637963,-3.4064744,9.111481
1692387872542,0.22158852,-3.3429923,9.121063
1692387872542,0.23117073,-3.392101,9.1258545
1692387872582,0.21679743,-3.4340234,9.136634
1692387872582,0.17966637,-3.4388144,9.141425
1692387872623,0.1437331,-3.4232433,9.1258545
1692387872623,0.1832597,-3.4603744,9.135436
1692387872663,0.22398408,-3.3813212,9.075547
1692387872664,0.19763301,-3.4052768,8.99889
1692387872704,0.17367749,-3.4603744,9.007275
1692387872704,0.14493087,-3.5178676,9.032428
1692387872744,0.17367749,-3.5969207,9.119865
1692387872744,0.15451308,-3.543021,9.1258545
1692387872785,0.1688864,-3.4975054,9.189336
1692387872786,0.1533153,-3.424441,9.194127
1692387872825,0.1533153,-3.3753324,9.180952
1692387872826,0.15810642,-3.3274212,9.174963
1692387872866,0.18924858,-3.3932989,9.162985
1692387872866,0.22398408,-3.4687588,9.1390295
1692387872906,0.24554405,-3.5166698,9.166578
1692387872907,0.267104,-3.4975054,9.1390295
1692387872948,0.22039075,-3.4483967,9.110283
1692387872948,0.16289751,-3.435221,9.115074
1692387872988,0.11618426,-3.4639678,9.101898
1692387872988,0.13654645,-3.4448032,9.071954
1692387873029,0.12696424,-3.360959,9.025241
1692387873029,0.08623986,-3.5370321,9.115074
1692387873069,0.12696424,-3.6124918,9.183348
1692387873069,0.1784686,-3.5765586,9.167776
1692387873110,0.2275774,-3.5597897,9.17137
1692387873110,0.20122634,-3.543021,9.174963
1692387873151,0.12696424,-3.4915166,9.143821
1692387873151,0.110195376,-3.4052768,9.111481
1692387873192,0.13295312,-3.4016833,9.098305
1692387873192,0.15690863,-3.4172544,9.099503
1692387873230,0.1688864,-3.4495945,9.153403
1692387873230,0.15451308,-3.43043,9.115074
1692387873273,0.13175534,-3.4064744,9.119865
1692387873273,0.1485242,-3.4471989,9.109085
1692387873313,0.16169974,-3.531043,9.124657
1692387873313,0.19523746,-3.510681,9.093514
1692387873354,0.1832597,-3.5322409,9.044405
1692387873354,0.18086416,-3.564581,9.089921
1692387873394,0.17487527,-3.5753608,9.105492
1692387873394,0.16409528,-3.4771433,9.070756
1692387873435,0.14612865,-3.41965,9.067163
1692387873435,0.1832597,-3.435221,9.058779
1692387873476,0.21440187,-3.4687588,9.046801
1692387873476,0.18685302,-3.5573943,9.091119
1692387873516,0.14612865,-3.5166698,9.087525
1692387873516,0.19044636,-3.4819343,9.119865
1692387873557,0.17247972,-3.425639,9.13304
1692387873557,0.21559966,-3.4004855,9.143821
1692387873598,0.20601743,-3.3801234,9.14981
1692387873598,0.2479396,-3.3789256,9.130645
1692387873638,0.20841299,-3.4436054,9.179754
1692387873638,0.21080855,-3.4747477,9.201314
1692387873679,0.2132041,-3.489121,9.206105
1692387873679,0.21919298,-3.4651654,9.20371
1692387873719,0.2383574,-3.4112656,9.208501
1692387873719,0.2826751,-3.3932989,9.180952
1692387873759,0.23715961,-3.450792,9.170172
1692387873759,0.21440187,-3.435221,9.134238
1692387873800,0.26351067,-3.4975054,9.1390295
1692387873800,0.28387287,-3.5202632,9.156996
1692387873841,0.28027955,-3.499901,9.109085
1692387873841,0.28147733,-3.4987032,9.107887
1692387873882,0.21679743,-3.4184523,9.06836
1692387873882,0.23236851,-3.36575,9.028834
1692387873921,0.22398408,-3.3849144,9.039614
1692387873922,0.16409528,-3.4687588,9.1007
1692387873962,0.15571086,-3.5130765,9.13304
1692387873963,0.19523746,-3.46277,9.121063
1692387874003,0.21559966,-3.41965,9.1258545
1692387874004,0.23476407,-3.435221,9.101898
1692387874043,0.24195072,-3.4076722,9.116272
1692387874044,0.22877519,-3.3885078,9.113876
1692387874084,0.19763301,-3.382519,9.104294
1692387874085,0.18206193,-3.3789256,9.121063
1692387874126,0.1533153,-3.4112656,9.122261
1692387874126,0.15930419,-3.3932989,9.091119
1692387874165,0.20841299,-3.3932989,9.087525
1692387874165,0.21679743,-3.3765302,9.111481
1692387874207,0.20601743,-3.4064744,9.118668
1692387874207,0.17367749,-3.3513768,9.109085
1692387874248,0.17128195,-3.3956945,9.1258545
1692387874248,0.18565525,-3.3956945,9.137832
1692387874288,0.21559966,-3.4016833,9.0803385
1692387874288,0.24554405,-3.3681457,9.069558
1692387874328,0.22877519,-3.3441901,9.055185
1692387874329,0.19403969,-3.345388,9.061174
1692387874369,0.2179952,-3.3358057,9.067163
1692387874369,0.17966637,-3.3956945,9.119865
1692387874410,0.15451308,-3.4148588,9.118668
1692387874410,0.20002857,-3.313048,9.081536
1692387874450,0.20721522,-3.370541,9.045603
1692387874450,0.17727083,-3.3537724,9.083932
1692387874490,0.2036219,-3.3633544,9.064768
1692387874490,0.22518185,-3.3489811,9.08513
1692387874531,0.18924858,-3.269928,9.134238
1692387874532,0.20961078,-3.1393704,8.99889
1692387874572,0.20002857,-3.1597326,8.97733
1692387874572,0.19044636,-3.1453593,8.960561
1692387874612,0.117382035,-3.1154149,8.904265
1692387874612,0.07066877,-3.0914595,8.913848
1692387874653,0.095822066,-3.1765015,9.024043
1692387874654,0.110195376,-3.2843013,9.176161
1692387874693,0.24674182,-3.450792,9.3163
1692387874693,0.34615722,-3.580152,9.418111
1692387874733,0.38927713,-3.5549986,9.474407
1692387874733,0.47431922,-3.2831035,9.382178
1692387874775,0.59050345,-3.2304015,9.325883
1692387874775,0.55936134,-2.9932418,9.209699
1692387874815,0.6216456,-2.8878374,9.11747
1692387874815,0.65757895,-2.869871,9.062372
1692387874856,0.74142325,-2.9081998,8.97733
1692387874856,0.6791389,-2.7620711,8.773708
1692387874896,0.6132612,-2.5668335,8.633568
1692387874896,0.9210896,-2.9788685,9.038416
1692387874937,1.2732357,-3.1657214,9.119865
1692387874937,1.3726511,-2.76806,9.028834
1692387874978,1.6038219,-2.783631,9.014461
1692387874978,1.7343794,-2.5452735,9.191731
1692387875018,1.9751323,-2.5476692,9.436078
1692387875018,2.088921,-2.6111512,9.382178
1692387875059,2.147612,-2.7009845,9.427693
1692387875059,2.2003143,-2.5428782,9.408529
1692387875098,2.2422364,-2.666249,9.388167
1692387875098,2.223072,-2.6387002,9.404936
1692387875141,2.2614007,-2.6363046,9.346245
1692387875141,2.1919298,-2.4961648,9.221676
1692387875182,2.0793388,-2.4817915,9.200116
1692387875182,2.0481966,-2.645887,9.406134
1692387875222,2.147612,-2.6542711,9.4660225
1692387875222,2.1703699,-2.6051624,9.422902
1692387875262,2.1260521,-2.4614294,9.430089
1692387875262,2.0793388,-2.4183095,9.398947
1692387875303,2.08413,-2.5045493,9.349838
1692387875303,2.0625699,-2.624327,9.501956
1692387875344,2.0805366,-2.6171403,9.588196
1692387875344,2.1140742,-2.6626556,9.584602
1692387875384,2.0326257,-2.5608447,9.449253
1692387875384,1.9619569,-2.453045,9.327081
1692387875425,1.7451594,-2.3224874,9.2959385
1692387875425,1.5044065,-2.3787827,9.361815
1692387875466,1.4313421,-2.4207048,9.469616
1692387875466,1.4840442,-2.4171116,9.507944
1692387875506,1.5774708,-2.511736,9.675633
1692387875506,1.6361618,-2.511736,9.814575
1692387875546,1.6888639,-2.5728226,9.935551
1692387875546,1.5954374,-2.3739917,9.87686
1692387875587,1.4481109,-2.212292,9.734324
1692387875587,1.2864113,-2.1547987,9.667249
1692387875628,1.1199204,-2.10569,9.540284
1692387875629,1.0768005,-2.0493944,9.407331
1692387875668,1.1127337,-1.9356058,9.267192
1692387875668,1.1462715,-1.9811212,9.2695875
1692387875709,1.191787,-2.0817344,9.240841
1692387875710,1.2253246,-2.088921,9.151008
1692387875748,1.1774136,-2.0589767,8.992901
1692387875748,1.1630403,-2.0505922,8.925825
1692387875790,1.1726226,-2.2470274,8.965352
1692387875790,1.0708116,-2.3620138,8.942595
1692387875831,0.93785846,-2.3620138,8.907859
1692387875831,0.9186941,-2.2015119,8.927023
1692387875871,0.9222874,-2.12725,8.937803
1692387875871,0.89713407,-2.14881,8.990505
1692387875913,0.91510075,-2.1176677,9.028834
1692387875913,1.0001428,-2.2051053,9.170172
1692387875953,1.1067449,-2.303323,9.289949
1692387875953,1.1151294,-2.3045206,9.395353
1692387875994,1.1390848,-2.260203,9.511538
1692387875994,1.2229291,-2.2110941,9.631315
1692387876034,1.3870244,-2.2949386,9.807388
1692387876034,1.4876375,-2.2745762,9.908002
1692387876076,1.4840442,-2.1440187,9.831344
1692387876076,1.4145732,-1.9308146,9.674436
1692387876115,1.3582778,-1.8445748,9.444463
1692387876115,1.2516757,-1.832597,9.179754
1692387876156,1.0648227,-1.7643238,8.830004
1692387876156,0.91510075,-1.784686,8.59524
1692387876197,0.82406974,-1.9032658,8.645546
1692387876197,0.81568533,-2.0721521,8.748554
1692387876237,0.8576075,-2.2003143,8.874321
1692387876237,1.046856,-2.2721808,9.06836
1692387876278,1.32474,-2.5141315,9.469616
1692387876278,1.5103953,-2.6351068,9.706776
1692387876319,1.5079998,-2.538087,9.685215
1692387876319,1.3235422,-2.3380585,9.581009
1692387876359,1.1905892,-2.3176963,9.45644
1692387876359,1.0264939,-2.4398694,9.355827
1692387876399,0.8635964,-2.5548558,9.333069
1692387876399,0.7545988,-2.4758027,9.352234
1692387876440,0.8324542,-2.6363046,9.3091135
1692387876440,0.89952964,-2.7441044,9.189336
1692387876480,0.8779697,-2.5476692,8.840783
1692387876480,0.881563,-2.147612,8.681479
1692387876522,1.0660205,-2.4183095,8.531757
1692387876522,1.2349069,-2.9010131,8.449111
1692387876561,1.3738489,-2.4877803,8.960561
1692387876561,1.3810356,-2.056581,9.333069
1692387876603,1.3331245,-2.5836024,9.319894
1692387876603,1.3858266,-2.763269,9.200116
1692387876643,1.843377,-2.564438,8.953374
1692387876643,2.067361,-1.5906463,8.623986
1692387876684,2.4997582,-1.3187512,8.96655
1692387876684,2.9261663,-1.0672183,8.950978
1692387876724,2.9597042,-0.69470996,8.616799
1692387876725,3.1178105,-0.6647656,8.464682
1692387876764,4.0808225,-1.463682,9.124657
1692387876764,5.091745,-1.2516757,8.795268
1692387876805,5.247456,-0.18565525,8.282619
1692387876805,5.325311,0.083844304,8.499417
1692387876846,5.9493527,-0.5797235,9.45644
1692387876846,6.05835,-0.70069885,9.352234
1692387876887,5.8643103,-0.6276345,8.681479
1692387876887,5.749324,-0.23356628,8.509
1692387876927,5.781664,-0.07306433,8.582064
1692387876927,6.006846,-0.33298168,9.064768
1692387876968,6.3122787,0.046713255,9.02045
1692387876968,6.1996875,0.35454166,8.286213
1692387877010,6.1194367,0.7450166,7.55557
1692387877010,6.2308297,1.2600602,7.367519
1692387877049,6.336234,1.1714247,7.6310296
1692387877049,6.343421,1.7128195,8.134095
1692387877090,6.330245,1.5079998,7.5100546
1692387877090,6.325454,1.0324827,7.9484406
1692387877130,6.9435062,0.37490383,8.331729
1692387877130,6.3086853,0.72106105,7.8394427
1692387877171,6.3446183,1.4517043,7.5208344
1692387877172,6.3841453,1.8098392,7.4022546
1692387877211,6.266763,2.1116788,6.8057623
1692387877211,6.464396,1.8110371,6.108657
1692387877252,6.951891,1.4385288,6.246401
1692387877253,6.9375176,2.2039075,6.7315
1692387877293,7.4669347,2.5800092,6.5254827
1692387877293,7.786741,2.7081711,6.1254253
1692387877333,7.3423657,2.453045,6.0954814
1692387877333,7.203424,2.0721521,6.4835606
1692387877374,7.2082148,2.1092832,6.8680468
1692387877374,7.44777,2.0014834,6.983033
1692387877415,6.7350936,1.2157425,6.8740354
1692387877415,6.2487965,1.5235709,7.0177684
1692387877456,7.1303596,1.6050196,6.887211
1692387877456,7.7819495,0.6204479,6.587767
1692387877497,7.5268235,-0.138942,6.621305
1692387877497,6.7470713,-0.3725083,7.203424
1692387877536,7.004593,-1.298389,7.6370187
1692387877536,7.357937,-2.9632974,9.249225
1692387877577,4.8641677,-1.426551,6.7889934
1692387877577,4.531186,-1.7319839,7.137546
1692387877619,4.6138325,-3.5022964,7.567548
1692387877619,4.3467283,-4.610239,7.676545
1692387877658,4.3862553,-5.42832,7.9268804
1692387877658,4.043691,-5.1959515,7.6585784
1692387877698,3.4807365,-4.7815213,7.042922
1692387877698,3.3298168,-5.508571,6.6452603
1692387877739,3.1824903,-6.8740354,5.9924726
1692387877740,2.8399265,-7.8514204,5.3935847
1692387877780,2.4446604,-8.237104,5.4307156
1692387877780,2.366805,-7.3759036,5.7624993
1692387877821,2.8111799,-7.902925,5.605591
1692387877821,2.7488954,-8.808443,5.4223313
1692387877861,2.7273355,-9.555856,4.89531
1692387877861,2.8806508,-9.971484,4.868959
1692387877902,2.9776707,-8.918639,4.63659
1692387877902,3.1824903,-6.664425,3.5286477
1692387877943,3.574163,-7.575932,3.0351639
1692387877943,3.564581,-9.111481,3.109426
1692387877983,3.3585634,-7.6322274,3.9897914
1692387877983,3.901156,-5.6654797,3.8700137
1692387878024,4.3299594,-6.14459,3.4172544
1692387878024,4.75517,-8.346102,4.4533305
1692387878065,4.7827187,-7.821476,4.22216
1692387878065,4.810268,-7.4777145,3.4436054
1692387878105,4.9839454,-7.7508073,3.2567525
1692387878105,4.8581786,-7.93766,3.151348
1692387878145,4.6413813,-8.219138,3.4064744
1692387878145,4.745588,-8.317355,3.1621282
1692387878187,4.632997,-8.709028,3.7155006
1692387878187,4.6892924,-8.395211,3.9239137
