time,x,y,z
1703574475538,38.234203,-35.123577,37.010075
1703574475539,30.752893,-35.67216,44.636314
1703574475579,21.416231,-29.314365,40.822598
1703574475580,10.487725,-27.063745,40.226105
1703574475619,1.4792532,-20.849684,38.27253
1703574475620,-1.3954089,-13.327652,34.678005
1703574475658,-1.6229862,-8.850366,29.85576
1703574475658,0.20841299,-8.362871,24.87421
1703574475708,3.0016263,-10.521263,20.51311
1703574475709,5.0845585,-10.951264,15.79507
1703574475739,6.226039,-9.461231,10.300872
1703574475739,6.945902,-8.452704,5.824784
1703574475780,6.951891,-7.6873255,3.3226302
1703574475781,6.0715256,-6.4344516,2.0290322
1703574475820,5.3720245,-5.3672333,1.0887783
1703574475821,4.719237,-3.8161137,0.22039075
1703574475861,3.7586205,-2.4554405,-0.6695567
1703574475861,2.4195073,-2.0745478,-0.81927866
1703574475901,1.2672468,-1.7786971,0.118579805
1703574475901,0.39047492,-1.074405,1.4169688
1703574475942,-0.523428,-0.8516186,2.4039361
1703574475943,-1.6074152,-1.5511197,3.5765586
1703574475992,-2.366805,-1.9871101,4.7851143
1703574475993,-2.7524889,-1.8793103,5.712193
1703574476026,-2.9369464,-1.9403968,6.2487965
1703574476026,-3.2028525,-2.3284762,6.8943977
1703574476066,-3.1956658,-3.3322124,7.6202497
1703574476067,-3.216028,-4.4976482,8.342508
1703574476105,-3.328619,-4.2856417,9.230061
1703574476105,-3.2148304,-3.0579216,9.319894
1703574476145,-2.853102,-3.0315707,9.349838
1703574476145,-2.6231291,-3.825696,10.033768
1703574476187,-2.538087,-4.2844443,10.444605
1703574476188,-2.388365,-4.1167555,10.389507
1703574476226,-2.4195073,-4.0892067,10.056526
1703574476227,-2.3943539,-4.044889,9.913991
1703574476267,-2.2206764,-3.713105,10.098448
1703574476267,-1.9547701,-3.007615,10.246972
1703574476307,-1.9942968,-3.055526,10.000231
1703574476308,-2.0721521,-3.8292892,9.730731
1703574476348,-1.9140458,-4.2077866,9.73672
1703574476349,-1.6529306,-3.4819343,9.572624
1703574476389,-1.4708687,-2.8387287,9.353432
1703574476389,-1.33552,-3.0435483,9.256412
1703574476429,-1.394211,-3.4160566,9.20371
1703574476430,-1.2935979,-3.3645523,9.249225
1703574476471,-1.0396694,-2.6099536,9.123459
1703574476471,-1.0516472,-2.260203,9.067163
1703574476512,-1.0672183,-2.5153291,9.173765
1703574476512,-1.0121206,-2.8279488,9.258807
1703574476557,-0.9857695,-2.7860265,9.255214
1703574476558,-0.8264653,-2.4793959,9.2959385
1703574476592,-0.74381876,-2.4135182,9.333069
1703574476593,-0.7486099,-2.5871959,9.246829
1703574476633,-0.82526755,-2.8411243,9.297136
1703574476633,-0.8899474,-2.9345508,9.345047
1703574476674,-0.94863844,-2.7824333,9.325883
1703574476675,-0.93785846,-2.7465,9.43488
1703574476739,-0.8204764,-3.0770862,9.595382
1703574476740,-0.74381876,-3.4579787,9.652875
1703574476763,-0.7246544,-3.3322124,9.529505
1703574476763,-0.70069885,-3.0423505,9.495967
1703574476796,-0.70548993,-3.0974483,9.476802
1703574476796,-0.81568533,-3.174106,9.481593
1703574476836,-0.74381876,-3.184886,9.494769
1703574476836,-0.7018966,-3.0986462,9.427693
1703574476876,-0.56295466,-3.0303729,9.428891
1703574476876,-0.4455726,-2.9692862,9.327081
1703574476917,-0.39766157,-2.970484,9.239643
1703574476917,-0.4551548,-2.7980044,9.197721
1703574476958,-0.46473703,-2.7716532,9.319894
1703574476958,-0.53660357,-2.9345508,9.232456
1703574477004,-0.6587767,-2.815971,9.089921
1703574477004,-0.731841,-2.734522,9.086328
1703574477041,-0.68153447,-2.826751,9.248027
1703574477041,-0.58211905,-3.0327685,9.38697
1703574477079,-0.6000857,-3.0591195,9.4396715
1703574477080,-0.48150587,-3.104635,9.565437
1703574477120,-0.26111513,-3.109426,9.737918
1703574477120,-0.17367749,-3.1118217,9.675633
1703574477160,-0.29345506,-3.2519615,9.560647
1703574477161,-0.36292607,-3.1190083,9.603766
1703574477201,-0.5006703,-2.6937978,9.487582
1703574477201,-0.5988879,-2.6518757,9.334267
1703574477242,-0.6887211,-2.7644665,9.258807
1703574477242,-0.7522032,-2.868673,9.261203
1703574477282,-0.65997446,-2.9129908,9.286356
1703574477282,-0.62523896,-2.895024,9.243236
1703574477323,-0.544988,-2.923771,9.23605
1703574477323,-0.45755038,-2.9165843,9.274378
1703574477364,-0.47791255,-2.9836595,9.298334
1703574477364,-0.43958372,-3.0387573,9.341454
1703574477405,-0.4311993,-2.9165843,9.270785
1703574477405,-0.50426364,-2.8003998,9.291147
1703574477444,-0.44317704,-2.9513197,9.336662
1703574477445,-0.4611437,-2.9034085,9.289949
1703574477486,-0.44796816,-2.7105668,9.228863
1703574477487,-0.4958792,-2.6842155,9.195325
1703574477528,-0.52702135,-2.7608733,9.2108965
1703574477529,-0.5809213,-2.8243554,9.310311
1703574477569,-0.54139465,-2.7488954,9.23605
1703574477569,-0.56175685,-2.6854134,9.164183
1703574477609,-0.523428,-2.8087842,9.218082
1703574477609,-0.4707259,-2.9644952,9.3702
1703574477648,-0.42401263,-3.0303729,9.330673
1703574477649,-0.4455726,-2.9620996,9.257609
1703574477688,-0.47312146,-2.8938265,9.178556
1703574477689,-0.49468142,-2.8375309,9.208501
1703574477730,-0.43239707,-2.8626842,9.285158
1703574477730,-0.5162414,-2.927364,9.281565
1703574477791,-0.5138458,-3.0627127,9.382178
1703574477791,-0.5641524,-2.8830464,9.468418
1703574477814,-0.50426364,-2.7668622,9.372596
1703574477814,-0.44796816,-2.869871,9.451649
1703574477852,-0.45156148,-3.055526,9.525911
1703574477852,-0.47911033,-3.0411527,9.492373
1703574477892,-0.4958792,-2.8758597,9.422902
1703574477892,-0.52702135,-2.7956088,9.426496
1703574477933,-0.4551548,-2.953715,9.476802
1703574477933,-0.43718818,-3.0387573,9.495967
1703574477975,-0.44437483,-2.9644952,9.426496
1703574477975,-0.44796816,-2.9513197,9.328279
1703574478020,-0.44677037,-2.8986175,9.279169
1703574478020,-0.4012549,-2.675831,9.17137
1703574478053,-0.45275927,-2.7333245,9.228863
1703574478053,-0.44317704,-3.0387573,9.323487
1703574478095,-0.42760596,-3.0207906,9.396551
1703574478095,-0.41323265,-2.7177534,9.310311
1703574478135,-0.43718818,-2.7980044,9.289949
1703574478136,-0.44677037,-2.948924,9.360618
1703574478176,-0.41562822,-2.9165843,9.319894
1703574478177,-0.41323265,-2.794411,9.257609
1703574478217,-0.4563526,-2.8195643,9.313905
1703574478217,-0.42760596,-2.8926287,9.312707
1703574478257,-0.46473703,-2.9046063,9.279169
1703574478257,-0.5030658,-2.8087842,9.317498
1703574478298,-0.4910881,-2.805191,9.317498
1703574478298,-0.49348363,-2.8123777,9.282763
1703574478338,-0.49707696,-2.71416,9.267192
1703574478338,-0.48270366,-2.7417088,9.323487
1703574478380,-0.5138458,-2.933353,9.34864
1703574478380,-0.5306147,-2.8710687,9.360618
1703574478420,-0.5294169,-2.8411243,9.353432
1703574478420,-0.5294169,-2.9297597,9.341454
1703574478461,-0.5294169,-2.9093974,9.322289
1703574478461,-0.49827474,-2.7980044,9.336662
1703574478504,-0.50426364,-2.8926287,9.361815
1703574478504,-0.49947253,-2.9058042,9.351036
1703574478541,-0.48390144,-2.7824333,9.304322
1703574478542,-0.46353924,-2.8195643,9.232456
1703574478584,-0.50186807,-2.8123777,9.2504225
1703574478585,-0.49228588,-2.7692578,9.264796
1703574478623,-0.46713257,-2.868673,9.226467
1703574478624,-0.49348363,-2.9201775,9.265994
1703574478664,-0.52821916,-2.9968352,9.303124
1703574478664,-0.5294169,-2.948924,9.303124
1703574478703,-0.45755038,-2.9022107,9.315103
1703574478703,-0.49827474,-2.9213753,9.282763
1703574478747,-0.53301024,-2.9632974,9.289949
1703574478748,-0.53660357,-2.9261663,9.359421
1703574478785,-0.534208,-2.944133,9.428891
1703574478785,-0.5378013,-2.9896483,9.406134
1703574478841,-0.566548,-2.9609017,9.38697
1703574478841,-0.55936134,-2.953715,9.379783
1703574478866,-0.5461858,-2.9632974,9.376189
1703574478866,-0.54259247,-2.9465284,9.346245
1703574478907,-0.54139465,-2.9093974,9.371398
1703574478907,-0.5461858,-2.9321551,9.39176
1703574478949,-0.523428,-2.9860551,9.345047
1703574478949,-0.50426364,-2.8710687,9.291147
1703574478990,-0.4455726,-2.8566954,9.30552
1703574478991,-0.46833035,-3.0315707,9.334267
1703574479035,-0.47192368,-3.033966,9.297136
1703574479036,-0.47911033,-2.8566954,9.237247
1703574479070,-0.4958792,-2.8962219,9.222874
1703574479070,-0.5138458,-2.9932418,9.243236
1703574479110,-0.5581635,-2.8566954,9.213292
1703574479110,-0.54139465,-2.8878374,9.233654
1703574479150,-0.5210325,-2.9632974,9.299532
1703574479151,-0.5306147,-2.9022107,9.310311
1703574479191,-0.55337244,-2.863882,9.311509
1703574479192,-0.58810794,-2.9034085,9.255214
1703574479232,-0.5893057,-2.933353,9.227665
1703574479232,-0.5641524,-2.868673,9.285158
1703574479272,-0.49348363,-2.9477262,9.339058
1703574479272,-0.4958792,-2.9716818,9.325883
1703574479313,-0.5150436,-2.9213753,9.274378
1703574479314,-0.48030812,-2.923771,9.30073
1703574479353,-0.475517,-3.0950527,9.384574
1703574479354,-0.52821916,-2.8830464,9.312707
1703574479394,-0.4910881,-2.7285333,9.274378
1703574479395,-0.48869252,-2.7596755,9.365409
1703574479438,-0.45994592,-2.8195643,9.363013
1703574479438,-0.43000153,-2.8207622,9.392958
1703574479479,-0.46952814,-2.8195643,9.363013
1703574479479,-0.47791255,-2.863882,9.349838
1703574479517,-0.50426364,-2.8411243,9.294741
1703574479517,-0.49947253,-2.9034085,9.306718
1703574479557,-0.50186807,-2.9776707,9.324685
1703574479557,-0.5102525,-2.9860551,9.239643
1703574479600,-0.5294169,-2.9453309,9.208501
1703574479600,-0.53660357,-2.9201775,9.26839
1703574479637,-0.523428,-2.9980328,9.340256
1703574479638,-0.48869252,-3.0387573,9.365409
1703574479680,-0.53660357,-2.885442,9.313905
1703574479680,-0.5138458,-2.9165843,9.346245
1703574479720,-0.4958792,-2.9393418,9.378585
1703574479720,-0.55936134,-2.8986175,9.279169
1703574479760,-0.59769017,-2.9788685,9.26839
1703574479760,-0.5869101,-2.9680884,9.313905
1703574479801,-0.5174391,-2.9417374,9.2959385
1703574479801,-0.5354058,-2.9165843,9.216885
1703574479870,-0.52223027,-2.9908462,9.262401
1703574479871,-0.50426364,-3.0399551,9.319894
1703574479894,-0.4910881,-2.8926287,9.271982
1703574479894,-0.5090547,-2.9010131,9.228863
1703574479927,-0.53301024,-3.0315707,9.263598
1703574479928,-0.5102525,-3.0148017,9.26839
1703574479965,-0.5090547,-2.9034085,9.279169
1703574479966,-0.48390144,-3.0016263,9.341454
1703574480003,-0.42760596,-3.0986462,9.369002
1703574480004,-0.4455726,-3.004022,9.352234
1703574480051,-0.48030812,-2.981264,9.38697
1703574480051,-0.4850992,-3.0639105,9.388167
1703574480085,-0.48869252,-2.954913,9.281565
1703574480085,-0.48150587,-2.8507066,9.234852
1703574480125,-0.47791255,-3.0231862,9.347443
1703574480126,-0.49228588,-3.0639105,9.401342
1703574480166,-0.44317704,-2.928562,9.298334
1703574480166,-0.4611437,-2.8710687,9.276773
1703574480206,-0.4611437,-3.0279772,9.336662
1703574480206,-0.49228588,-3.0375595,9.360618
1703574480248,-0.4767148,-2.8662775,9.242039
1703574480248,-0.4503637,-2.9034085,9.198918
1703574480287,-0.46713257,-3.012406,9.255214
1703574480287,-0.4898903,-3.120206,9.318696
1703574480328,-0.4898903,-3.1226015,9.265994
1703574480329,-0.48030812,-2.9716818,9.238445
1703574480369,-0.4898903,-2.9992306,9.255214
1703574480369,-0.50785697,-3.0651083,9.276773
1703574480410,-0.48390144,-3.0267794,9.276773
1703574480410,-0.5054614,-3.024384,9.297136
1703574480452,-0.46952814,-3.0483394,9.2959385
1703574480452,-0.48749477,-3.0112085,9.265994
1703574480491,-0.46952814,-3.0159996,9.267192
1703574480491,-0.47192368,-3.0255818,9.299532
1703574480533,-0.46713257,-3.0902617,9.294741
1703574480534,-0.4767148,-3.114217,9.317498
1703574480573,-0.44317704,-3.0471418,9.3809805
1703574480573,-0.42760596,-2.975275,9.261203
1703574480616,-0.43838596,-2.9944396,9.20371
1703574480616,-0.49348363,-3.0782838,9.310311
1703574480655,-0.5162414,-3.1249971,9.407331
1703574480655,-0.47791255,-3.0950527,9.301927
1703574480695,-0.4503637,-2.911793,9.245631
1703574480695,-0.46234146,-2.923771,9.301927
1703574480735,-0.47911033,-3.0806794,9.388167
1703574480736,-0.46473703,-2.9968352,9.30552
1703574480775,-0.48270366,-2.9429352,9.2695875
1703574480776,-0.42880374,-3.029175,9.330673
1703574480816,-0.4407815,-3.104635,9.329476
1703574480817,-0.4455726,-3.0698996,9.306718
1703574480856,-0.47312146,-2.9728796,9.281565
1703574480857,-0.4850992,-2.9453309,9.2504225
1703574480909,-0.48150587,-2.970484,9.276773
1703574480910,-0.50186807,-3.0004284,9.287554
1703574480940,-0.5114503,-3.029175,9.263598
1703574480940,-0.49707696,-3.0148017,9.2108965
1703574480978,-0.5138458,-2.975275,9.208501
1703574480979,-0.5162414,-3.0746906,9.255214
1703574481019,-0.51264805,-3.1237993,9.280367
1703574481019,-0.5258236,-3.0531306,9.243236
1703574481068,-0.523428,-2.9141886,9.195325
1703574481068,-0.49707696,-2.9680884,9.2695875
1703574481101,-0.4563526,-3.083075,9.27318
1703574481101,-0.5114503,-3.0531306,9.225269
1703574481140,-0.5198347,-2.9189796,9.228863
1703574481140,-0.5306147,-2.9788685,9.2959385
1703574481182,-0.5138458,-3.0734928,9.30073
1703574481182,-0.5114503,-3.0794816,9.369002
1703574481222,-0.52462584,-3.024384,9.367805
1703574481222,-0.52223027,-2.9561107,9.317498
1703574481263,-0.5210325,-2.9058042,9.3163
1703574481263,-0.5150436,-2.9776707,9.291147
1703574481302,-0.54259247,-3.0591195,9.288752
1703574481303,-0.5306147,-3.1237993,9.261203
1703574481344,-0.51863694,-3.013604,9.198918
1703574481344,-0.50186807,-2.9956374,9.152205
1703574481385,-0.52462584,-3.0327685,9.176161
1703574481385,-0.55696577,-3.1237993,9.2240715
1703574481428,-0.5845146,-3.1285903,9.221676
1703574481428,-0.5521746,-2.9884508,9.222874
1703574481467,-0.53301024,-2.9860551,9.204907
1703574481467,-0.54738355,-3.1501505,9.275576
1703574481506,-0.534208,-3.1597326,9.318696
1703574481507,-0.534208,-3.104635,9.306718
1703574481547,-0.52702135,-3.1034372,9.313905
1703574481548,-0.555768,-3.1106238,9.310311
1703574481589,-0.54738355,-3.1082282,9.3354645
1703574481589,-0.53899914,-3.1249971,9.409727
1703574481628,-0.5030658,-3.0782838,9.347443
1703574481628,-0.48869252,-2.922573,9.221676
1703574481668,-0.49348363,-2.9501219,9.242039
1703574481669,-0.566548,-3.135777,9.339058
1703574481709,-0.5306147,-3.147755,9.3702
1703574481709,-0.5090547,-3.0435483,9.271982
1703574481749,-0.4958792,-3.0183952,9.286356
1703574481750,-0.5030658,-3.0531306,9.294741
1703574481790,-0.49947253,-3.050735,9.257609
1703574481791,-0.5150436,-3.087866,9.245631
1703574481831,-0.5054614,-3.120206,9.270785
1703574481831,-0.52223027,-3.0159996,9.204907
1703574481874,-0.5210325,-3.008813,9.154601
1703574481874,-0.5869101,-3.0782838,9.177359
1703574481941,-0.56295466,-3.151348,9.156996
1703574481942,-0.5785257,-3.0219884,9.11747
1703574481965,-0.57732797,-2.9992306,9.099503
1703574481966,-0.5893057,-3.1776993,9.2108965
1703574481994,-0.5605591,-3.2124348,9.263598
1703574481994,-0.50665915,-3.1178105,9.243236
1703574482034,-0.4767148,-3.109426,9.26839
1703574482034,-0.50785697,-3.1130195,9.311509
1703574482077,-0.5006703,-3.147755,9.374991
1703574482078,-0.5210325,-3.141766,9.383376
1703574482115,-0.5258236,-3.0375595,9.324685
1703574482116,-0.54738355,-2.9046063,9.340256
1703574482156,-0.6503923,-2.8123777,9.333069
1703574482156,-0.71626997,-2.9010131,9.371398
1703574482197,-0.6503923,-3.0495372,9.444463
1703574482197,-0.52702135,-3.0267794,9.432485
1703574482238,-0.3856838,-3.0004284,9.379783
1703574482238,-0.28507066,-3.0974483,9.428891
1703574482280,-0.22518185,-3.1214037,9.455242
1703574482280,-0.23117073,-3.008813,9.334267
1703574482320,-0.4072438,-2.8495088,9.198918
1703574482321,-0.5509769,-2.8135755,9.160589
1703574482359,-0.52223027,-2.9189796,9.231258
1703574482359,-0.45395705,-3.0279772,9.265994
1703574482403,-0.33298168,-3.0315707,9.330673
1703574482403,-0.22518185,-2.8722665,9.319894
1703574482440,-0.15930419,-2.8614864,9.299532
1703574482440,-0.20961078,-2.873464,9.271982
1703574482481,-0.2527307,-2.814773,9.213292
1703574482481,-0.406046,-2.7584777,9.104294
1703574482522,-0.4707259,-2.7429066,9.024043
1703574482522,-0.48390144,-2.8387287,9.030032
1703574482562,-0.45874813,-2.9980328,9.178556
1703574482562,-0.43239707,-3.0112085,9.239643
1703574482604,-0.40365046,-2.9453309,9.197721
1703574482604,-0.40484822,-2.8279488,9.197721
1703574482645,-0.4910881,-2.8998153,9.371398
1703574482645,-0.5090547,-2.9884508,9.403738
1703574482685,-0.5138458,-2.7968066,9.220478
1703574482685,-0.48390144,-2.7333245,9.101898
1703574482725,-0.43000153,-2.9788685,9.195325
1703574482725,-0.31381726,-3.1070304,9.173765
1703574482765,-0.3066306,-2.922573,8.997692
1703574482765,-0.21080855,-2.7584777,8.782092
1703574482806,-0.14493087,-2.8255532,8.526966
1703574482806,-0.12217313,-2.9860551,8.292202
1703574482849,-0.008384431,-2.9345508,8.008329
1703574482849,0.10779983,-2.8626842,7.5208344
1703574482889,0.068273224,-2.9513197,6.7973776
1703574482889,0.08025098,-2.8231575,6.717127
1703574482928,0.49827474,-2.5824046,7.3387723
1703574482929,1.1055471,-2.9213753,7.345959
1703574482988,1.2840157,-3.2028525,6.412892
1703574482989,1.3654644,-2.4027383,6.167348
1703574483013,1.7978615,-1.7283906,7.041724
1703574483013,2.7668622,-2.590789,8.273038
1703574483050,2.9129908,-3.1214037,7.8669915
1703574483051,2.953715,-3.2471702,7.5807233
1703574483092,3.6831608,-3.1226015,8.452704
1703574483093,4.7407966,-3.1297882,9.651677
1703574483131,5.2881804,-3.172908,9.764269
1703574483131,5.3360915,-2.9680884,9.45644
1703574483171,5.5600753,-2.8998153,9.70438
1703574483171,5.9757037,-3.146557,10.189479
1703574483212,6.2224455,-3.1345794,10.142766
1703574483213,6.0727234,-2.6530735,9.427693
1703574483252,6.1098547,-1.9080569,8.821619
1703574483252,6.2547855,-2.3045206,8.956967
1703574483294,6.3745627,-2.173963,9.826553
1703574483294,6.4572096,-2.09491,9.430089
1703574483335,6.2380166,-2.9848573,8.886299
1703574483335,6.2751474,-3.1034372,8.253873
1703574483377,6.899189,-2.666249,8.214347
1703574483377,7.298048,-3.152546,8.294598
1703574483416,7.4525614,-2.217083,8.469473
1703574483417,7.8622007,-1.9631546,8.262258
1703574483455,7.8945403,-2.4805937,7.129162
1703574483455,7.9592204,-2.447056,6.4188805
1703574483497,7.9089136,-2.624327,6.218852
1703574483497,7.5807233,-2.3907607,7.229775
1703574483537,7.3279924,-2.633909,7.405848
1703574483537,7.828663,-4.296422,9.025241
1703574483579,7.035735,-3.4987032,5.599602
1703574483580,7.0908327,-2.6614578,5.1001296
1703574483619,6.448825,-4.5659213,5.6499085
1703574483620,5.1636114,-4.3515196,6.0799103
1703574483659,4.8929143,-4.577899,6.1553698
1703574483659,4.01734,-5.1097116,5.8691015
1703574483701,3.2208192,-6.2164564,5.6666775
1703574483702,2.7213466,-8.296993,5.157623
1703574483740,1.773906,-9.6397,5.642722
1703574483741,1.1019537,-8.2934,5.2031384
1703574483780,1.352289,-7.3423657,5.1624136
1703574483781,1.3870244,-7.2429504,4.6737213
1703574483823,1.7295883,-7.5531745,4.109569
1703574483824,2.1392276,-9.275576,4.606646
1703574483865,2.169172,-9.7798395,5.272609
1703574483865,2.025439,-7.7280498,4.867761
1703574483903,2.4877803,-6.8740354,4.3036084
1703574483903,3.061515,-8.833597,4.477286
1703574483942,3.1800947,-9.215687,4.5922723
1703574483942,3.563383,-9.706776,5.593613
1703574483983,4.096393,-8.634766,6.7830043
1703574483984,3.9622424,-7.0285487,6.309883
1703574484039,3.728676,-7.855014,5.920606
1703574484039,3.515472,-8.776103,6.2116656
1703574484065,3.4483967,-8.155656,5.8319707
1703574484065,3.7478406,-6.641667,5.7768726
1703574484107,4.1419086,-6.05835,6.1409965
1703574484107,4.1670623,-5.968517,6.1960945
1703574484147,3.9670336,-6.544647,5.9721103
1703574484147,3.814916,-5.5385156,5.834366
1703574484186,3.9634402,-5.5373178,5.8798814
1703574484186,3.8233004,-5.6678753,6.066735
1703574484228,3.8592336,-5.3456736,5.7792683
1703574484228,3.5382297,-6.053559,6.017626
1703574484267,3.0543284,-6.11225,6.4500227
1703574484267,3.2543569,-5.4953957,6.6344805
1703574484310,3.521461,-5.664282,6.961473
1703574484310,3.3477833,-5.684644,6.682391
1703574484351,3.424441,-5.9122214,6.488352
1703574484352,3.5705698,-5.940968,6.024812
1703574484390,3.9730225,-5.9792967,7.100415
1703574484390,3.6376452,-5.796037,7.2165995
1703574484430,3.4220455,-5.596009,7.047713
1703574484430,3.8544426,-6.2320275,7.5519767
1703574484471,4.15748,-6.2799387,7.4956813
1703574484471,4.1011844,-5.893057,7.2693014
1703574484512,3.7442472,-5.798433,7.483703
1703574484513,3.6424363,-5.3456736,7.2441483
1703574484554,3.771796,-5.384002,7.240555
1703574484555,3.847256,-5.5421085,7.4681325
1703574484594,3.6807652,-5.318125,7.314817
1703574484594,3.9334958,-5.351662,7.693314
1703574484636,4.2029953,-5.7505217,7.793927
1703574484636,4.16826,-5.908628,7.475319
1703574484674,4.13592,-5.721775,7.238159
1703574484674,4.3862553,-5.5600753,7.0668774
1703574484715,3.932298,-5.526538,6.8393
1703574484715,3.253159,-5.2606316,6.293114
1703574484755,3.087866,-5.043834,5.95055
1703574484755,2.9309576,-4.7312145,6.0715256
1703574484798,2.3608162,-3.4124634,5.8271794
1703574484798,2.7405112,-2.0913167,5.6343374
1703574484840,3.6400406,-2.8219597,5.891859
1703574484840,4.268873,-4.5611305,6.3829474
1703574484877,4.435364,-5.599602,5.663084
1703574484877,3.6735785,-5.603195,5.210325
1703574484918,3.280708,-4.3634973,5.4834175
1703574484918,3.3250258,-3.9730225,5.7457304
1703574484958,3.9370892,-5.7672906,5.569658
1703574484959,7.938858,-11.375277,11.154886
1703574484999,11.148897,-10.383518,14.968604
1703574485000,6.615316,-0.34855276,8.852761
1703574485069,6.151777,-1.5247686,5.8427505
1703574485069,5.52534,-3.590932,5.427122
1703574485093,6.8201356,-4.7240276,5.407958
1703574485093,6.388936,-5.2223024,5.769686
1703574485125,5.791246,-5.527735,6.1146455
1703574485125,6.5422516,-4.9240565,6.0894923
1703574485161,6.4667916,-3.8604314,6.422474
1703574485161,5.968517,-4.7527742,6.823729
1703574485201,5.047427,-5.519351,6.5913606
1703574485202,4.65815,-6.0236144,6.599745
1703574485242,4.55035,-5.8092127,6.995011
1703574485243,4.4209905,-5.872695,7.6813364
