time,x,y,z
1663056242284,3.7074904,-2.802173,8.777747
1663056242302,3.776946,-2.8285182,8.784932
1663056242302,3.8080812,-2.8309133,8.768167
1663056242321,3.784131,-2.8333082,8.739427
1663056242321,3.7529957,-2.8380983,8.696317
1663056242340,3.7506008,-2.8596535,8.655601
1663056242340,3.7122805,-2.929109,8.6077
1663056242368,3.755391,-2.9171338,8.617281
1663056242368,3.7937112,-2.8285182,8.641231
1663056242388,3.786526,-2.7782228,8.669971
1663056242388,3.8320315,-2.816543,8.696317
1663056242403,3.911067,-2.8428884,8.703502
1663056242403,3.9278321,-2.8380983,8.681946
1663056242425,3.908672,-2.8380983,8.631651
1663056242425,3.8511915,-2.8404932,8.6077
1663056242447,3.7529957,-2.8404932,8.566985
1663056242448,3.666775,-2.8452833,8.55501
1663056242468,3.6739602,-2.9027638,8.57896
1663056242468,3.7386258,-2.929109,8.6077
1663056242480,3.803291,-2.8692336,8.650811
1663056242481,3.8464015,-2.8955786,8.691526
1663056242499,3.8464015,-2.8812087,8.717872
1663056242499,3.8392165,-2.8764186,8.725057
1663056242515,3.8511915,-2.8524685,8.727451
1663056242515,3.8464015,-2.8716285,8.696317
1663056242531,3.8368216,-2.8788135,8.667576
1663056242531,3.8080812,-2.9051588,8.653206
1663056242550,3.8080812,-2.926714,8.62207
1663056242550,3.8440065,-2.931504,8.610096
1663056242569,3.8344264,-2.8955786,8.619676
1663056242570,3.8152664,-2.8836036,8.602911
1663056242587,3.8224514,-2.8812087,8.581355
1663056242587,3.8511915,-2.8357031,8.576566
1663056242606,3.8248463,-2.8883936,8.612491
1663056242606,3.8272414,-2.8931837,8.600515
1663056242625,3.8248463,-2.8740237,8.602911
1663056242625,3.8008962,-2.8572583,8.586145
1663056242644,3.776946,-2.8476784,8.586145
1663056242644,3.8056862,-2.8764186,8.583751
1663056242664,3.8703518,-2.8620484,8.598121
1663056242664,3.9254372,-2.8572583,8.617281
1663056242683,3.923042,-2.8309133,8.648416
1663056242683,3.9206471,-2.8788135,8.648416
1663056242703,3.8895118,-2.8333082,8.643626
1663056242703,3.8056862,-2.7686427,8.636441
1663056242720,3.7506008,-2.8452833,8.619676
1663056242720,3.8128712,-2.8883936,8.610096
1663056242739,3.894302,-2.8979738,8.624466
1663056242739,3.9374123,-2.929109,8.636441
1663056242758,3.923042,-2.8883936,8.6627865
1663056242758,3.9374123,-2.8309133,8.648416
1663056242777,3.903882,-2.8285182,8.660391
1663056242777,3.8535867,-2.8500733,8.657996
1663056242797,3.8368216,-2.8476784,8.634046
1663056242797,3.8128712,-2.8812087,8.612491
1663056242816,3.781736,-2.9602442,8.581355
1663056242816,3.803291,-2.9770093,8.583751
1663056242835,3.8631666,-2.9817994,8.626861
1663056242836,3.896697,-3.0129347,8.631651
1663056242854,3.906277,-2.9985645,8.638836
1663056242854,3.9493873,-2.9770093,8.646021
1663056242872,3.9685476,-2.8572583,8.638836
1663056242872,3.908672,-2.7590625,8.643626
1663056242891,3.8440065,-2.7494826,8.631651
1663056242891,3.8128712,-2.7518775,8.636441
1663056242912,3.8056862,-2.799778,8.614885
1663056242912,3.8152664,-2.8620484,8.62207
1663056242931,3.8464015,-2.9458742,8.634046
1663056242931,3.911067,-3.032095,8.62207
1663056242958,3.9469924,-2.9937747,8.62207
1663056242958,3.9517825,-2.9099488,8.653206
1663056242993,3.9398074,-2.792593,8.6627865
1663056242993,3.911067,-2.668052,8.672366
1663056242993,3.8392165,-2.6273365,8.653206
1663056242993,3.7434156,-2.6249416,8.614885
1663056243026,3.652405,-2.675237,8.581355
1663056243027,3.6260598,-2.794988,8.547825
1663056243027,3.68354,-2.9937747,8.54543
1663056243027,3.7625759,-3.0847852,8.5502205
1663056243056,3.8224514,-3.0704153,8.562195
1663056243057,3.8200562,-3.046465,8.605306
1663056243062,3.8176613,-2.9722195,8.6077
1663056243062,3.8583767,-2.9099488,8.624466
1663056243090,3.8775368,-2.8836036,8.653206
1663056243090,3.908672,-2.8524685,8.669971
1663056243121,3.923042,-2.7901978,8.686736
1663056243121,3.8703518,-2.794988,8.693921
1663056243121,3.8775368,-2.8883936,8.679551
1663056243121,3.8823268,-2.9338992,8.665181
1663056243142,3.896697,-2.9794044,8.634046
1663056243142,3.908672,-3.1111305,8.598121
1663056243175,3.9182522,-3.166216,8.6077
1663056243176,3.9398074,-3.056045,8.612491
1663056243176,3.923042,-2.9937747,8.600515
1663056243176,3.8727467,-2.9674294,8.605306
1663056243196,3.8607717,-2.9171338,8.598121
1663056243196,3.8487966,-2.8812087,8.600515
1663056243214,3.8248463,-2.8548634,8.581355
1663056243214,3.8272414,-2.907554,8.576566
1663056243235,3.8535867,-2.929109,8.58854
1663056243235,3.8440065,-2.943479,8.600515
1663056243252,3.8511915,-3.0129347,8.600515
1663056243253,3.9134622,-3.06323,8.610096
1663056243271,3.9589674,-3.0344899,8.617281
1663056243271,3.9469924,-2.9889846,8.62207
1663056243291,3.906277,-2.9650342,8.605306
1663056243291,3.896697,-2.8692336,8.58854
1663056243312,3.8823268,-2.8357031,8.617281
1663056243312,3.8559816,-2.7542725,8.610096
1663056243329,3.8176613,-2.7255323,8.598121
1663056243329,3.8008962,-2.7901978,8.634046
1663056243348,3.8416114,-2.8979738,8.648416
1663056243348,3.899092,-2.9817994,8.660391
1663056243378,3.9469924,-3.0009596,8.648416
1663056243378,3.9565725,-3.046465,8.655601
1663056243392,3.9589674,-3.056045,8.617281
