time,x,y,z
1703573634141,-3.093855,3.6723807,8.663512
1703573634142,-3.066306,3.7274783,8.736577
1703573634182,-3.087866,3.8185093,8.687469
1703573634182,-2.9884508,3.8712115,8.662314
1703573634224,-2.9369464,3.922716,8.566493
1703573634225,-2.9153864,3.9203203,8.468275
1703573634264,-2.9093974,3.9179246,8.355684
1703573634265,-2.8830464,3.8604314,8.324542
1703573634306,-2.907002,3.884387,8.394013
1703573634306,-2.9201775,3.7598183,8.420364
1703573634346,-2.9776707,3.7610161,8.417969
1703573634347,-2.9788685,3.7119074,8.394013
1703573634386,-2.9513197,3.6795673,8.468275
1703573634386,-2.987253,3.6951385,8.384431
1703573634428,-3.087866,3.7921584,8.323344
1703573634429,-3.232797,3.8448603,8.246687
1703573634465,-3.4388144,3.879596,8.165237
1703573634466,-3.7526317,3.814916,8.15326
1703573634507,-3.9790113,3.7071161,8.250279
1703573634507,-4.0568666,3.7274783,8.335322
1703573634548,-3.8915737,3.6675897,8.485044
1703573634549,-3.643634,3.691545,8.603623
1703573634588,-3.4567811,3.6987317,8.670699
1703573634589,-3.2411814,3.7957516,8.816828
1703573634630,-3.1034372,3.9394846,8.8120365
1703573634630,-2.9177818,3.9754179,8.74616
1703573634761,-2.7237422,3.9191225,8.830004
1703573634762,-2.6171403,3.9251113,8.724599
1703573634763,-2.64948,3.836476,8.437133
1703573634763,-2.7417088,3.8436627,8.2562685
1703573634764,-2.8998153,3.916727,8.134095
1703573634765,-2.9513197,3.7394562,8.100558
1703573634806,-3.0639105,3.6268651,8.170029
1703573634807,-3.0363617,3.648425,8.167633
1703573634841,-2.9944396,3.777785,8.083789
1703573634842,-2.7992022,3.788565,8.123316
1703573634875,-2.8195643,3.8328826,8.246687
1703573634876,-2.6806223,3.8316848,8.514988
1703573634915,-2.70338,3.910738,8.621591
1703573634915,-2.7393134,3.9754179,8.622788
1703573634953,-2.8303442,4.02812,8.596437
1703573634954,-3.1441615,3.884387,8.44432
1703573634994,-3.3681457,3.7753894,8.322146
1703573634994,-3.623272,3.6184807,8.149667
1703573635035,-3.648425,3.4220455,8.19638
1703573635036,-3.4735498,3.307059,8.32574
1703573635075,-3.4004855,3.3741345,8.167633
1703573635076,-3.3190367,3.360959,8.090976
1703573635116,-3.0639105,3.35497,8.305378
1703573635117,-2.4566383,3.5406253,8.467077
1703573635158,-2.1404254,3.6124918,8.596437
1703573635159,-2.0817344,3.5370321,8.949781
1703573635198,-2.414716,3.50589,9.414518
1703573635198,-2.4602315,4.011351,9.789422
1703573635237,-2.7369177,4.1934133,9.854102
1703573635238,-2.9058042,4.1646667,9.828948
