time,x,y,z
0,0.095294945,-0.5815435,-0.21746795
0,0.26022848,-0.55344373,-0.15638144
0,0.21746795,-0.443488,-0.05619958
0,0.13683376,-0.25289813,0.0244346
0,0.18203777,-0.18448123,0.16004664
0,0.43004897,-0.21624622,0.23823735
0,0.6316344,-0.24434601,0.28221965
0,0.5986477,-0.24923292,0.31887153
0,0.49480066,-0.25167638,0.28955
0,0.44715318,-0.2797762,0.23090698
0,0.34697133,-0.28588483,0.1710422
0,0.16859874,-0.25900677,0.14782934
0,0.13194685,-0.23212871,0.11484262
0,0.24190255,-0.21746795,0.12461646
0,0.39706227,-0.13805549,0.14172068
0,0.32864538,-0.08307764,0.16859874
0,-0.00244346,0.0073303804,0.1624901
0,-0.1832595,0.06230823,0.15638144
0,-0.09651667,0.030543251,0.1624901
0,0.036651902,0.00610865,0.16982047
0,0.04153882,-0.00610865,0.18081604
0,0.0,-0.0036651902,0.15760317
0,-0.06963861,0.00610865,0.14294241
0,-0.13316858,-0.02321287,0.13072512
0,-0.07819072,-0.05253439,0.07574726
0,0.04642574,-0.07819072,0.061086502
0,0.10751224,-0.09040802,0.07696899
0,0.073303804,-0.07086034,0.06963861
0,0.0036651902,-0.021991141,0.06841688
0,-0.029321522,0.0,0.06597342
0,-0.029321522,0.01710422,0.06963861
0,-0.021991141,0.02687806,0.08918629
0,0.02076941,0.01343903,0.08674283
0,0.07086034,-0.014660761,0.08918629
0,0.06963861,-0.036651902,0.07574726
0,0.00122173,-0.04642574,0.06597342
0,-0.087964565,-0.03176498,0.05619958
0,-0.10506878,-0.02076941,0.040317092
0,-0.109955706,-0.036651902,0.030543251
0,-0.19303334,-0.0244346,0.0036651902
0,-0.33964095,0.014660761,-0.00122173
0,-0.4031709,0.0036651902,-0.018325951
0,-0.4031709,-0.00855211,0.0073303804
0,-0.44959664,0.02076941,-0.00244346
0,-0.57176965,-0.01343903,-0.04642574
0,-0.5742131,-0.018325951,-0.11850781
0,-0.34697133,-0.01588249,-0.1747074
0,-0.16737701,-0.09040802,-0.199142
0,-0.13439031,-0.11850781,-0.22968525
0,-0.12705992,-0.051312663,-0.22724178
0,-0.087964565,-0.014660761,-0.24678947
0,-0.0036651902,-0.04520401,-0.24434601
0,0.14416414,-0.00977384,-0.24312428
0,0.30787596,-0.00977384,-0.24434601
0,0.38606668,-0.0488692,-0.23823735
0,0.27855444,-0.12461646,-0.22479832
0,0.10018186,-0.06597342,-0.17592913
0,0.25289813,0.00488692,-0.14172068
0,0.49968758,0.014660761,-0.12461646
0,0.45448357,0.067195155,-0.15027279
0,0.18081604,0.10018186,-0.122173004
0,0.01588249,0.109955706,-0.15638144
0,-0.0073303804,0.10018186,-0.14416414
0,-0.08307764,0.09040802,-0.123394735
0,-0.15760317,0.08918629,-0.09285148
0,-0.08307764,0.06963861,-0.03420844
0,0.1624901,0.03787363,-0.00488692
0,0.33108884,-0.02809979,-0.00488692
0,0.30787596,-0.03176498,-0.07086034
0,0.23212871,0.00977384,-0.05986477
0,0.16493355,0.04153882,-0.061086502
0,0.11972954,0.0122173,-0.054977853
0,0.07941245,-0.0073303804,-0.04153882
0,-0.074525535,-0.01710422,-0.025656331
0,-0.11972954,-0.00244346,-0.04642574
0,0.06841688,-0.080634184,-0.06963861
0,0.21624622,-0.080634184,-0.02687806
0,0.24923292,0.00488692,-0.05742131
0,0.33475402,-0.00488692,-0.03420844
