time,x,y,z
1657259684125,9.053174,-4.150569,1.0585986
1657259684144,9.043594,-4.119434,0.9987232
1657259684162,9.091495,-4.152964,0.9268726
1657259684181,9.101074,-4.140989,0.84544194
1657259684201,9.096285,-4.164939,0.8430469
1657259684219,9.031619,-4.1002736,0.8813672
1657259684237,8.971744,-4.0787187,0.93405765
1657259684257,8.981323,-4.129014,1.0274634
1657259684276,9.038804,-4.1721244,1.0609937
1657259684295,8.964559,-4.1984696,1.0729688
1657259684314,9.0004835,-4.143384,1.1496094
1657259684333,9.034014,-4.0811133,1.1543995
1657259684353,9.08431,-4.167334,1.096919
1657259684372,9.067544,-4.282295,1.0538087
1657259684391,9.041199,-4.2751102,1.0011182
1657259684410,9.031619,-4.2511597,0.98195803
1657259684429,9.019644,-4.176914,1.0490186
1657259684450,9.022039,-4.1314087,1.0562036
1657259684467,9.053174,-4.164939,1.0035132
1657259684486,9.10347,-4.167334,0.97237796
1657259684505,9.08431,-4.102669,0.96040285
1657259684525,9.16095,-4.0859036,1.0274634
1657259684551,9.101074,-4.071533,1.0394385
1657259684571,9.105865,-4.054768,1.089734
1657259684598,9.182506,-3.9422023,1.1208692
1657259684614,9.192085,-3.906277,1.0681788
1657259684631,9.175321,-3.999683,1.0035132
1657259684646,9.15137,-4.0978785,1.0106983
1657259684664,9.091495,-4.038003,0.98195803
1657259684683,9.036409,-3.9565725,0.90052736
1657259684698,9.017249,-4.112249,0.86220706
1657259684715,9.074729,-4.174519,0.86939216
1657259684734,9.0891,-4.167334,0.8933423
1657259684754,9.077125,-4.136199,0.87897223
1657259684773,9.12263,-4.1146436,0.8981324
1657259684791,9.204061,-4.0739284,0.8909473
1657259684810,9.3309965,-4.054768,0.8933423
1657259684834,9.386082,-4.0691385,0.90771246
1657259684848,9.398057,-3.9709425,0.95561284
1657259684866,9.275911,-3.8511915,1.0274634
1657259684886,9.14658,-3.8152664,1.0370435
1657259684905,9.158555,-3.7338357,1.0322535
1657259684923,9.2328005,-3.7170706,0.96758795
1657259684943,9.263936,-3.6548,0.9364527
1657259684963,9.2184305,-3.6739602,0.8765772
1657259684980,9.192085,-3.6548,0.79993653
1657259684999,9.239985,-3.6811452,0.86220706
1657259685019,9.287886,-3.6045046,0.9651929
1657259685039,9.19927,-3.5566041,0.9508228
1657259685057,9.204061,-3.6308498,0.93405765
1657259685077,9.239985,-3.7074904,0.91250247
1657259685097,9.357342,-3.6332448,0.974773
1657259685114,9.448353,-3.652405,1.0274634
1657259685133,9.422008,-3.7122805,1.0777588
1657259685151,9.436378,-3.6883302,1.1591895
1657259685170,9.407638,-3.523074,1.1735597
1657259685191,9.299861,-3.5015187,1.0753639
1657259685209,9.283096,-3.532654,0.90771246
1657259685229,9.366921,-3.4679885,0.8646021
1657259685248,9.168135,-3.3937428,0.92926764
1657259685294,8.998089,-3.297942,0.8981324
1657259685295,9.031619,-3.171006,0.80712163
1657259685303,9.079519,-3.1949563,0.7711963
1657259685323,9.220825,-3.293152,0.84065187
1657259685342,9.242381,-3.171006,0.9268726
1657259685362,9.417217,-3.0871804,1.1615845
1657259685380,9.517808,-3.0608351,1.4154567
1657259685398,9.687855,-3.2213013,1.5184424
1657259685435,9.829161,-3.4296682,1.6214283
1657259685437,9.833951,-3.5566041,1.6357985
1657259685468,9.905801,-3.523074,1.5376027
1657259685475,9.75731,-3.3458424,1.4226416
1657259685503,9.438772,-3.06802,1.4609619
1657259685523,9.311836,-2.943479,1.5639478
1657259685540,9.285491,-2.811753,1.7028589
1657259685562,9.484278,-2.7063723,1.7531544
1657259685579,9.484278,-2.4860303,1.6836988
1657259685602,9.433982,-2.2297633,1.7124391
1657259685614,9.501043,-1.9423609,1.8058448
1657259685638,9.580078,-1.7818946,1.9447559
1657259685658,9.750125,-1.6741188,2.0549269
1657259685670,9.433982,-1.465752,2.1291726
1657259685685,9.101074,-1.1520045,2.2848487
1657259685703,8.957374,-0.91010743,2.5147705
1657259685722,9.333391,-1.0825489,2.7734327
1657259685741,9.833951,-1.22625,2.7422974
1657259685761,9.635164,-1.0538087,2.4141798
1657259685780,9.1849,-1.0083033,2.1004322
1657259685799,8.943004,-1.4897022,2.2680836
1657259685819,9.105865,-1.6645386,2.7973828
1657259685838,9.946517,-1.453777,2.9746144
1657259685856,10.490186,-1.0849439,2.7231374
1657259685875,10.090218,-0.9316626,2.3878345
1657259685896,9.307046,-1.1448194,2.3638844
1657259685913,9.419612,-1.5088624,2.680027
1657259685933,9.386082,-1.0538087,2.936294
1657259685950,9.189691,-0.8765772,3.0129347
1657259685970,9.479487,-1.0274634,3.0799952
1657259685990,9.3309965,-0.6322852,3.1398706
1657259686008,9.333391,-0.85741705,3.2811768
1657259686028,8.986114,-1.0849439,3.5542092
1657259686047,8.768167,-0.859812,4.021238
1657259686066,8.758587,-0.7592212,4.1314087
1657259686086,8.863968,-0.5628296,4.026028
1657259686103,8.816068,-0.61552006,3.9302273
1657259686121,8.485555,-0.7232959,3.9326222
1657259686142,8.495134,-0.5963599,4.184099
1657259686161,8.784932,-0.51013917,4.28948
1657259686180,8.885523,-0.48379397,4.361331
1657259686199,9.034014,-0.45505372,4.4259963
1657259686218,9.029224,-0.28500733,4.481082
1657259686237,8.966953,0.21555176,4.598438
1657259686256,9.335787,0.50774413,4.605623
1657259686276,9.271121,0.88376224,4.608018
1657259686295,8.562195,0.96758795,4.514612
1657259686313,8.174202,1.0801538,4.497847
1657259686332,8.143066,1.1759547,4.543352
1657259686351,8.315508,1.3292359,4.5888577
1657259686370,8.3179035,1.6070582,4.497847
1657259686388,8.250843,1.8274,4.394861
1657259686408,8.222102,1.6022681,4.390071
1657259686430,8.308323,0.95561284,4.4738965
1657259686448,8.5598,0.6514453,4.524192
1657259686465,8.868757,0.69695073,4.514612
1657259686483,8.772957,0.7448511,4.4379716
1657259686509,8.47837,0.7232959,4.495452
1657259686530,8.5430355,0.6706055,4.718189
1657259686547,8.698711,0.7209009,4.9313455
1657259686566,8.634046,0.71371585,4.87147
1657259686586,8.557405,0.65384036,4.634363
1657259686608,8.56459,0.62031007,4.4762917
1657259686621,8.710687,0.5364844,4.382886
1657259686643,8.816068,0.5412744,4.514612
1657259686656,8.708291,0.51013917,4.5816727
1657259686674,8.495134,0.4981641,4.536167
1657259686694,8.387359,0.45744875,4.5457473
1657259686713,8.59333,0.040715333,4.6511283
1657259686732,8.851993,-0.17244141,4.720584
1657259686750,8.732242,-0.25147706,4.7948294
1657259686771,8.4304695,-0.47181886,4.8571
1657259686788,8.406519,-0.3903882,4.7780643
1657259686807,8.480764,-0.42870852,4.641548
1657259686826,8.58854,-0.4406836,4.5385623
1657259686847,8.598121,-0.4766089,4.4643164
1657259686864,8.475974,-0.44547364,4.5481424
1657259686882,8.392149,-0.1341211,4.485872
1657259686903,8.59333,-0.050295413,4.2799
1657259686922,8.828042,-0.14130616,3.9469924
1657259686942,9.067544,-0.20597169,3.7458107
1657259686963,9.127419,-0.36164796,3.7074904
1657259686980,8.909473,-0.4239185,3.6955154
1657259686998,8.760982,-0.30177248,3.558999
1657259687017,9.0076685,-0.32572266,3.3171022
1657259687036,9.357342,-0.44786867,3.06323
1657259687067,9.335787,-0.5628296,2.8404932
1657259687073,9.09868,-0.43349856,2.8285182
1657259687100,9.347761,-0.7424561,2.668052
1657259687135,9.740545,-0.9053174,2.5842261
1657259687136,9.572893,-0.90052736,2.3974147
1657259687168,9.477093,-0.9364527,2.2752686
1657259687169,9.83874,-1.1975098,2.1674929
1657259687201,9.817185,-1.2070899,2.0190015
1657259687206,9.639954,-1.0729688,1.8082398
1657259687236,9.558523,-1.2861255,1.7579445
1657259687252,9.74773,-1.6238233,1.8369801
1657259687268,9.896221,-1.587898,1.7938697
1657259687284,9.85311,-1.6238233,1.5711329
1657259687301,9.884246,-1.7579445,1.3891114
1657259687321,9.829161,-1.8896705,1.2717555
1657259687341,9.716595,-1.9854712,1.2310401
1657259687359,9.726174,-1.8776954,1.2334352
1657259687380,9.80521,-1.7124391,1.1927198
1657259687398,10.202784,-1.6286134,1.1448194
1657259687417,10.356065,-1.6573536,1.1927198
1657259687436,9.721385,-1.698069,1.2933106
1657259687455,9.208851,-1.6860938,1.5232325
1657259687480,9.19448,-1.7292042,1.8130299
1657259687504,9.64714,-1.839375,2.0142114
1657259687517,9.982442,-1.9351759,1.9639161
1657259687541,9.604029,-1.8633252,1.8010547
1657259687555,9.283096,-1.8154249,1.7315992
1657259687579,9.465117,-1.9160157,1.84177
1657259687599,9.764495,-2.2321582,1.9279908
1657259687622,10.071057,-2.5387208,1.8968556
1657259687632,10.015972,-2.5578809,1.7435743
1657259687647,9.72378,-2.5051906,1.6381935
1657259687664,9.4507475,-2.6009912,1.6238233
1657259687683,9.390872,-2.7375073,1.6765138
1657259687703,9.474698,-2.8357031,1.7842896
1657259687721,9.524993,-2.7590625,1.9184108
1657259687740,9.299861,-2.6704469,1.8657203
1657259687760,9.139395,-2.5027955,1.8513502
1657259687779,9.19927,-2.454895,1.947151
1657259687804,9.3381815,-2.3327491,1.9639161
1657259687816,9.484278,-2.3495142,1.9639161
1657259687834,9.594449,-2.43813,1.9758912
1657259687854,9.589659,-2.4045997,1.8968556
1657259687874,9.472302,-2.335144,1.7938697
1657259687893,9.536968,-2.3471193,1.7220191
1657259687912,9.575289,-2.4141798,1.6046631
1657259687930,9.551338,-2.5004005,1.4849122
1657259687950,9.287886,-2.6536818,1.4346168
1657259687968,9.19927,-2.8380983,1.5088624
1657259687988,9.520203,-2.806963,1.6118482
1657259688006,9.735755,-2.8093581,1.6645386
1657259688025,9.721385,-2.8740237,1.710044
1657259688045,9.671089,-2.9985645,1.695674
1657259688063,9.395662,-2.9410841,1.6142433
1657259688082,9.328602,-2.8716285,1.6310084
1657259688102,9.4435625,-2.9530592,1.698069
1657259688121,9.496253,-2.9722195,1.6334034
1657259688141,9.524993,-2.8955786,1.468147
1657259688159,9.534574,-2.8812087,1.4082716
1657259688180,9.481883,-2.9171338,1.453777
1657259688199,9.364527,-2.914739,1.5184424
1657259688215,9.350157,-2.8836036,1.5807129
1657259688233,9.22801,-2.7470875,1.6094532
1657259688253,9.230406,-2.684817,1.5567628
1657259688274,9.230406,-2.7734327,1.3962965
1657259688293,9.261541,-2.9746144,1.2645704
1657259688313,9.460327,-2.9626393,1.2022998
1657259688330,9.520203,-2.9770093,1.1615845
1657259688349,9.541759,-3.1087356,1.0825489
1657259688368,9.541759,-3.1901662,0.9987232
1657259688386,9.541759,-3.283572,1.0442286
1657259688405,9.558523,-3.1901662,1.0585986
1657259688424,9.441168,-3.1470559,0.977168
1657259688445,9.347761,-3.288362,0.9963282
1657259688471,9.316627,-3.2692018,1.0753639
1657259688491,9.278306,-3.2596216,1.1520045
1657259688511,9.283096,-3.3147073,1.1999048
1657259688531,9.290281,-3.3841627,1.2597803
1657259688549,9.366921,-3.4488282,1.2693604
1657259688563,9.419612,-3.396138,1.2334352
1657259688586,9.469908,-3.3626075,1.2406201
1657259688613,9.536968,-3.3578174,1.2406201
1657259688618,9.536968,-3.3985329,1.2046949
1657259688634,9.469908,-3.3650026,1.1903248
1657259688652,9.431587,-3.2524366,1.1663746
1657259688681,9.376502,-3.1255007,1.1855347
1657259688690,9.374106,-3.168611,1.1951149
1657259688711,9.426797,-3.187771,1.2382251
1657259688736,9.319021,-3.163821,1.2741505
1657259688769,9.292676,-3.1255007,1.3076807
1657259688770,9.295072,-3.1446607,1.3292359
1657259688802,9.261541,-3.2045362,1.3531861
1657259688804,9.261541,-3.2811768,1.3531861
1657259688833,9.251961,-3.3626075,1.3220508
1657259688865,9.223221,-3.3218923,1.3172607
1657259688866,9.2256155,-3.3242872,1.346001
1657259688898,9.239985,-3.3889527,1.341211
1657259688899,9.15137,-3.4464333,1.2933106
1657259688931,9.153765,-3.537444,1.2693604
1657259688937,9.271121,-3.558999,1.214275
1657259688958,9.333391,-3.537444,1.1496094
1657259688977,9.326206,-3.539839,1.1088941
1657259688996,9.335787,-3.539839,1.1472144
1657259689015,9.302257,-3.5709743,1.1520045
1657259689034,9.314231,-3.5733693,1.1448194
1657259689054,9.3381815,-3.408113,1.1663746
1657259689072,9.3453665,-3.3530276,1.1759547
1657259689093,9.326206,-3.3530276,1.1687696
1657259689109,9.302257,-3.3314724,1.219065
1657259689129,9.285491,-3.283572,1.2406201
1657259689147,9.263936,-3.2524366,1.1975098
1657259689166,9.314231,-3.271597,1.1615845
1657259689187,9.441168,-3.276387,1.1639795
1657259689205,9.486672,-3.3171022,1.1376343
1657259689225,9.407638,-3.3530276,1.1448194
1657259689243,9.359736,-3.3554225,1.2070899
1657259689263,9.285491,-3.3123121,1.2430152
1657259689286,9.316627,-3.3937428,1.2286451
1657259689300,9.422008,-3.422483,1.1759547
1657259689318,9.364527,-3.3817677,1.1999048
1657259689338,9.237591,-3.3338673,1.3052857
1657259689358,9.204061,-3.3051271,1.3603711
1657259689377,9.261541,-3.3506324,1.3172607
1657259689397,9.402847,-3.403323,1.2022998
1657259689415,9.501043,-3.3889527,1.1064991
1657259689434,9.438772,-3.3865578,1.089734
1657259689465,9.273516,-3.3242872,1.1759547
1657259689474,9.182506,-3.2739918,1.2502003
1657259689496,9.223221,-3.2476466,1.2597803
1657259689515,9.323812,-3.295547,1.1999048
1657259689535,9.412427,-3.3362625,1.1232642
1657259689548,9.378897,-3.3458424,1.1136842
1657259689566,9.287886,-3.3434474,1.1496094
1657259689585,9.254355,-3.3578174,1.1711646
1657259689605,9.333391,-3.307522,1.1855347
1657259689624,9.335787,-3.3386574,1.1783496
1657259689645,9.350157,-3.297942,1.1999048
1657259689663,9.307046,-3.3123121,1.1831397
1657259689681,9.316627,-3.3650026,1.1999048
1657259689699,9.333391,-3.3410523,1.21188
1657259689719,9.335787,-3.276387,1.1783496
1657259689738,9.342972,-3.278782,1.1448194
1657259689757,9.309442,-3.3410523,1.1160791
1657259689776,9.371712,-3.3338673,1.094524
1657259689795,9.354947,-3.3051271,1.092129
1657259689814,9.369317,-3.307522,1.1520045
1657259689860,9.381292,-3.278782,1.214275
1657259689861,9.376502,-3.3171022,1.2502003
1657259689869,9.328602,-3.3506324,1.2478052
1657259689890,9.3453665,-3.319497,1.2621753
1657259689909,9.386082,-3.2500417,1.1951149
1657259689929,9.378897,-3.3147073,1.1232642
1657259689948,9.378897,-3.295547,1.089734
1657259689966,9.326206,-3.2668068,1.1256592
1657259689985,9.3453665,-3.2428565,1.1663746
1657259690005,9.410032,-3.2189064,1.1567944
1657259690024,9.374106,-3.307522,1.1304493
1657259690042,9.374106,-3.3458424,1.1496094
1657259690062,9.316627,-3.278782,1.1831397
1657259690081,9.263936,-3.2332766,1.1903248
1657259690103,9.304651,-3.290757,1.1400293
1657259690117,9.371712,-3.3051271,1.1064991
1657259690137,9.405242,-3.2284865,1.1088941
1657259690157,9.405242,-3.2404616,1.104104
1657259690176,9.357342,-3.3386574,1.1184741
1657259690197,9.259146,-3.3697927,1.1543995
1657259690214,9.295072,-3.288362,1.1951149
1657259690233,9.321417,-3.297942,1.1831397
1657259690251,9.342972,-3.3554225,1.1400293
1657259690270,9.390872,-3.408113,1.1280543
1657259690301,9.350157,-3.3673975,1.1615845
1657259690307,9.251961,-3.3673975,1.1855347
1657259690333,9.271121,-3.3745828,1.1927198
1657259690365,9.302257,-3.3554225,1.1543995
1657259690366,9.366921,-3.3410523,1.1232642
1657259690401,9.371712,-3.3434474,1.1088941
1657259690403,9.323812,-3.3937428,1.1136842
1657259690435,9.311836,-3.3745828,1.1304493
1657259690469,9.309442,-3.2548318,1.1543995
1657259690469,9.340576,-3.2404616,1.1687696
1657259690501,9.323812,-3.3602126,1.1567944
1657259690504,9.326206,-3.3530276,1.1567944
1657259690532,9.319021,-3.2692018,1.1687696
1657259690542,9.347761,-3.2404616,1.1424243
1657259690563,9.3453665,-3.3410523,1.1687696
1657259690581,9.371712,-3.410508,1.1999048
1657259690617,9.328602,-3.391348,1.2094849
1657259690618,9.390872,-3.3147073,1.1759547
1657259690634,9.381292,-3.276387,1.1639795
1657259690650,9.354947,-3.3386574,1.1975098
1657259690671,9.307046,-3.4368532,1.214275
1657259690690,9.285491,-3.4009278,1.1903248
1657259690709,9.295072,-3.2236965,1.1591895
1657259690730,9.3453665,-3.2189064,1.1711646
1657259690746,9.342972,-3.3410523,1.1567944
1657259690766,9.335787,-3.422483,1.1735597
1657259690784,9.352551,-3.3458424,1.1496094
1657259690803,9.316627,-3.2308815,1.1256592
1657259690822,9.302257,-3.2021413,1.1472144
1657259690842,9.333391,-3.3051271,1.1903248
1657259690862,9.309442,-3.3266823,1.1735597
1657259690879,9.323812,-3.3386574,1.1520045
1657259690899,9.364527,-3.295547,1.1735597
1657259690918,9.357342,-3.293152,1.1663746
1657259690937,9.328602,-3.3865578,1.1472144
1657259690956,9.316627,-3.3937428,1.1783496
1657259690975,9.323812,-3.3937428,1.1687696
1657259690994,9.333391,-3.3482375,1.1448194
1657259691013,9.366921,-3.3697927,1.1424243
1657259691032,9.359736,-3.3218923,1.1472144
1657259691051,9.321417,-3.396138,1.1567944
1657259691070,9.316627,-3.3602126,1.1807446
1657259691088,9.326206,-3.283572,1.1951149
1657259691107,9.340576,-3.288362,1.2022998
1657259691126,9.3381815,-3.3147073,1.1567944
1657259691146,9.357342,-3.3338673,1.1472144
1657259691165,9.340576,-3.3554225,1.1424243
1657259691184,9.292676,-3.3242872,1.1591895
1657259691202,9.311836,-3.2859669,1.1855347
1657259691223,9.3381815,-3.3434474,1.1783496
1657259691241,9.436378,-3.408113,1.0777588
1657259691261,9.395662,-3.3817677,1.0490186
1657259691279,9.357342,-3.3362625,1.104104
1657259691297,9.263936,-3.3338673,1.1975098
1657259691317,9.2256155,-3.3889527,1.2693604
1657259691337,9.280701,-3.3171022,1.2717555
1657259691356,9.350157,-3.2548318,1.223855
1657259691376,9.390872,-3.3218923,1.1520045
1657259691396,9.369317,-3.403323,1.1208692
1657259691426,9.359736,-3.4344583,1.1112891
1657259691439,9.259146,-3.3266823,1.1496094
1657259691459,9.230406,-3.300337,1.1472144
1657259691474,9.302257,-3.396138,1.1448194
1657259691503,9.311836,-3.4536183,1.1352394
1657259691513,9.366921,-3.403323,1.1783496
1657259691534,9.388477,-3.3362625,1.1951149
1657259691551,9.359736,-3.3171022,1.1903248
1657259691563,9.307046,-3.3434474,1.1831397
1657259691583,9.347761,-3.300337,1.1591895
1657259691603,9.352551,-3.276387,1.1472144
1657259691623,9.311836,-3.2404616,1.1663746
1657259691641,9.3381815,-3.2644117,1.1687696
1657259691661,9.354947,-3.2596216,1.1520045
1657259691680,9.347761,-3.3051271,1.1543995
1657259691698,9.376502,-3.2739918,1.1496094
1657259691718,9.366921,-3.2476466,1.1448194
1657259691736,9.357342,-3.2476466,1.1759547
1657259691755,9.321417,-3.3051271,1.1999048
1657259691775,9.3381815,-3.3530276,1.1855347
1657259691793,9.364527,-3.278782,1.1951149
1657259691812,9.350157,-3.2620168,1.1855347
1657259691832,9.369317,-3.3410523,1.1759547
1657259691849,9.3453665,-3.3506324,1.1711646
1657259691869,9.290281,-3.3147073,1.219065
1657259691889,9.335787,-3.2572267,1.1903248
1657259691906,9.414823,-3.2452517,1.1400293
1657259691925,9.407638,-3.2500417,1.1256592
1657259691945,9.364527,-3.3554225,1.1352394
1657259691964,9.290281,-3.3410523,1.1903248
1657259691983,9.278306,-3.1853762,1.2286451
1657259692002,9.304651,-3.151846,1.219065
1657259692021,9.366921,-3.2332766,1.1879297
1657259692042,9.369317,-3.2811768,1.1591895
1657259692060,9.371712,-3.3242872,1.1208692
1657259692085,9.381292,-3.2213013,1.1088941
1657259692118,9.307046,-3.151846,1.1927198
1657259692119,9.273516,-3.271597,1.1879297
1657259692150,9.311836,-3.3386574,1.1807446
1657259692153,9.352551,-3.276387,1.1903248
1657259692180,9.388477,-3.2356715,1.1903248
1657259692191,9.352551,-3.2859669,1.1927198
1657259692216,9.366921,-3.3650026,1.1783496
1657259692251,9.307046,-3.300337,1.1735597
1657259692252,9.297466,-3.2045362,1.1951149
1657259692285,9.307046,-3.2117214,1.1591895
1657259692287,9.364527,-3.3147073,1.1543995
1657259692306,9.376502,-3.302732,1.1591895
1657259692325,9.390872,-3.2141163,1.1975098
1657259692346,9.366921,-3.1901662,1.1951149
1657259692365,9.347761,-3.2548318,1.1807446
1657259692391,9.354947,-3.3218923,1.1879297
1657259692412,9.342972,-3.2596216,1.1759547
1657259692430,9.359736,-3.2332766,1.1687696
1657259692450,9.354947,-3.276387,1.1831397
1657259692468,9.3309965,-3.3314724,1.1711646
1657259692492,9.333391,-3.3242872,1.1735597
1657259692506,9.357342,-3.3314724,1.1783496
1657259692526,9.378897,-3.319497,1.1639795
1657259692541,9.386082,-3.3290772,1.1567944
1657259692552,9.352551,-3.319497,1.1591895
1657259692573,9.340576,-3.2548318,1.1639795
1657259692593,9.297466,-3.297942,1.22625
1657259692613,9.283096,-3.2668068,1.2549903
1657259692630,9.295072,-3.295547,1.214275
1657259692649,9.402847,-3.2500417,1.1711646
1657259692668,9.426797,-3.278782,1.1160791
1657259692688,9.412427,-3.3626075,1.096919
1657259692706,9.3309965,-3.3937428,1.1448194
1657259692726,9.304651,-3.3051271,1.22146
1657259692745,9.314231,-3.2021413,1.2573853
1657259692763,9.342972,-3.2284865,1.219065
1657259692783,9.335787,-3.3362625,1.1759547
1657259692802,9.354947,-3.3769777,1.1520045
1657259692821,9.359736,-3.302732,1.1112891
1657259692840,9.342972,-3.2500417,1.1424243
1657259692859,9.271121,-3.3123121,1.1687696
1657259692879,9.314231,-3.3530276,1.2070899
1657259692898,9.304651,-3.3123121,1.1903248
1657259692916,9.321417,-3.2644117,1.1759547
1657259692935,9.352551,-3.278782,1.1831397
1657259692953,9.366921,-3.3410523,1.1951149
1657259692974,9.364527,-3.3673975,1.1735597
1657259692992,9.362132,-3.3171022,1.1783496
1657259693013,9.376502,-3.302732,1.2094849
1657259693031,9.378897,-3.3147073,1.1879297
1657259693049,9.357342,-3.3673975,1.1520045
1657259693068,9.378897,-3.319497,1.1831397
1657259693087,9.371712,-3.2356715,1.2310401
1657259693105,9.354947,-3.297942,1.21188
1657259693124,9.347761,-3.3123121,1.1975098
1657259693143,9.347761,-3.300337,1.1807446
1657259693163,9.342972,-3.271597,1.1831397
1657259693182,9.319021,-3.2476466,1.1807446
1657259693202,9.259146,-3.2572267,1.1639795
1657259693221,9.254355,-3.2021413,1.0609937
1657259693240,9.299861,-3.0823903,1.0825489
1657259693261,9.311836,-3.166216,1.1448194
1657259693278,9.340576,-3.2189064,1.1783496
1657259693296,9.441168,-3.2404616,1.219065
1657259693315,9.4507475,-3.271597,1.2525953
1657259693334,9.438772,-3.307522,1.2837305
1657259693355,9.457932,-3.2572267,1.2861255
1657259693379,9.484278,-3.2596216,1.2861255
1657259693399,9.398057,-3.3123121,1.2478052
1657259693417,9.321417,-3.293152,1.2573853
1657259693433,9.271121,-3.2332766,1.2502003
1657259693457,9.378897,-3.276387,1.2070899
1657259693473,9.371712,-3.3171022,1.1472144
1657259693506,9.395662,-3.3697927,1.1520045
1657259693512,9.309442,-3.3386574,1.2046949
1657259693523,9.244776,-3.293152,1.2502003
1657259693543,9.230406,-3.2476466,1.3052857
1657259693562,9.244776,-3.278782,1.2981006
1657259693581,9.290281,-3.3123121,1.2406201
1657259693600,9.335787,-3.3554225,1.1999048
1657259693619,9.326206,-3.3578174,1.1807446
1657259693639,9.319021,-3.3458424,1.2310401
1657259693658,9.273516,-3.2332766,1.2765454
1657259693677,9.283096,-3.2093263,1.2981006
1657259693696,9.268726,-3.2260914,1.2909156
1657259693716,9.333391,-3.2668068,1.2525953
1657259693734,9.398057,-3.2500417,1.2358302
1657259693752,9.414823,-3.1949563,1.2382251
1657259693773,9.342972,-3.2476466,1.2286451
1657259693790,9.314231,-3.295547,1.22146
1657259693810,9.357342,-3.2452517,1.2573853
1657259693828,9.381292,-3.2692018,1.2573853
1657259693849,9.376502,-3.278782,1.2310401
1657259693868,9.378897,-3.276387,1.2430152
1657259693901,9.362132,-3.278782,1.3076807
1657259693904,9.314231,-3.276387,1.3124708
1657259693934,9.302257,-3.2380664,1.2573853
1657259693941,9.316627,-3.2021413,1.2046949
1657259693966,9.362132,-3.1901662,1.2094849
1657259694001,9.376502,-3.2021413,1.1999048
1657259694001,9.374106,-3.2452517,1.1927198
1657259694034,9.390872,-3.2404616,1.2310401
1657259694037,9.369317,-3.2165112,1.3196558
1657259694067,9.407638,-3.2093263,1.3124708
1657259694084,9.481883,-3.182981,1.3627661
1657259694101,9.6615095,-3.0368848,1.698069
1657259694116,9.788445,-2.9578493,2.3519094
1657259694133,9.80521,-2.9985645,3.06323
1657259694153,10.018367,-2.684817,3.9134622
1657259694172,9.958491,-2.1052222,4.4834766
1657259694189,9.956097,-2.818938,4.9720607
1657259694209,10.087823,-3.7601807,5.213958
1657259694228,9.4435625,-4.471502,5.5061502
1657259694247,9.402847,-4.6990285,6.6126494
1657259694267,9.8866415,-4.184099,7.3622904
1657259694286,10.552457,-3.422483,7.697593
1657259694305,11.019485,-3.297942,7.6592727
1657259694325,11.302097,-5.127737,7.4030056
1657259694350,11.225457,-7.096443,6.3635674
1657259694371,11.127261,-8.281978,4.7133985
1657259694387,11.134446,-9.426797,3.2524366
1657259694436,9.968072,-10.420731,1.4873072
1657259694439,8.55501,-12.602593,2.6704469
1657259694449,9.335787,-11.426639,3.652405
1657259694467,9.891431,-9.0076685,2.208208
