time,x,y,z
1657260265298,0.0035042614,-0.0036544055,-0.07181072
1657260265317,-0.001573287,-0.003717497,-0.07659435
1657260265334,-0.006421335,0.0012629181,-0.07659626
1657260265352,-0.0063779764,0.0011877716,-0.07180977
1657260265371,-0.0015071258,0.0012205094,-0.076597214
1657260265390,-0.0014204718,-0.0034118295,-0.07659912
1657260265406,-0.010771969,-0.0035830587,-0.07181263
1657260265425,-0.005836569,0.0012359023,-0.07181263
1657260265443,-9.1298297E-4,-0.003504157,-0.07181454
1657260265461,-0.001046665,-0.0035665631,-0.07121372
1657260265479,-0.0011251792,0.0060784966,-0.07600021
1657260265497,0.0037315749,-0.0035012811,-0.071214676
1657260265516,-0.0057938807,0.0013158619,-0.07600117
1657260265536,-0.001140222,0.0061745644,-0.08078766
1657260265552,-0.0012200251,0.001584053,-0.07121849
1657260265570,-0.0057993755,-0.0030489564,-0.07600689
1657260265588,-0.0011455677,-0.0030047745,-0.07122135
1657260265606,-0.0058356933,0.001812622,-0.07182217
1657260265626,-0.010672281,0.0019515753,-0.071824074
1657260265642,-0.0011268668,-0.0027897656,-0.071824074
1657260265660,-0.005601451,0.0020271242,-0.07661152
1657260265681,-7.8671426E-4,0.0022199303,-0.07661438
1657260265696,0.0038519427,-0.0074574053,-0.071826935
1657260265714,0.003923349,0.0020899326,-0.071826935
1657260265732,-9.3887746E-4,0.00206545,-0.07661152
1657260265751,-0.005843617,0.0019334406,-0.07122517
1657260265772,0.0038016364,0.0067902207,-0.07122612
1657260265787,-0.001061827,-0.0027377605,-0.07601166
1657260265805,-0.005912807,-0.0074667037,-0.067038536
1657260265827,-0.0059248433,-0.0026917458,-0.076610565
1657260265841,-0.0011458918,-0.012258783,-0.07182503
1657260265860,-0.0060311593,-0.0028182864,-0.07182312
1657260265877,-0.0012519769,-0.0030018985,-0.07182026
1657260265895,-0.0013087094,0.0018027127,-0.0766058
1657260265914,-0.006246008,0.0066485554,-0.07182026
1657260265932,-0.0015172586,0.0067086965,-0.07660675
1657260265950,-0.00157471,-0.0075489283,-0.07182217
1657260265970,-0.010959333,0.0021491796,-0.07122612
1657260265986,0.0033802576,0.0021141917,-0.067038536
1657260266004,-0.0015165769,-0.0074127614,-0.076610565
1657260266022,-0.0014117919,-0.007422447,-0.076610565
1657260266041,-0.0061348267,-0.00743185,-0.076610565
1657260266060,-0.0013530552,0.0021038651,-0.076610565
1657260266077,-0.00602128,0.0019603074,-0.07182312
1657260266095,-0.006067302,0.0020336062,-0.07660961
1657260266118,-0.0011782683,-0.0028280467,-0.07182312
1657260266130,0.0036982372,-0.0030125976,-0.07660675
1657260266149,-0.0058646463,-0.0029801577,-0.07660675
1657260266167,-9.745173E-4,-0.0030560642,-0.07182026
1657260266185,-9.790175E-4,-0.003131479,-0.07182026
1657260266203,-0.0056472346,-0.0077632368,-0.07182217
1657260266222,-0.005423479,0.0018277317,-0.07660961
1657260266240,-0.0054154657,0.0018470287,-0.071824074
1657260266259,-6.363839E-4,0.0018124282,-0.07660961
1657260266276,0.004022315,-0.0029408336,-0.07660961
1657260266294,-7.138662E-4,-0.003017038,-0.076607704
1657260266312,-0.0054912902,0.0019501448,-0.076610565
1657260266330,-0.0053205304,-0.0028033406,-0.07122803
1657260266349,-0.00515287,-0.0027706772,-0.06644344
1657260266366,-0.0049846396,-0.0025758445,-0.07123184
1657260266395,-9.769946E-5,-0.0073711276,-0.07123184
1657260266405,-0.0047136396,-0.0025003105,-0.07183266
1657260266420,1.0237098E-5,-0.0024692267,-0.07661915
1657260266439,2.7902424E-6,0.002226457,-0.07183266
1657260266456,-0.004992176,0.0021360219,-0.07661533
1657260266475,-0.004876718,0.0020458251,-0.07661533
1657260266493,-1.5225261E-4,-0.0029242039,-0.071826935
1657260266512,-0.004931219,-0.0028921813,-0.07661247
1657260266529,-1.5418604E-4,0.0020215511,-0.07182789
1657260266548,-2.7029216E-4,0.0020948946,-0.07182884
1657260266565,-5.4739416E-4,0.0021137297,-0.07182789
1657260266583,0.0042712465,0.0021331757,-0.07182789
1657260266601,-0.0054016225,-0.0026750863,-0.076613426
1657260266620,-0.005393587,-0.0027517378,-0.071826935
1657260266638,-7.2263926E-4,0.0021614581,-0.0670414
1657260266657,-8.387938E-4,-0.002754435,-0.076610565
1657260266674,-0.005398631,-0.0027229488,-0.071826935
1657260266695,-5.113706E-4,0.0020278245,-0.071826935
1657260266710,-0.005236782,0.002155438,-0.067043304
1657260266729,-4.583262E-4,-0.0026530176,-0.07661438
1657260266747,-0.005184617,0.002097696,-0.07182789
1657260266766,-0.005283002,-0.002711147,-0.07182789
1657260266783,-4.500635E-4,-0.0027870983,-0.06704044
1657260266801,-0.0053355806,0.001908943,-0.07182503
1657260266819,-3.9281324E-4,0.0017656684,-0.071824074
1657260266839,-0.0051154196,0.00167647,-0.07182217
1657260266856,-0.0051621944,0.0017498583,-0.07660961
1657260266874,-4.3544546E-4,-0.0031121075,-0.076607704
1657260266891,-0.005268451,-0.0030254424,-0.071824074
1657260266909,-0.009873679,-0.0029925704,-0.076610565
1657260266928,-0.0052439272,-0.0030142814,-0.07660961
1657260266946,-0.005237121,-0.003035754,-0.07182312
1657260266964,-5.1183626E-4,-0.0031113178,-0.07182217
1657260266984,-0.0052889027,0.0016937107,-0.076607704
1657260267000,-0.0053353906,0.0017674714,-0.071824074
1657260267019,-7.729493E-4,-0.0030394346,-0.07182217
1657260267037,-0.005605109,0.0016575456,-0.0766058
1657260267055,-7.690191E-4,0.0017311871,-0.07182217
1657260267074,-0.005600404,-0.0031301826,-0.07182026
1657260267091,-0.005427912,0.0016209036,-0.06703377
1657260267109,-0.0054754987,0.0015871227,-0.07182026
1657260267128,-7.503368E-4,-0.0031110644,-0.07182026
1657260267145,-0.0057432987,-0.007905528,-0.0766058
1657260267163,0.0036485568,-0.0031414777,-0.07660484
1657260267181,-0.0060231686,-0.00798963,-0.076602936
1657260267199,-0.0010792464,-0.0031167865,-0.0712204
1657260267218,-0.0013010055,0.0015267283,-0.07121754
1657260267236,-0.0014656819,-0.003334254,-0.07121563
1657260267255,-0.006024778,-0.0033008456,-0.07121754
1657260267273,-0.005909249,-0.0032127947,-0.0718174
1657260267290,-0.005903013,-0.0033952743,-0.07181549
1657260267309,-0.005840335,-0.0034157336,-0.07181549
1657260267326,-0.0058321804,0.0012281835,-0.07659817
1657260267345,-0.0010495521,0.0059673935,-0.07181263
1657260267363,0.0036643967,-0.008450568,-0.07181072
1657260267381,-0.0058442764,-0.0036848187,-0.076597214
1657260267399,-0.001008261,0.0010139197,-0.07180977
1657260267420,-0.0011202544,9.2703104E-4,-0.0765934
1657260267435,-0.0012345947,7.869601E-4,-0.06701851
1657260267453,0.0033707805,-0.004125431,-0.07180309
1657260267471,-0.0011486039,-0.004089728,-0.071805
1657260267489,-0.005814139,-0.0039470196,-0.076592445
1657260267507,-0.0056983493,7.5288117E-4,-0.07180691
1657260267525,-0.005846981,-0.0039823204,-0.076592445
1657260267544,-0.005670525,-0.003986165,-0.076592445
1657260267563,-9.924658E-4,-0.00887081,-0.07659054
1657260267580,-0.0010995418,-0.00430499,-0.07598877
1657260267598,-0.005764339,5.738586E-4,-0.071204185
1657260267616,-0.0057512596,-0.0041065365,-0.07599163
1657260267635,-0.005740594,6.637722E-4,-0.071805
1657260267652,-0.0010646991,-0.0040164143,-0.07659149
1657260267670,-0.005837988,-0.008792341,-0.07659149
1657260267688,0.003665831,-0.004172027,-0.07180405
1657260267708,-0.0011725165,-0.0041749775,-0.067017555
1657260267724,0.0036572665,-0.004070267,-0.071805
1657260267744,-0.0010195896,8.073151E-4,-0.07180691
1657260267761,-9.644106E-4,-0.0039817393,-0.067020416
1657260267779,-0.010668786,7.866323E-4,-0.07180691
1657260267798,-0.0059246533,-0.008558288,-0.07180977
1657260267822,-0.0058044195,0.0011591315,-0.067025185
1657260267834,-0.0011834688,-0.0036303103,-0.071811676
1657260267853,-0.0011289753,-0.0036345571,-0.067025185
1657260267869,-0.0059558153,-0.0036385506,-0.071811676
1657260267888,-0.0011711158,-0.003696531,-0.07180977
1657260267905,-0.0012762621,-0.0036472976,-0.07181072
1657260267924,-0.0060463324,-0.008478612,-0.06702328
1657260267942,-0.001420524,-0.008362234,-0.076597214
1657260267960,-0.0012576692,-0.0035809427,-0.076597214
1657260267978,-0.0013123974,0.0011879057,-0.067025185
1657260267998,0.0031923503,-0.003548488,-0.071811676
1657260268014,-0.006364327,0.0012735426,-0.076597214
1657260268033,-0.0015777498,0.0014185607,-0.07181358
1657260268050,-0.0014153011,-0.0034798235,-0.07181263
1657260268068,-0.006188292,0.0013426691,-0.07181358
1657260268087,-0.0014587194,-0.0035553277,-0.076597214
1657260268105,-0.006447226,-0.003505528,-0.071811676
1657260268123,-0.0018195994,-0.003673032,-0.071808815
1657260268142,-0.0018712655,-0.0035689771,-0.07121086
1657260268159,-0.0019760393,0.0011448115,-0.07120991
1657260268178,-0.0019710474,-0.0036458224,-0.071208954
1657260268199,-0.0019674487,0.0011764765,-0.07120991
1657260268214,-0.0065749586,-0.0036676973,-0.07180786
1657260268232,-0.0018402487,-0.0037802756,-0.071805954
1657260268250,0.0030447133,-0.0037306994,-0.07180786
1657260268268,-0.0063466392,-0.008507952,-0.06702232
1657260268287,-0.0015584491,9.919703E-4,-0.07180691
1657260268305,-0.00638457,9.2089176E-4,-0.076592445
1657260268323,0.0032845698,-0.008695483,-0.071805954
1657260268343,0.008047491,9.1314316E-4,-0.067020416
1657260268359,-0.0013590753,-0.008594975,-0.07180786
1657260268377,-0.001197122,-0.0037584305,-0.06702328
1657260268396,-0.0012489446,0.0011178702,-0.07659626
1657260268412,-0.0011923164,0.0011003911,-0.06702423
1657260268441,-0.0013533421,0.0010287166,-0.07659435
1657260268448,0.0035278574,-0.0037066191,-0.07180977
1657260268467,-0.0059181117,0.0010610521,-0.07180977
1657260268486,-0.0059046336,0.0010440648,-0.07180977
1657260268503,-0.0010643862,0.0011353344,-0.071811676
1657260268522,-0.0010084026,-0.0036011636,-0.07659817
1657260268539,-0.0011689775,0.0011661351,-0.076597214
1657260268558,-0.005885415,-0.0035702735,-0.07181263
1657260268577,-0.0011541732,0.0060791075,-0.07181358
1657260268594,-0.0010986552,-0.0036052912,-0.071811676
1657260268612,-0.00581678,-0.0035557747,-0.07659912
1657260268630,-0.0059092753,-0.003561005,-0.07181263
1657260268649,-0.005841695,0.0013152063,-0.076600075
1657260268666,-0.0010533035,0.0014591068,-0.071816444
1657260268684,-0.005609989,0.0013870895,-0.071816444
1657260268702,-0.0054897144,0.006195873,-0.076602936
1657260268721,-5.9663504E-4,0.0013381392,-0.07660198
1657260268739,-0.0053134486,-0.0082796365,-0.06702995
1657260268758,-0.0053007007,0.0012198389,-0.067029
1657260268776,-4.095994E-4,-0.0036242306,-0.076600075
1657260268793,-4.1019917E-4,-0.003628835,-0.07181454
1657260268811,-4.1168928E-4,0.0011932701,-0.08138561
1657260268830,-3.0478835E-4,0.005840227,-0.07659912
1657260268847,-2.5315583E-4,0.001091972,-0.07181454
1657260268866,-1.4686584E-4,0.0010747463,-0.07181454
1657260268884,-0.0050308965,-0.0037148744,-0.07181454
1657260268901,-3.5289675E-4,-0.0036655217,-0.07181454
1657260268921,-0.0049639232,-0.00844264,-0.07181549
1657260268938,0.0046998337,0.0012740195,-0.0718174
1657260268956,-0.0046443082,-0.0033539236,-0.07182026
1657260268974,-0.004689019,-0.0032506734,-0.076607704
1657260268992,-0.0045172237,0.0016789883,-0.076610565
1657260269011,3.709495E-4,-0.0079383105,-0.067038536
1657260269029,5.2996725E-4,-0.008039072,-0.071824074
1657260269048,-0.0042466745,-0.0080857575,-0.07660866
1657260269067,4.8172846E-4,-0.0031973124,-0.07182503
1657260269083,3.6893785E-4,0.0063427985,-0.07122517
1657260269102,3.6468357E-4,0.0014309287,-0.06643772
1657260269120,-0.0045204647,-0.0034677982,-0.0712204
1657260269138,4.7755614E-4,0.0015163869,-0.080797195
1657260269156,-0.008854391,-0.0032208413,-0.076610565
1657260269174,6.583184E-4,-0.0033887923,-0.07660866
1657260269191,-0.0041703507,-0.0033944696,-0.07182217
1657260269209,-0.0040562525,-0.0082271695,-0.076607704
1657260269227,9.853095E-4,-0.003450036,-0.07182312
1657260269246,-0.0036940612,-0.0035127252,-0.07182217
1657260269264,-0.003699515,0.00618726,-0.07660961
1657260269282,-0.008423487,-0.0032839328,-0.07661152
1657260269300,-0.0036960207,0.0016422272,-0.076613426
1657260269318,9.6705183E-4,-0.003315419,-0.07182503
1657260269336,8.423738E-4,-0.0032698512,-0.07182503
1657260269355,-0.008774774,-0.0032238066,-0.067038536
1657260269372,8.3617866E-4,-0.008113906,-0.071824074
1657260269391,8.184947E-4,0.0014362931,-0.071824074
1657260269409,-0.0040243417,-0.0032495707,-0.07182503
1657260269427,-0.0040824153,-0.003258109,-0.067038536
1657260269452,-0.004138589,-0.0031591505,-0.07661152
1657260269463,-0.004086498,0.0014958382,-0.07660961
1657260269481,-0.0038736463,-0.003298372,-0.076610565
1657260269500,0.0057772286,-0.003252998,-0.07182598
1657260269518,8.665472E-4,-0.007872328,-0.076613426
1657260269536,-0.0037599318,-0.0029332936,-0.06704426
1657260269553,9.008907E-4,-0.017206594,-0.06704426
1657260269572,9.943657E-4,-0.0028056353,-0.067046165
1657260269590,-0.0039030947,-0.0027073026,-0.07183361
1657260269608,7.039495E-4,-0.0076525956,-0.07661629
1657260269626,6.33806E-4,0.0017877668,-0.07182789
1657260269646,-0.0042642243,-0.0030610114,-0.071826935
1657260269662,5.59438E-4,-0.0029078424,-0.07661438
1657260269680,5.9724227E-4,-0.0028087199,-0.06704426
1657260269699,6.352328E-4,0.0018458515,-0.07661438
1657260269718,-0.0044234656,0.0019314438,-0.07661533
1657260269736,-0.004532028,-0.0028648674,-0.08139992
1657260269753,-0.0045351535,0.0020067692,-0.071829796
1657260269771,2.3512542E-4,0.0019299388,-0.07182884
1657260269791,3.296621E-4,-0.0028657317,-0.07182884
1657260269808,-0.009177895,0.0019518286,-0.071829796
1657260269826,3.2515824E-4,-0.0027354658,-0.07183075
1657260269844,4.1701645E-4,-0.0026372224,-0.076618195
1657260269862,3.4778193E-4,0.0020712465,-0.07183075
1657260269880,-0.0046027713,0.0020483583,-0.07183075
1657260269898,4.593283E-6,-0.0026929826,-0.07661533
1657260269916,-0.0047811195,-0.0027034134,-0.071829796
1657260269941,-0.004838571,-0.002659008,-0.07661629
1657260269952,-0.004784338,-0.0026152432,-0.06704426
1657260269970,-0.0047336332,0.002201423,-0.07661724
1657260269988,-7.0258975E-5,-0.0026489794,-0.07661629
1657260270006,-0.00485665,-0.0024430752,-0.07661915
1657260270025,-0.009684922,-0.0025619417,-0.0718317
1657260270042,-0.0049555153,-0.0026260763,-0.071829796
1657260270062,-2.3661554E-4,-0.002745092,-0.076613426
1657260270081,-2.4993718E-4,0.0019631833,-0.07661247
1657260270098,-0.004765123,-0.0028862506,-0.0670414
1657260270115,-0.0046037026,-0.007560432,-0.071829796
1657260270133,4.397966E-4,-0.0027310252,-0.07183075
1657260270152,-0.0042398423,0.002031386,-0.07661724
1657260270170,-0.0042970777,-0.0026558638,-0.07183266
1657260270187,-0.0044623166,-0.0073845237,-0.07183266
1657260270206,4.717447E-4,-0.0072198957,-0.07183552
1657260270225,4.565902E-4,0.0022736192,-0.071834564
1657260270242,-0.004439432,-0.002577126,-0.07661915
1657260270260,-0.004443627,-0.0072514564,-0.071834564
1657260270278,-0.009326434,0.0021877289,-0.07183266
1657260270296,-0.004651312,0.006882593,-0.08080387
1657260270314,1.2013689E-4,0.00207375,-0.071829796
1657260270332,-0.0046651885,-0.007278785,-0.07183361
1657260270351,-0.004664805,0.0022683889,-0.07183361
1657260270373,2.1563098E-4,-0.0022576153,-0.071837425
1657260270387,-0.00928933,-0.007042244,-0.0814085
1657260270405,-0.0044504255,-0.0068785846,-0.071840286
1657260270426,2.6706606E-4,-0.0021051168,-0.076625824
1657260270441,-0.0044128224,-0.0020086616,-0.07662773
1657260270459,-0.0045237094,-0.0019122809,-0.07184315
1657260270478,-0.009240745,-0.0018713921,-0.07184315
1657260270496,-0.0044584945,-0.0019376576,-0.07602978
1657260270515,-0.0044595264,0.0028765053,-0.07602978
1657260270531,-0.0044589452,0.0027962327,-0.07662773
1657260270550,-0.004513208,0.0028247982,-0.07184219
1657260270568,-0.0044600815,-0.0020274073,-0.07662773
1657260270585,-0.0045168586,-0.0021475703,-0.07662487
1657260270605,1.4362112E-4,-0.0022667944,-0.071837425
1657260270622,-0.00930774,-0.002169907,-0.07183838
1657260270640,-0.0045776516,0.002537027,-0.07662296
1657260270660,2.4853647E-4,-0.0069790184,-0.07662392
1657260270676,-0.00942046,-0.0070857853,-0.07662201
1657260270694,-0.009411102,-0.002364874,-0.07183552
1657260270712,-0.009289401,-0.002430588,-0.0766201
1657260270731,-0.004612893,0.0024933815,-0.071837425
1657260270749,-0.004613515,-0.0021957308,-0.07662392
1657260270767,2.1118298E-4,0.0026195645,-0.07662392
1657260270785,-0.0046308674,-0.0021776557,-0.07662392
1657260270806,-0.0045247823,0.002745673,-0.07662678
1657260270822,2.4570525E-4,0.0028291494,-0.07184219
1657260270839,-0.004539162,0.0027492344,-0.071840286
1657260270858,-0.0044859983,-0.00204885,-0.076625824
1657260270876,-0.0045967437,-0.0069416463,-0.07662392
1657260270895,1.7213449E-4,-0.0069937855,-0.07183838
1657260270912,-0.004669085,-0.0023821145,-0.076621056
1657260270930,2.6391447E-4,-0.0070032626,-0.07183838
1657260270950,-0.009188572,0.0025978684,-0.07183838
1657260270966,-0.004247222,0.007347107,-0.07602501
1657260270984,6.313808E-4,-0.0022897422,-0.07123947
1657260271005,-0.004158441,0.0024721026,-0.07123947
1657260271021,-0.004044842,-0.0021696389,-0.07124138
1657260271040,-0.004092153,-0.0021362752,-0.06705475
1657260271057,7.964261E-4,0.002777338,-0.07184315
1657260271075,-0.00870266,0.0074617565,-0.07662773
1657260271094,8.6129457E-4,0.002642095,-0.07662773
1657260271111,-0.0038089529,0.002499491,-0.076625824
1657260271130,0.0010796636,0.0024654418,-0.071840286
1657260271150,0.0010176301,0.0025404096,-0.07184124
1657260271166,-0.003815204,0.0026148409,-0.0670557
1657260271183,-0.003915705,0.002364114,-0.071837425
1657260271202,6.4776465E-4,-0.002550304,-0.071834564
1657260271220,-0.0040761232,-0.0025163144,-0.07183552
1657260271238,7.035397E-4,-0.0025363863,-0.07183552
1657260271257,-0.0040195733,0.0021618456,-0.071834564
1657260271275,-0.004124861,-0.002750814,-0.076618195
1657260271292,-0.00417516,0.0018954128,-0.067043304
1657260271310,-0.0042205304,-0.0029095411,-0.067043304
1657260271329,0.0052785985,-0.0028744936,-0.071829796
1657260271347,4.324019E-4,-0.0027852952,-0.07661629
1657260271365,-0.004290715,0.002022028,-0.07183075
1657260271383,3.803335E-4,-0.002782762,-0.07183075
1657260271401,-0.0040188506,0.0019163638,-0.07661629
1657260271419,6.5143034E-4,-0.012325197,-0.0718317
1657260271440,6.446354E-4,-0.002610907,-0.0766201
1657260271455,-0.0040790588,-0.0024685115,-0.07183647
1657260271474,6.455928E-4,-0.0025424808,-0.07123566
1657260271491,-0.0041314997,0.0022637397,-0.07602215
1657260271509,5.941242E-4,-0.0024337023,-0.071237564
1657260271527,-0.0040747225,-0.0072270334,-0.0760231
1657260271546,-0.004013803,-0.0025157332,-0.07123661
1657260271563,-0.0040047914,-0.0024822205,-0.071237564
1657260271584,-0.0039453655,0.002325073,-0.06645298
1657260271600,8.3071366E-4,0.0023471862,-0.06645298
1657260271619,-0.0039460137,0.007140115,-0.071837425
1657260271636,-0.0038846433,0.0023751408,-0.071837425
1657260271654,-0.0037700944,-0.0023769587,-0.07662487
1657260271672,-0.0037609078,0.0023201555,-0.07662296
1657260271692,-0.008474233,-0.0023230463,-0.071840286
1657260271709,-0.008294551,-0.0023975521,-0.076625824
1657260271728,-0.0035020001,0.002246201,-0.071837425
1657260271745,-0.0034425743,0.0024297088,-0.071840286
1657260271763,0.0012803487,0.002342403,-0.07183838
1657260271781,0.0014883168,-0.0071277022,-0.07184124
1657260271800,-0.0033467002,-0.0024709105,-0.07662392
1657260271819,-0.003233645,0.002281502,-0.07662487
1657260271836,-0.0031209178,-0.0023079216,-0.076628685
1657260271853,-0.0029551536,-0.002274394,-0.076628685
1657260271874,-0.007725576,-0.002348885,-0.076628685
1657260271890,-0.0029354095,0.0025652647,-0.07663059
1657260271908,-0.0030407123,-0.0021871924,-0.08141613
1657260271927,-0.003198158,-0.006926894,-0.071845055
1657260271944,0.0016349554,-0.002054438,-0.07184601
1657260271962,0.001681231,0.0026426613,-0.071845055
1657260271981,0.0016709976,0.0026091635,-0.07124615
1657260271999,0.0017156079,0.0025214106,-0.07124424
1657260272018,-0.0029043593,0.0073147714,-0.07124519
1657260272035,0.0017637201,-0.0069417953,-0.076031685
1657260272053,-0.0031260587,0.002487436,-0.07184315
1657260272071,-0.007840348,0.0024542063,-0.07184219
1657260272089,0.0017737746,-0.0069616437,-0.071845055
1657260272109,0.0018212385,-0.0068619847,-0.07184601
1657260272126,0.0017052442,-0.0020982772,-0.081417084
1657260272144,-0.0030740201,-0.0020124316,-0.086203575
1657260272162,-0.002959989,-0.0019256175,-0.06227684
1657260272180,0.0015442856,-0.0021637827,-0.086200714
1657260272202,-0.021947768,0.012188062,-0.052702904
1657260272216,0.0066883825,-0.0021904558,-0.09577274
1657260272234,-0.0029308163,-0.0022653341,-0.052700996
1657260272254,-0.0077547114,-0.002394572,-0.08619881
1657260272270,-0.0029662251,0.0024660975,-0.076628685
1657260272288,0.0018661395,-0.0023401678,-0.06227112
1657260272309,-0.0029167123,0.002357781,-0.08141327
1657260272325,0.0018055476,-0.0023399144,-0.07184219
1657260272343,0.0017979331,-0.002361089,-0.07662773
1657260272361,0.0018397123,-0.007099405,-0.076628685
1657260272379,-0.0028878823,0.0024385154,-0.067056656
1657260272397,0.0017246008,0.0022972375,-0.076625824
1657260272415,-0.0030037053,-0.0024546236,-0.076625824
1657260272433,0.0017187782,-0.0023667067,-0.07662773
1657260272456,-0.007727159,0.0022773147,-0.071840286
1657260272470,-0.007817728,-0.0026367456,-0.07183838
1657260272488,-0.0032445528,-0.0025483817,-0.07662392
1657260272523,0.0014785305,-0.0023516566,-0.06705475
1657260272524,0.0060783997,-0.007089928,-0.07184124
1657260272543,-0.0035417601,0.002447635,-0.076625824
1657260272560,-0.0036447346,-0.0023584366,-0.06645584
1657260272578,0.0011367388,-0.00704436,-0.07602787
1657260272597,0.0011843666,-0.0022255182,-0.071243286
1657260272614,0.0012303032,0.0024184287,-0.07124138
1657260272633,-0.0034981668,-0.0024952292,-0.07183838
1657260272651,0.0012798049,-0.0024069995,-0.07183933
1657260272668,0.0012179911,-0.0023192614,-0.076625824
1657260272687,-0.008279165,-0.0023941398,-0.067053795
1657260272705,0.005948063,0.0023043007,-0.07183838
1657260272724,0.0013181642,0.0022709817,-0.07183838
1657260272742,0.0014162026,-0.0073607713,-0.071837425
1657260272759,-0.0034726076,-0.002703324,-0.07183552
