time,x,y,z
1657260265947,-0.13805549,-0.3249802,-1.0177011
1657260265966,-0.067195155,-0.38484496,-0.9920448
1657260265987,-0.0122173,-0.37873632,-0.89430636
1657260265998,-0.030543251,-0.38362324,-0.79168105
1657260266016,-0.11117743,-0.4190534,-0.6829471
1657260266034,-0.24312428,-0.4361576,-0.58643043
1657260266053,-0.36407554,-0.41416648,-0.5119049
1657260266072,-0.43371415,-0.40439263,-0.45692703
1657260266092,-0.49724412,-0.37629285,-0.44593146
1657260266114,-0.5632175,-0.35307997,-0.4850268
1657260266131,-0.55344373,-0.32864538,-0.52045697
1657260266150,-0.38606668,-0.22968525,-0.44470972
1657260266169,-0.23823735,-0.1710422,-0.29199347
1657260266188,-0.22235486,-0.22235486,-0.1624901
1657260266206,-0.123394735,-0.29443693,-0.06352996
1657260266225,0.03176498,-0.36163208,0.03420844
1657260266246,0.24068081,-0.32009327,0.109955706
1657260266263,0.53633946,-0.14905107,0.12461646
1657260266282,0.7501422,0.11117743,0.15760317
1657260266301,0.7867941,0.40194917,0.31154117
1657260266321,0.62186056,0.63774306,0.53145254
1657260266340,0.6096433,0.73792493,0.58643043
1657260266358,1.2779297,0.9053019,0.52290046
1657260266377,1.80083,1.0751225,0.533896
1657260266396,1.6749918,1.22173,0.69027746
1657260266415,1.4294242,1.4245372,0.64018655
1657260266433,1.9315552,1.7470739,0.3127629
1657260266455,2.547307,1.882686,0.31887153
1657260266472,1.8350385,1.7947214,0.53878295
1657260266492,0.84177196,1.8264863,0.62308234
1657260266511,0.6646211,1.6957613,0.44715318
1657260266530,1.1508697,1.420872,0.30421078
1657260266548,1.2657123,1.1569784,0.2565633
1657260266568,0.9676102,0.95783633,0.19058989
1657260266588,0.7525857,0.8906412,0.13194685
1657260266607,0.75869435,0.79045933,0.06597342
1657260266625,0.79045933,0.55588716,0.00855211
1657260266651,0.6181954,0.29199347,-0.05253439
1657260266684,0.37629285,0.14660761,-0.06230823
1657260266685,0.06352996,0.03543017,-0.06230823
1657260266719,-0.22357659,-0.08185591,-0.036651902
1657260266720,-0.38973188,-0.17348567,0.01588249
1657260266752,-0.30054557,-0.22479832,0.00244346
1657260266756,0.025656331,-0.20891583,-0.02687806
1657260266785,0.19792026,-0.1624901,-0.025656331
1657260266818,0.05742131,-0.10384705,0.00244346
1657260266819,-0.17715086,-0.080634184,-0.00488692
1657260266849,-0.21746795,-0.10506878,-0.040317092
1657260266858,-0.08674283,-0.11362089,-0.05253439
1657260266881,0.08185591,-0.08307764,-0.03909536
1657260266901,0.11850781,-0.03543017,0.0
1657260266923,-0.01954768,-0.02687806,0.014660761
1657260266943,-0.15149452,-0.067195155,0.0036651902
1657260266952,-0.17959431,-0.08918629,-0.01710422
1657260266975,-0.10629051,-0.05253439,-0.03298671
1657260266985,0.0,0.04276055,-0.03176498
1657260267005,-0.08918629,0.09407321,-0.03420844
1657260267024,-0.29932386,0.08918629,-0.06475169
1657260267041,-0.31154117,0.07086034,-0.102625325
1657260267061,-0.18203777,0.05375612,-0.08429937
1657260267081,-0.13927722,0.054977853,-0.03787363
1657260267100,-0.14172068,0.061086502,0.02321287
1657260267119,-0.14294241,0.021991141,0.04520401
1657260267139,-0.07086034,-0.025656331,0.036651902
1657260267158,0.10629051,-0.043982282,0.0488692
1657260267177,0.14294241,-0.05009093,0.06230823
1657260267197,0.00244346,-0.06475169,0.054977853
1657260267214,-0.030543251,-0.080634184,0.04153882
1657260267233,0.117286086,-0.06475169,0.0488692
1657260267254,0.16982047,-0.05009093,0.051312663
1657260267271,0.0855211,-0.03909536,0.058643043
1657260267290,0.00610865,-0.01710422,0.05742131
1657260267310,-0.02809979,-0.01710422,0.036651902
1657260267330,0.06963861,-0.01588249,0.00855211
1657260267349,0.23212871,0.00855211,0.01954768
1657260267366,0.18081604,0.00977384,0.0244346
1657260267385,-0.043982282,-0.02076941,0.02321287
1657260267405,-0.18081604,-0.043982282,0.01954768
1657260267425,-0.18448123,-0.05009093,0.0122173
1657260267446,-0.02076941,-0.040317092,0.00855211
1657260267465,0.20525065,-0.025656331,0.029321522
1657260267481,0.25289813,-0.025656331,0.036651902
1657260267500,0.30665424,-0.01343903,0.02687806
1657260267519,0.4960224,0.01343903,0.036651902
1657260267539,0.4068361,0.00244346,0.04642574
1657260267556,0.03420844,-0.03543017,0.040317092
1657260267576,-0.25045466,-0.067195155,0.01343903
1657260267596,-0.10751224,-0.051312663,-0.021991141
1657260267614,0.20525065,-0.00977384,-0.0073303804
1657260267633,0.17348567,0.00244346,0.0122173
1657260267652,-0.09896013,-0.025656331,0.018325951
1657260267673,-0.28710654,-0.040317092,0.00855211
1657260267690,-0.44837493,-0.00977384,-0.00122173
1657260267709,-0.60719985,0.01954768,-0.0036651902
1657260267730,-0.60109115,0.02687806,-0.0122173
1657260267748,-0.21746795,0.043982282,-0.021991141
1657260267766,0.2797762,0.06475169,0.021991141
1657260267785,0.37018418,0.03176498,0.058643043
1657260267809,0.13194685,-0.025656331,0.073303804
1657260267834,-0.06841688,-0.074525535,0.047647472
1657260267849,-0.102625325,-0.09407321,0.0036651902
1657260267866,-0.08674283,-0.07696899,-0.02321287
1657260267888,-0.0244346,-0.03543017,-0.03420844
1657260267912,0.07086034,-0.00610865,-0.02809979
1657260267925,0.0122173,-0.01710422,-0.025656331
1657260267956,-0.15027279,-0.04520401,-0.01710422
1657260267965,-0.16737701,-0.05619958,-0.01343903
1657260267974,-0.010995571,-0.036651902,0.0036651902
1657260267994,0.06597342,-0.014660761,0.014660761
1657260268014,0.00610865,-0.0073303804,0.00610865
1657260268032,-0.06230823,-0.01954768,-0.00244346
1657260268052,-0.07819072,-0.036651902,-0.00122173
1657260268071,-0.03420844,-0.04153882,-0.00244346
1657260268091,0.036651902,-0.04276055,0.00244346
1657260268109,0.05986477,-0.047647472,0.00122173
1657260268130,0.00610865,-0.051312663,-0.00244346
1657260268147,-0.067195155,-0.051312663,-0.0073303804
1657260268166,-0.08429937,-0.03787363,-0.018325951
1657260268185,-0.0036651902,-0.014660761,-0.018325951
1657260268204,0.05009093,-0.00855211,-0.0122173
1657260268224,0.00977384,-0.02809979,-0.00610865
1657260268243,-0.047647472,-0.04642574,-0.010995571
1657260268270,-0.02687806,-0.03787363,-0.01710422
1657260268303,0.03909536,-0.010995571,-0.014660761
1657260268304,0.04642574,0.0,-0.00244346
1657260268337,0.00244346,-0.00977384,0.00488692
1657260268337,-0.0122173,-0.02321287,0.00610865
1657260268366,-0.03543017,-0.03909536,-0.00244346
1657260268373,-0.03543017,-0.03420844,-0.018325951
1657260268398,0.021991141,-0.02321287,-0.02809979
1657260268434,0.00244346,-0.025656331,-0.036651902
1657260268435,-0.09285148,-0.03420844,-0.03176498
1657260268469,-0.108733974,-0.04642574,-0.03176498
1657260268469,-0.030543251,-0.054977853,-0.03787363
1657260268500,0.01343903,-0.05742131,-0.040317092
1657260268507,-0.01710422,-0.05986477,-0.04642574
1657260268532,-0.09162975,-0.06841688,-0.05253439
1657260268564,-0.16493355,-0.09896013,-0.04520401
1657260268565,-0.16126837,-0.14294241,-0.03909536
1657260268583,-0.0977384,-0.16737701,-0.043982282
1657260268603,-0.09896013,-0.17837258,-0.05986477
1657260268622,-0.18203777,-0.17226394,-0.067195155
1657260268641,-0.3494148,-0.17715086,-0.07086034
1657260268660,-0.49113548,-0.17715086,-0.06230823
1657260268679,-0.35552344,-0.109955706,-0.01954768
1657260268698,-0.11850781,-0.01588249,0.10629051
1657260268718,-0.102625325,0.07696899,0.2883283
1657260268737,-0.2968804,0.16493355,0.5461133
1657260268756,-0.4190534,0.28710654,0.86498487
1657260268775,-0.30298904,0.5644393,1.2241734
1657260268800,0.00610865,1.0372488,1.6615528
1657260268822,0.02809979,1.534493,2.1771228
1657260268840,-0.07208207,1.8387036,2.6975799
1657260268864,0.2076941,2.0146327,3.1569505
1657260268879,0.9602798,2.2467616,3.3560925
1657260268895,1.2046258,2.6621497,3.571117
1657260268915,0.7806855,2.98713,3.9767313
1657260268944,0.46425742,3.1606157,4.2516203
1657260268956,0.64018655,2.900387,4.249177
1657260268965,0.96272326,2.5619678,4.122117
1657260268984,1.0189228,2.3921473,3.9571836
1657260269003,0.9883796,2.1038191,3.8203497
1657260269022,1.2644906,1.7947214,4.0084963
1657260269040,1.258382,1.7470739,3.770259
1657260269059,1.2718209,1.8582513,3.2779016
1657260269079,0.9847144,2.0561717,3.172833
1657260269098,0.86009794,2.0928235,3.420844
1657260269117,1.1826347,2.1746795,3.6847377
1657260269135,1.4049895,2.4727817,3.8166845
1657260269155,1.4917324,2.9223783,3.8838797
1657260269174,1.9547681,3.2705712,4.5423923
1657260269194,1.8863511,3.9339707,5.987699
1657260269214,2.285857,5.6138496,6.980965
1657260269233,3.3463185,8.792791,7.5735044
1657260269251,2.886948,13.796997,6.280914
1657260269269,0.07208207,12.530063,2.6865842
1657260269288,-1.8741338,2.3066263,-6.106207
1657260269307,-2.8270833,-8.239347,-20.234293
1657260269326,-8.582653,-11.271681,-27.857887
1657260269346,-1.3634508,-8.111066,-24.212246
1657260269364,11.279012,-7.241194,-21.069956
1657260269383,8.493467,-12.032819,-14.592343
1657260269402,3.7678154,-6.513043,-5.4684634
1657260269422,-3.738494,-2.9602518,-0.6756167
1657260269440,-4.0573654,-2.5265377,-0.15027279
1657260269460,-2.610837,-2.2736397,-0.3750711
1657260269478,-0.94684076,-0.886976,0.65729076
1657260269498,-0.67195153,-0.65606904,0.82466775
1657260269518,-0.37629285,-1.5980228,0.6267475
1657260269537,-0.0977384,-2.0341804,0.054977853
1657260269555,-0.53633946,-1.7751738,-0.7159338
1657260269574,-0.16615528,-1.2571602,-0.91385406
1657260269593,0.8368851,-0.58887386,-0.6059781
1657260269613,0.5448916,-0.22235486,-0.81245047
1657260269631,-0.03420844,0.054977853,-1.0665703
1657260269650,-0.44837493,0.33841923,-0.99937516
1657260269670,0.123394735,0.40805784,-0.6133085
1657260269690,0.5803218,0.24434601,-0.33964095
1657260269712,0.3738494,0.12950338,-0.21135929
1657260269725,0.22113313,0.122173004,-0.13927722
1657260269745,0.32009327,0.1832595,-0.05009093
1657260269765,0.2076941,0.21502449,-0.00610865
1657260269791,-0.06230823,0.18936816,-0.102625325
1657260269810,-0.2724458,0.13439031,-0.29077175
1657260269829,-0.054977853,0.074525535,-0.30665424
1657260269852,0.20402892,0.11972954,-0.16982047
1657260269868,0.22724178,0.15271625,-0.05009093
1657260269881,0.24434601,0.061086502,0.05253439
1657260269897,0.35430172,-0.08307764,0.11850781
1657260269917,0.48869202,-0.19669853,0.17348567
1657260269936,0.48747027,-0.26755887,0.21502449
1657260269956,0.3298671,-0.3298671,0.22235486
1657260270003,0.25900677,-0.34819305,0.1832595
1657260270003,0.3335323,-0.27855444,0.14294241
1657260270013,0.38117978,-0.30665424,0.12095127
1657260270030,0.33475402,-0.5143483,0.102625325
1657260270050,0.35185826,-0.8148939,0.047647472
1657260270070,0.44470972,-0.8991933,0.05253439
1657260270101,0.7855724,-0.51923525,0.25289813
1657260270105,0.72448593,0.043982282,0.42027512
1657260270132,0.20402892,0.26022848,0.3995057
1657260270168,-0.061086502,0.1832595,0.3909536
1657260270168,0.3298671,0.010995571,0.36774075
1657260270201,0.7635813,0.02076941,0.47036606
1657260270201,0.82466775,0.22479832,0.50335276
1657260270236,0.5815435,0.36041036,0.42027512
1657260270239,0.31154117,0.3139846,0.3946188
1657260270260,-0.0073303804,0.30176732,0.36774075
1657260270280,-0.25167638,0.46425742,0.3090977
1657260270296,-0.1624901,0.5619958,0.21746795
1657260270316,0.05253439,0.48747027,0.22357659
1657260270335,0.04642574,0.34330612,0.2480112
1657260270355,0.030543251,0.24923292,0.2724458
1657260270373,0.16982047,0.22602005,0.21135929
1657260270393,0.30176732,0.25289813,0.13194685
1657260270411,0.12705992,0.25045466,0.102625325
1657260270430,-0.20891583,0.23823735,0.08307764
1657260270449,-0.2724458,0.21258102,0.06475169
1657260270468,-0.11484262,0.12583819,0.02321287
1657260270488,-0.02321287,0.06475169,-0.01588249
1657260270507,-0.10384705,0.09651667,-0.051312663
1657260270526,-0.16982047,0.13805549,-0.07819072
1657260270547,-0.10751224,0.10751224,-0.11972954
1657260270564,0.018325951,0.058643043,-0.14416414
1657260270583,0.0977384,0.02321287,-0.14538588
1657260270602,0.13072512,0.00977384,-0.16004664
1657260270620,0.13561203,-0.05375612,-0.19669853
1657260270639,0.16126837,-0.10018186,-0.2480112
1657260270659,0.23335044,-0.08429937,-0.27733272
1657260270678,0.3298671,-0.06475169,-0.26633716
1657260270697,0.3139846,-0.11239916,-0.22602005
1657260270716,0.15393798,-0.13805549,-0.17226394
1657260270736,-0.02687806,-0.12950338,-0.15393798
1657260270756,-0.05619958,-0.102625325,-0.12461646
1657260270780,0.00855211,-0.0977384,-0.07696899
1657260270801,0.0244346,-0.10629051,-0.03909536
1657260270824,0.00977384,-0.074525535,-0.00977384
1657260270843,0.0122173,-0.06352996,0.00244346
1657260270852,0.02076941,-0.06352996,-0.0122173
1657260270876,0.03298671,-0.04153882,-0.0244346
1657260270896,-0.02321287,-0.021991141,-0.02076941
1657260270914,-0.11239916,-0.02321287,-0.02076941
1657260270925,-0.06352996,-0.03176498,-0.021991141
1657260270944,0.12095127,-0.01710422,-0.01710422
1657260270964,0.24923292,-0.014660761,-0.02809979
1657260270982,0.24434601,-0.0244346,-0.04520401
1657260271000,0.14782934,-0.01710422,-0.067195155
1657260271019,0.067195155,0.0036651902,-0.08918629
1657260271039,0.087964565,0.01343903,-0.10506878
1657260271058,0.2809979,-0.01710422,-0.11117743
1657260271077,0.4923572,-0.04520401,-0.11117743
1657260271097,0.6633994,-0.036651902,-0.116064355
1657260271116,0.5925391,-0.07086034,-0.12095127
1657260271134,0.30298904,-0.12705992,-0.12095127
1657260271153,-0.0036651902,-0.10751224,-0.11117743
1657260271172,-0.029321522,0.01710422,-0.07819072
1657260271192,0.17715086,0.108733974,-0.047647472
1657260271210,0.27855444,0.09407321,-0.04642574
1657260271229,0.17837258,-0.00610865,-0.061086502
1657260271248,0.00488692,-0.10506878,-0.0855211
1657260271267,-0.12095127,-0.14172068,-0.11239916
1657260271286,-0.20647237,-0.12461646,-0.0977384
1657260271306,-0.13194685,-0.12950338,-0.061086502
1657260271325,0.28221965,-0.17837258,-0.0036651902
1657260271344,0.6988296,-0.22235486,0.03298671
1657260271363,0.6780602,-0.18570296,0.02076941
1657260271383,0.24434601,-0.09651667,-0.054977853
1657260271401,-0.12950338,-0.04153882,-0.11117743
1657260271419,-0.20402892,0.0073303804,-0.09285148
1657260271438,-0.17715086,0.074525535,-0.05619958
1657260271456,-0.122173004,0.10384705,-0.030543251
1657260271477,-0.03909536,0.11239916,-0.02076941
1657260271497,0.0244346,0.11484262,0.00244346
1657260271515,-0.05986477,0.08185591,0.014660761
1657260271535,-0.16126837,0.05619958,0.03543017
1657260271554,-0.13561203,0.0488692,0.018325951
1657260271573,-0.010995571,0.02076941,-0.01710422
1657260271591,0.087964565,-0.03787363,-0.03787363
1657260271608,0.09896013,-0.067195155,-0.058643043
1657260271628,0.07208207,-0.05986477,-0.06597342
1657260271649,-0.010995571,-0.05986477,-0.06963861
1657260271681,-0.06352996,-0.040317092,-0.04276055
1657260271684,0.021991141,0.00244346,0.014660761
1657260271704,0.07086034,-0.00122173,0.036651902
1657260271732,0.047647472,-0.03176498,0.0122173
1657260271741,0.02076941,-0.05986477,-0.018325951
1657260271773,0.0244346,-0.07941245,-0.02687806
1657260271799,0.029321522,-0.07574726,-0.025656331
1657260271807,0.0488692,-0.03420844,-0.02687806
1657260271846,0.061086502,-0.01588249,-0.04153882
1657260271855,0.01710422,-0.04520401,-0.06841688
1657260271869,-0.04642574,-0.07208207,-0.08185591
1657260271886,-0.080634184,-0.07208207,-0.061086502
1657260271903,-0.08674283,-0.04153882,-0.04276055
1657260271917,-0.04520401,-0.010995571,-0.01588249
1657260271932,-0.051312663,-0.00610865,0.00244346
1657260271953,-0.14416414,-0.018325951,0.00244346
1657260271973,-0.16126837,-0.00610865,0.00610865
1657260271991,-0.122173004,-0.01710422,-0.00977384
1657260272011,-0.067195155,-0.054977853,-0.0073303804
1657260272030,-0.018325951,-0.10018186,-0.0122173
1657260272050,0.03298671,-0.09651667,-0.018325951
1657260272067,0.030543251,-0.05619958,-0.02076941
1657260272085,-0.051312663,-0.03420844,-0.043982282
1657260272105,-0.03176498,-0.030543251,-0.05375612
1657260272124,0.08674283,-0.04520401,-0.04276055
1657260272144,0.15393798,-0.03543017,-0.040317092
1657260272163,0.07696899,0.010995571,-0.04276055
1657260272186,-0.08674283,0.05253439,-0.047647472
1657260272199,-0.14416414,0.051312663,-0.0488692
1657260272220,-0.03298671,0.030543251,-0.030543251
1657260272239,0.08429937,-0.00244346,-0.018325951
1657260272258,0.13561203,-0.0122173,-0.01343903
1657260272277,0.07819072,0.02321287,-0.01343903
1657260272297,-0.051312663,0.05253439,-0.02809979
1657260272321,-0.13194685,0.05253439,-0.02687806
1657260272331,-0.12950338,0.029321522,-0.02809979
1657260272351,-0.07941245,0.00977384,-0.021991141
1657260272370,-0.06230823,-0.00610865,-0.014660761
1657260272390,-0.06841688,-0.03420844,-0.029321522
1657260272409,-0.03909536,-0.061086502,-0.043982282
1657260272429,-0.05009093,-0.07941245,-0.058643043
1657260272448,-0.05009093,-0.074525535,-0.05009093
1657260272466,-0.018325951,-0.080634184,-0.061086502
1657260272487,0.03176498,-0.10629051,-0.06475169
1657260272505,0.04520401,-0.12461646,-0.067195155
1657260272523,0.043982282,-0.10506878,-0.06230823
1657260272542,0.03298671,-0.073303804,-0.05619958
1657260272561,-0.01588249,-0.06597342,-0.05253439
1657260272580,-0.07819072,-0.074525535,-0.047647472
1657260272599,-0.10506878,-0.06230823,-0.03298671
1657260272619,-0.09896013,-0.04153882,-0.00855211
1657260272638,-0.15393798,-0.040317092,0.036651902
1657260272656,-0.27488926,-0.06597342,0.13072512
1657260272676,-0.24556774,-0.09285148,0.17715086
1657260272696,-0.13072512,-0.029321522,0.20280719
1657260272715,-0.19303334,0.00977384,0.21624622
1657260272742,-0.27733272,0.00855211,0.21135929
1657260272756,-0.12095127,0.014660761,0.19303334
1657260272777,0.12583819,0.04276055,0.16982047
1657260272797,0.0977384,0.05742131,0.13439031
1657260272816,-0.11239916,0.051312663,0.06352996
1657260272843,-0.14782934,0.04642574,-0.021991141
1657260272864,0.11117743,0.02809979,-0.07941245
1657260272872,0.34452787,-0.00244346,-0.10018186
1657260272892,0.3420844,-0.014660761,-0.10384705
1657260272902,0.19425507,-0.0036651902,-0.14294241
1657260272923,0.09651667,0.0244346,-0.20158546
1657260272942,0.123394735,0.058643043,-0.22846352
1657260272962,0.11239916,0.08674283,-0.22235486
1657260272979,0.00977384,0.095294945,-0.19181162
1657260272999,-0.05253439,0.09040802,-0.1747074
1657260273018,0.03787363,0.09407321,-0.17592913
1657260273038,0.14172068,0.08429937,-0.1832595
1657260273057,0.11117743,0.051312663,-0.17592913
1657260273076,0.021991141,0.00610865,-0.1588249
1657260273097,-0.029321522,-0.0244346,-0.14049895
1657260273122,-0.061086502,-0.021991141,-0.13683376
1657260273134,-0.00244346,-0.01710422,-0.14416414
1657260273151,0.05986477,-0.0244346,-0.15515971
1657260273170,0.040317092,-0.043982282,-0.1747074
1657260273190,-0.010995571,-0.06841688,-0.19792026
1657260273208,-0.00244346,-0.073303804,-0.21380275
1657260273228,0.09896013,-0.067195155,-0.22357659
1657260273247,0.16737701,-0.07574726,-0.22846352
1657260273269,0.12950338,-0.087964565,-0.24312428
1657260273303,0.06963861,-0.073303804,-0.2553416
1657260273303,0.074525535,-0.02809979,-0.26022848
1657260273334,0.1954768,0.0488692,-0.24434601
1657260273340,0.33231056,0.0855211,-0.22968525
1657260273365,0.38484496,0.08307764,-0.19792026
1657260273400,0.36285383,0.080634184,-0.15760317
1657260273400,0.32253674,0.10384705,-0.12950338
1657260273433,0.33475402,0.16126837,-0.09407321
1657260273435,0.37018418,0.20647237,-0.02809979
1657260273466,0.35430172,0.21258102,0.06352996
1657260273473,0.28344136,0.1954768,0.13683376
1657260273498,0.21013756,0.1588249,0.1710422
1657260273531,0.15638144,0.09407321,0.18936816
1657260273532,0.07086034,0.00488692,0.21135929
1657260273565,-0.029321522,-0.10629051,0.25045466
1657260273569,-0.08674283,-0.22479832,0.3127629
1657260273589,-0.09285148,-0.33231056,0.3824015
1657260273609,-0.00977384,-0.4312707,0.42882723
1657260273627,0.00244346,-0.5265656,0.3995057
1657260273650,-0.24190255,-0.8002332,0.24923292
1657260273667,-0.6023129,-1.2962556,0.1832595
1657260273683,-0.5082397,-1.7092003,0.33475402
1657260273704,0.2553416,-1.7825041,0.5619958
1657260273729,1.4514153,-1.5467103,0.58887386
1657260273747,2.1917837,-1.09467,0.51801354
1657260273765,2.0928235,-0.48258337,0.46670088
1657260273791,1.3194684,0.1588249,0.29077175
1657260273803,0.64263,0.4361576,-0.036651902
1657260273827,0.77824205,0.443488,-0.23335044
1657260273857,1.2632688,0.57054794,-0.20402892
1657260273869,1.5980228,0.57543486,-0.09896013
1657260273887,1.6908743,0.4605922,0.05986477
1657260273897,1.6432269,0.33841923,0.20158546
1657260273913,1.2620472,0.25167638,0.3579669
1657260273931,0.38484496,0.16126837,0.51801354
1657260273951,-0.35918862,0.09651667,0.6792819
1657260273971,-0.3420844,0.073303804,0.8014549
1657260273988,-0.11850781,0.13194685,0.8539893
1657260274008,-0.05375612,0.14172068,0.7696899
1657260274027,0.00855211,-0.09040802,0.6133085
1657260274045,0.010995571,-0.29443693,0.55222195
1657260274064,-0.08185591,-0.18936816,0.5742131
1657260274083,-0.4263838,-0.05742131,0.5265656
1657260274102,-0.65606904,-0.06841688,0.36896247
1657260274121,-0.5400047,-0.13072512,0.029321522
1657260274142,-0.22724178,-0.1710422,-0.17837258
1657260274161,0.17959431,-0.23212871,-0.14905107
1657260274181,0.5900956,-0.39584053,-0.06352996
1657260274198,1.0665703,-0.48869202,-0.05375612
