time,x,y,z
0,5.774392,-5.1924024,7.0437527
0,5.858218,-5.257068,6.8114357
0,6.3851223,-4.8259645,7.2401443
0,6.75156,-4.519402,7.5012016
0,6.1456203,-6.2749515,6.744375
0,5.113367,-6.813831,6.0019193
0,5.2043777,-6.70845,5.9396486
0,4.873865,-6.8018556,5.127737
0,4.040398,-8.116721,4.406836
0,2.924319,-9.376502,2.816543
0,2.4141798,-9.457932,2.7327175
0,2.335144,-8.581355,2.6776319
0,3.1302907,-8.6627865,2.8141482
0,4.4379716,-8.5119,3.319497
0,4.4499464,-7.9562554,3.2332766
0,4.1625443,-7.8891945,3.4296682
0,3.911067,-9.182506,4.4283915
0,4.1793094,-9.10347,4.9241605
0,4.3565407,-8.071217,4.88105
0,4.622388,-7.9347,5.134922
0,4.87626,-5.151687,5.8438478
0,3.887117,-2.5962012,6.5264287
0,3.9757326,-3.6236646,6.5216384
0,5.0367265,-6.1408305,5.8510327
0,5.47262,-8.842413,5.6666164
0,4.6894484,-7.2569094,6.303692
0,3.2859669,-3.3769777,7.8532696
0,3.5709743,-2.095642,7.5395217
0,4.4451566,-4.3206153,7.3766603
0,3.551814,-6.662945,7.0437527
0,3.1087356,-6.631809,7.678433
0,3.3266823,-6.8808913,7.5155716
0,2.8141482,-6.2797413,7.549102
0,2.4069948,-5.254673,7.510782
0,2.804568,-4.8379397,7.5035963
0,4.3086405,-5.3025737,7.3814507
0,4.91937,-5.9300685,6.9144216
0,4.720584,-5.9372535,6.8018556
0,4.4643164,-6.2605815,6.6413894
0,4.2008643,-7.0269876,6.5791187
0,3.9924977,-7.683223,6.454578
0,3.7482057,-7.32876,5.3408937
0,2.694397,-6.1935205,5.029541
0,1.7938697,-5.3313136,5.240303
0,2.2393434,-5.261858,5.985154
0,3.3458424,-6.5048733,5.8845634
0,5.0031962,-7.719148,6.1623855
0,6.5216384,-8.380174,6.2605815
0,8.222102,-7.9873905,7.197034
0,8.147857,-5.5540504,6.0402393
0,7.3646855,-6.222261,5.120552
0,6.100115,-8.265213,4.7014236
0,5.846243,-11.203902,4.497847
0,5.760022,-10.835069,3.4631984
0,5.968389,-7.788604,3.1853762
0,7.192244,-6.825806,3.7410207
0,5.494175,-5.633086,3.4344583
0,5.709727,-8.3250885,3.5661843
0,5.839058,-7.168294,4.152964
0,3.307522,-7.5131764,4.071533
0,3.1135256,-7.94907,4.160149
0,3.666775,-7.580237,4.3325906
0,2.2752686,-9.649534,4.5864625
0,4.0835085,-9.022039,5.1732426
0,4.567302,-7.1611085,4.7229786
0,5.0271463,-8.691526,4.768484
0,7.084468,-7.6041875,3.8703518
0,4.1553593,-8.775352,3.4296682
0,3.8368216,-8.586145,3.779341
0,2.1483326,-8.363408,3.5182838
0,1.0226734,-8.411309,4.543352
0,2.315984,-5.465435,5.264253
0,3.4296682,-5.029541,5.1397123
0,4.176914,-6.3923073,5.0654664
0,4.7014236,-7.558682,4.8259645
0,4.528982,-7.668853,4.5385623
0,4.3709106,-7.1084185,4.5529323
0,4.4403663,-6.3970976,5.0918117
0,4.4547367,-5.52052,6.13604
0,4.4403663,-5.237908,6.967112
0,4.033213,-5.1900077,6.6581545
0,4.397256,-6.71803,5.839058
0,2.3758595,-7.407796,4.505032
0,1.3867164,-9.5489435,4.9385304
0,3.9206471,-9.13221,5.6738014
0,3.647615,-7.9921803,6.0354495
0,3.657195,-7.213799,6.224656
0,4.737349,-7.4101906,6.5791187
0,8.602911,-8.004155,7.9778104
0,8.816068,-2.435735,5.7815776
0,2.5459058,-4.6942387,4.3325906
0,3.3099172,-9.319021,6.0402393
0,5.7312818,-7.2545147,6.303692
0,4.806804,-7.6592727,6.6294146
0,5.6761966,-8.966953,6.1695704
0,5.7935524,-8.2197075,5.336104
0,4.9481106,-8.54543,5.9252787
