time,x,y,z
1657260268071,5.3792143,-4.4259963,7.2521195
1657260268091,5.3552637,-4.3254056,7.201824
1657260268109,5.3313136,-4.191284,7.204219
1657260268129,5.360054,-4.133804,7.223379
1657260268147,5.407954,-4.2176294,7.2545147
1657260268166,5.47741,-4.390071,7.206614
1657260268184,5.513335,-4.4643164,7.175479
1657260268203,5.4223247,-4.3206153,7.1635036
1657260268223,5.398374,-4.28469,7.1467385
1657260268243,5.47262,-4.3565407,7.151529
1657260268269,5.5372853,-4.4834766,7.1539235
1657260268303,5.479805,-4.4188113,7.201824
1657260268303,5.4175344,-4.296665,7.209009
1657260268336,5.4414845,-4.28948,7.175479
1657260268337,5.4271145,-4.232,7.151529
1657260268366,5.4271145,-4.1984696,7.1347637
1657260268373,5.4103494,-4.3325906,7.197034
1657260268398,5.4175344,-4.239185,7.165899
1657260268434,5.4223247,-4.1074586,7.110813
1657260268435,5.376819,-4.2224197,7.151529
1657260268468,5.455855,-4.3637257,7.1227884
1657260268469,5.5420756,-4.3373804,7.031778
1657260268499,5.5803957,-4.2248144,7.031778
1657260268507,5.609136,-4.2200246,7.0174074
1657260268531,5.606741,-4.2080493,6.9240017
1657260268564,5.4510646,-4.1936793,6.9096317
1657260268565,5.398374,-4.28469,6.8904715
1657260268583,5.48699,-4.157754,6.9000516
1657260268602,5.597161,-4.0859036,6.9719024
1657260268622,5.721702,-4.2080493,7.3096
1657260268641,5.8103175,-4.4283915,7.704778
1657260268659,5.846243,-5.015171,8.116721
1657260268679,6.1504107,-6.1575956,8.610096
1657260268698,6.11688,-6.2438164,9.5561285
1657260268718,5.6714063,-6.7371902,11.019485
1657260268737,5.1564775,-7.5874224,12.746294
1657260268755,5.841453,-8.969349,14.468313
1657260268775,6.8665214,-9.80521,15.955621
1657260268800,6.856941,-11.038646,17.232166
1657260268822,6.7898808,-12.631333,17.375868
1657260268840,7.6209526,-13.273199,16.693287
1657260268864,7.4054008,-13.560601,16.616646
1657260268879,7.558682,-12.930711,14.415623
1657260268895,7.6185575,-11.953543,11.201507
1657260268914,6.476133,-10.631493,8.710687
1657260268943,4.7948294,-10.214759,8.277188
1657260268956,4.4331813,-10.277029,7.3862405
1657260268965,4.133804,-9.64714,4.754114
1657260268983,2.8692336,-9.005274,3.899092
1657260269003,2.1627028,-6.7467704,4.761299
1657260269022,2.5147705,-6.495293,4.790039
1657260269040,2.9841945,-7.168294,4.5385623
1657260269059,2.938689,-5.8989334,4.023633
1657260269078,1.4992822,-4.2080493,3.791316
1657260269097,1.2573853,-3.66438,3.5757644
1657260269117,3.0296998,-4.6583133,3.786526
1657260269135,7.2664895,-7.2353544,4.0763235
1657260269154,7.6377177,-5.7648125,2.3782544
1657260269174,6.5144534,-1.4873072,-2.323169
1657260269194,10.152488,1.9902613,-9.273516
1657260269213,15.194005,7.053333,-17.486038
1657260269232,22.836512,22.958658,-26.682913
1657260269251,38.1359,42.50681,-31.7388
1657260269269,18.491947,54.589684,-20.015179
1657260269288,26.397907,36.15761,-20.915707
1657260269307,41.893684,57.763084,-34.049995
1657260269326,68.751434,67.50602,-43.745033
1657260269345,78.47042,-5.5492606,-25.346493
1657260269363,78.47042,-51.94558,41.843388
1657260269382,78.42971,-78.47042,61.0251
1657260269401,42.868458,-65.726524,44.671906
1657260269421,-5.7935524,-27.152338,17.75428
1657260269440,-10.39678,-21.593496,13.083992
1657260269459,4.5457473,-23.219715,14.897022
1657260269478,9.505833,-22.484444,13.277988
1657260269498,3.288362,-9.869876,13.977335
1657260269517,-0.1820215,-3.9493873,17.823736
1657260269537,2.682422,-0.4526587,17.799786
1657260269555,7.927515,-1.5663428,17.131575
1657260269574,8.095166,-9.110655,16.743582
1657260269593,4.524192,-5.1947975,14.635965
1657260269613,3.302732,-5.326524,12.013418
1657260269631,5.601951,-6.143225,8.248447
1657260269650,7.429351,-10.399176,5.0822315
1657260269669,7.1347637,-10.94045,3.288362
1657260269689,6.183941,-8.447234,3.642825
1657260269712,5.738467,-7.6089773,3.781736
1657260269725,5.2882032,-6.5264287,4.4331813
1657260269745,5.221143,-6.67971,5.245093
1657260269764,5.103787,-5.6187162,5.4462748
1657260269791,5.010381,-5.609136,4.88105
1657260269810,5.3959794,-6.6533647,4.311035
1657260269829,6.4833183,-7.486831,4.3493557
1657260269852,7.201824,-7.9059596,4.634363
1657260269868,6.346802,-7.814949,5.130132
1657260269880,5.4342995,-7.2497244,5.336104
1657260269897,5.127737,-7.32397,5.597161
1657260269916,5.3313136,-7.237749,5.872588
1657260269936,5.8342676,-7.34313,5.989944
1657260269956,6.198311,-7.726333,5.702542
1657260270002,6.253396,-8.176597,5.1157618
1657260270003,6.0330544,-7.7550735,5.0582814
1657260270013,5.839058,-7.072493,5.2762284
1657260270030,5.712122,-6.952742,5.5492606
1657260270050,5.582791,-7.438931,5.704937
1657260270069,6.327642,-7.1467385,4.6822634
1657260270101,6.991062,-6.933582,4.5074267
1657260270105,6.349197,-6.9096317,5.206773
1657260270131,5.7791824,-6.782696,5.4366946
1657260270168,5.2283278,-7.201824,5.7624173
1657260270168,5.1636624,-8.01613,5.2882032
1657260270200,5.484595,-7.0102224,4.28948
1657260270201,5.2738333,-6.430628,4.296665
1657260270236,4.6511283,-6.2821364,5.2738333
1657260270238,4.5481424,-5.621111,5.125342
1657260270259,5.0989966,-5.46304,3.8583767
1657260270280,5.2594633,-6.701265,4.2152348
1657260270296,4.4906616,-7.3694754,4.7133985
1657260270316,4.0835085,-6.75156,4.7133985
1657260270334,4.026028,-6.236631,4.734954
1657260270355,4.4475513,-6.332432,5.1660576
1657260270373,4.7780643,-6.8761015,5.5444703
1657260270392,4.653523,-6.353987,5.527705
1657260270410,4.404441,-5.997129,5.2115626
1657260270429,4.2367897,-6.4138627,5.0846267
1657260270448,3.9661524,-7.0006423,5.637876
1657260270468,3.911067,-6.799461,5.8342676
1657260270487,4.136199,-6.4330225,5.4750147
1657260270506,4.3134303,-6.552774,5.4822
1657260270526,4.184099,-6.7228203,5.7935524
1657260270547,4.054768,-6.854546,5.757627
1657260270563,4.169729,-6.7371902,5.5229154
1657260270582,4.1553593,-6.6246243,5.2666483
1657260270602,3.8799317,-6.6916847,5.52052
1657260270620,4.0739284,-6.615044,5.518125
1657260270638,4.502637,-6.7635355,5.1540823
1657260270658,4.7301636,-7.096443,5.130132
1657260270677,4.768484,-7.2545147,5.5301003
1657260270697,4.8355446,-6.9000516,5.6594315
1657260270716,4.9720607,-6.7635355,5.592371
1657260270736,4.9481106,-7.0581226,5.5803957
1657260270755,4.7636943,-7.1539235,5.8127127
1657260270779,4.5625124,-7.1467385,5.934859
1657260270801,4.8906302,-6.9719024,5.829478
1657260270823,5.005591,-6.8832865,5.8893533
1657260270842,5.0702567,-6.7563505,6.0114994
1657260270852,5.1804276,-6.6749196,6.1384354
1657260270875,5.158872,-6.456973,6.1456203
1657260270895,5.0774417,-6.071375,6.11688
1657260270914,5.0487013,-6.2941117,6.09772
1657260270925,5.120552,-6.564749,6.0330544
1657260270944,5.0343313,-6.5048733,6.0689797
1657260270964,4.893025,-6.2749515,6.0378447
1657260270982,4.9385304,-6.1623855,5.8845634
1657260271000,4.981641,-6.133645,5.760022
1657260271019,4.9241605,-6.1647806,5.5732107
1657260271038,4.6726832,-6.4354177,5.8438478
1657260271058,4.768484,-6.710845,5.8270826
1657260271077,5.079837,-6.5000834,5.6833816
1657260271097,5.0487013,-6.3994923,5.836663
1657260271115,4.926555,-6.0522146,6.0617948
1657260271134,5.015171,-5.9540186,6.104905
1657260271153,5.3552637,-5.951624,6.023474
1657260271172,5.352869,-6.3970976,6.2749515
1657260271192,5.2810183,-6.576724,6.2797413
1657260271209,5.1397123,-6.119275,6.248606
1657260271229,5.0343313,-5.9228835,6.1575956
1657260271248,5.096602,-5.9875493,6.08814
1657260271266,5.125342,-6.1216702,5.9252787
1657260271285,4.6990285,-6.08814,5.886958
1657260271306,4.368516,-6.466553,6.339617
1657260271323,5.029541,-6.74198,6.9551373
1657260271343,5.7839723,-6.09293,6.7946706
1657260271363,6.133645,-5.237908,6.342012
1657260271382,5.831873,-5.216353,6.6749196
1657260271400,5.49178,-5.7145166,6.856941
1657260271419,5.362449,-6.016289,6.423443
1657260271438,5.3121533,-5.9372535,6.1695704
1657260271456,5.2810183,-5.958809,6.0282645
1657260271476,5.149292,-6.0091043,5.8965383
1657260271496,5.1636624,-5.863008,5.8510327
1657260271514,5.3408937,-5.712122,5.815108
1657260271534,5.254673,-5.582791,5.848638
1657260271553,5.0702567,-5.982759,6.0354495
1657260271573,4.902605,-6.016289,6.1312504
1657260271590,4.967271,-5.877378,6.0737696
1657260271608,5.199588,-5.9396486,6.1504107
1657260271628,5.295388,-5.9180937,6.2797413
1657260271649,5.364844,-5.7815776,6.229446
1657260271681,5.4055595,-5.879773,6.253396
1657260271684,5.350474,-6.109695,6.4090724
1657260271704,5.3049684,-5.8510327,6.356382
1657260271731,5.278623,-5.6282964,6.262976
1657260271741,5.2283278,-5.829478,6.222261
1657260271773,5.1468973,-5.877378,6.224656
1657260271799,5.3049684,-5.860613,6.1408305
1657260271807,5.343289,-5.9252787,6.1623855
1657260271846,5.223538,-5.745652,6.205496
1657260271855,5.269043,-5.757627,6.100115
1657260271869,5.391189,-5.863008,6.104905
1657260271886,5.484595,-5.9707837,6.11688
1657260271903,5.5540504,-6.128855,6.191126
1657260271917,5.527705,-5.985154,6.2031007
1657260271932,5.3792143,-5.752837,6.205496
1657260271953,5.489385,-5.6977515,6.133645
1657260271972,5.633086,-5.894143,6.167176
1657260271991,5.6905665,-5.9707837,6.1623855
1657260272010,5.350474,-5.6714063,6.2677665
1657260272030,5.376819,-5.6977515,6.3012967
1657260272050,5.53489,-5.621111,6.248606
1657260272066,5.4582496,-5.5444703,6.3060865
1657260272085,5.465435,-5.728887,6.2725563
1657260272105,5.2834134,-5.975574,6.3947024
1657260272123,5.213958,-5.894143,6.3899126
1657260272143,5.278623,-5.750442,6.255791
1657260272163,5.503755,-5.611531,6.08814
1657260272186,5.5324955,-5.8175025,6.080955
1657260272199,5.360054,-6.09772,6.0737696
1657260272219,5.237908,-6.11688,6.085745
1657260272239,5.2977834,-5.9228835,6.12646
1657260272258,5.4127445,-5.745652,6.11209
1657260272276,5.4606447,-5.616321,6.1528053
1657260272297,5.352869,-5.6738014,6.11688
1657260272320,5.388794,-5.853428,6.0450296
1657260272331,5.5444703,-5.965994,5.886958
1657260272351,5.601951,-5.8055277,5.824688
1657260272370,5.5468655,-5.9228835,5.927674
1657260272390,5.3025737,-5.9156985,6.07856
1657260272409,5.2283278,-5.6570363,6.06419
1657260272429,5.3001785,-5.5803957,5.9707837
1657260272447,5.3289185,-5.721702,6.071375
1657260272466,5.3097587,-5.949229,6.198311
1657260272486,5.345684,-5.7815776,6.241421
1657260272505,5.484595,-5.7719975,6.1815457
1657260272522,5.5660257,-5.8270826,6.13604
1657260272541,5.5229154,-5.824688,6.1887307
1657260272561,5.4606447,-5.8342676,6.2031007
1657260272579,5.5684204,-5.8175025,6.1384354
1657260272599,5.6857767,-5.927674,6.0761647
1657260272619,5.7719975,-5.9228835,5.9324636
1657260272638,5.8510327,-5.728887,5.9947343
1657260272656,5.853428,-5.7624173,6.3156667
1657260272675,6.128855,-6.310877,6.0761647
1657260272695,6.0019193,-5.968389,5.9372535
1657260272714,5.6618266,-5.6785917,5.8821683
1657260272741,5.6761966,-6.0426345,6.047425
1657260272755,5.860613,-6.2773466,6.1504107
1657260272776,5.848638,-5.841453,6.0593996
1657260272797,5.633086,-5.3289185,5.975574
1657260272816,5.4295096,-5.5732107,6.0043144
1657260272843,4.976851,-6.05461,6.1695704
1657260272863,4.782854,-6.2845316,6.1767554
1657260272871,4.9624805,-6.0019193,6.0498195
1657260272892,5.1540823,-5.9300685,6.0210795
1657260272902,5.3217335,-6.191126,5.997129
1657260272923,5.369634,-6.2821364,5.977969
1657260272941,5.4606447,-6.2773466,5.745652
1657260272962,5.6714063,-6.100115,5.4989653
1657260272978,5.654641,-6.006709,5.4223247
1657260272998,5.740862,-6.2893214,5.4319043
1657260273018,5.839058,-6.262976,5.4199295
1657260273038,5.702542,-5.858218,5.46304
1657260273057,5.601951,-5.688172,5.5396805
1657260273076,5.5420756,-5.6857767,5.633086
1657260273096,5.518125,-5.630691,5.647456
1657260273121,5.5540504,-5.6929617,5.7863674
1657260273134,5.6187162,-5.704937,5.877378
1657260273151,5.621111,-5.5947657,5.879773
1657260273169,5.621111,-5.5875807,5.9564137
1657260273190,5.7935524,-5.601951,5.9228835
1657260273208,5.9372535,-5.709727,5.985154
1657260273228,5.9180937,-5.752837,6.231841
1657260273246,5.815108,-5.5444703,6.471343
1657260273269,5.829478,-5.4366946,6.696475
1657260273302,5.9372535,-5.48699,6.9862723
1657260273303,5.9180937,-5.585186,7.213799
1657260273334,5.726492,-5.5708156,7.5946074
1657260273339,5.6833816,-5.4175344,7.7718387
1657260273365,5.958809,-5.240303,7.688013
1657260273400,6.310877,-5.0989966,7.6209526
1657260273400,6.4330225,-5.046306,7.3766603
1657260273433,6.016289,-4.8499146,7.1323686
1657260273435,5.5564456,-4.6271777,6.7395854
1657260273466,5.362449,-4.4188113,6.1815457
1657260273472,5.470225,-4.402046,5.7719975
1657260273498,5.503755,-4.3541455,5.5564456
1657260273531,5.47262,-4.136199,5.388794
1657260273531,5.1947975,-4.2056546,5.4486694
1657260273565,4.893025,-4.2799,5.716912
1657260273568,4.8571,-4.514612,6.047425
1657260273589,5.254673,-4.7062135,6.349197
1657260273608,5.518125,-4.742139,6.6557593
1657260273627,5.863008,-4.6104126,7.424561
1657260273649,6.1695704,-4.3134303,8.459209
1657260273666,6.5120583,-3.2356715,9.048384
1657260273683,6.5000834,-2.694397,9.177715
1657260273703,6.1887307,-3.642825,10.32014
1657260273728,5.8198977,-3.7937112,11.522439
1657260273747,5.3025737,-1.8345851,11.936778
1657260273765,4.481082,-0.7759864,12.063714
1657260273791,3.1278956,-2.7758276,12.274476
1657260273803,1.9950514,-5.807923,11.709251
1657260273826,1.8058448,-9.062755,9.936936
1657260273857,2.198628,-9.924961,8.423284
1657260273869,2.6033864,-9.850716,7.117998
1657260273887,2.8955786,-9.73815,6.198311
1657260273896,3.05844,-8.473579,5.5444703
1657260273912,2.9219239,-7.175479,3.6404297
1657260273931,3.032095,-6.219866,2.6896071
1657260273950,3.3578174,-5.8175025,2.42376
1657260273970,4.0739284,-6.3779373,1.7172291
1657260273987,4.8259645,-6.2821364,1.6334034
1657260274008,5.3049684,-5.613926,3.0895753
1657260274026,5.9540186,-5.2929935,3.8655617
1657260274045,6.856941,-4.152964,3.5997145
1657260274063,7.6113725,-3.4368532,4.4523416
1657260274083,7.8412943,-4.517007,5.206773
1657260274101,8.1071415,-6.229446,5.360054
1657260274121,8.703502,-6.8425713,5.2043777
1657260274141,8.595725,-5.5636306,5.4438796
1657260274160,8.0999565,-4.991221,5.7552323
1657260274180,8.004155,-5.024751,5.364844
1657260274197,8.590936,-4.157754,5.4989653
1657260274219,8.969349,-4.038003,5.860613
1657260274235,8.399334,-3.396138,6.1216702
1657260274253,8.358619,-1.1663746,7.0509377
1657260274272,9.163345,-0.2203418,8.612491
1657260274293,9.1202345,-1.3148658,8.54064
1657260274313,8.131092,-3.3051271,7.3814507
1657260274332,6.464158,-4.514612,7.067703
1657260274350,6.128855,-4.984036,6.5168486
1657260274369,6.67013,-1.81782,7.151529
1657260274389,6.2749515,-4.4355764,6.828201
1657260274406,6.4928985,-4.7948294,6.3899126
1657260274426,6.318062,-2.2273684,7.048543
1657260274448,6.423443,-2.7494826,7.2976246
1657260274465,7.0988383,-2.8955786,7.4844365
1657260274482,6.3923073,-2.5291407,7.3311553
1657260274502,6.440208,-2.191443,7.424561
1657260274521,7.92033,-3.3530276,8.940608
1657260274568,8.097562,-3.544629,8.023315
1657260274569,7.472461,-1.7771046,6.8904715
1657260274580,8.116721,-0.53169435,6.576724
1657260274597,8.792117,-2.2608986,7.316785
1657260274615,9.08431,-2.8285182,8.241262
1657260274636,7.647298,-1.4274317,7.446116
1657260274655,6.4066777,-2.078877,6.253396
1657260274674,6.806646,-4.5385623,6.215076
1657260274694,6.837781,-3.9853127,6.569539
1657260274718,5.0534916,-1.341211,6.2342362
1657260274741,3.4536183,-1.1496094,5.5875807
1657260274756,4.25595,-4.1793094,6.7539554
1657260274772,6.4162574,-6.382727,9.855506
1657260274794,5.949229,-2.8692336,9.69504
1657260274812,4.670288,-1.214275,7.2904396
1657260274834,4.9409256,-2.7327175,7.8029737
1657260274857,6.476133,-3.1231055,9.402847
1657260274864,6.7228203,-3.1446607,10.080638
1657260274883,6.241421,-4.0835085,9.065149
1657260274901,6.1552005,-2.4740553,8.641231
1657260274921,5.8821683,-1.9663111,9.424402
1657260274940,5.752837,-3.396138,9.273516
1657260274957,5.360054,-3.8895118,8.741821
1657260274978,4.88584,-3.9853127,8.061636
1657260274996,4.3445654,-4.6104126,7.561077
1657260275016,3.63564,-5.9300685,7.0269876
1657260275034,2.9913795,-6.198311,6.5144534
1657260275054,2.3998096,-5.5564456,6.468948
1657260275073,2.059717,-3.999683,6.8018556
