time,x,y,z
1657259913557,4.5814895E-4,0.0013744468,9.162979E-4
1657259913575,-1.5271631E-4,3.0543262E-4,1.5271631E-4
1657259913594,-6.1086525E-4,0.0012217305,1.5271631E-4
1657259913612,1.5271631E-4,9.162979E-4,-3.0543262E-4
1657259913630,6.1086525E-4,-4.5814895E-4,-6.1086525E-4
1657259913648,-3.0543262E-4,1.5271631E-4,4.5814895E-4
1657259913667,-1.5271631E-4,-1.5271631E-4,-4.5814895E-4
1657259913685,-7.6358154E-4,1.5271631E-4,-4.5814895E-4
1657259913702,7.6358154E-4,-4.5814895E-4,-7.6358154E-4
1657259913720,-3.0543262E-4,-6.1086525E-4,6.1086525E-4
1657259913739,-6.1086525E-4,4.5814895E-4,1.5271631E-4
1657259913756,3.0543262E-4,-4.5814895E-4,1.5271631E-4
1657259913774,-3.0543262E-4,0.0,3.0543262E-4
1657259913793,-4.5814895E-4,1.5271631E-4,-1.5271631E-4
1657259913810,-4.5814895E-4,3.0543262E-4,-3.0543262E-4
1657259913829,-0.0010690142,0.0010690142,-0.0
1657259913847,6.1086525E-4,-3.0543262E-4,-1.5271631E-4
1657259913865,-1.5271631E-4,-4.5814895E-4,3.0543262E-4
1657259913885,-0.0012217305,9.162979E-4,6.1086525E-4
1657259913901,3.0543262E-4,9.162979E-4,-1.5271631E-4
1657259913919,-0.0,-1.5271631E-4,-3.0543262E-4
1657259913938,-1.5271631E-4,-4.5814895E-4,7.6358154E-4
1657259913955,0.0,3.0543262E-4,0.0
1657259913975,-3.0543262E-4,3.0543262E-4,-0.0
1657259913992,0.0010690142,-1.5271631E-4,1.5271631E-4
1657259914010,-0.0,-3.0543262E-4,-3.0543262E-4
1657259914031,-0.0010690142,-1.5271631E-4,-3.0543262E-4
1657259914046,-4.5814895E-4,0.0010690142,-4.5814895E-4
1657259914065,-1.5271631E-4,-1.5271631E-4,-7.6358154E-4
1657259914082,-3.0543262E-4,-9.162979E-4,-6.1086525E-4
1657259914101,-3.0543262E-4,3.0543262E-4,-3.0543262E-4
1657259914119,-3.0543262E-4,-0.0,1.5271631E-4
1657259914137,3.0543262E-4,-4.5814895E-4,9.162979E-4
1657259914155,-6.1086525E-4,-0.0012217305,1.5271631E-4
1657259914173,-1.5271631E-4,-0.0010690142,6.1086525E-4
1657259914191,-1.5271631E-4,6.1086525E-4,-7.6358154E-4
1657259914210,-7.6358154E-4,6.1086525E-4,-7.6358154E-4
1657259914228,-7.6358154E-4,-3.0543262E-4,-1.5271631E-4
1657259914245,-1.5271631E-4,-6.1086525E-4,0.0
1657259914264,3.0543262E-4,1.5271631E-4,1.5271631E-4
1657259914282,7.6358154E-4,6.1086525E-4,-4.5814895E-4
1657259914299,0.0,-6.1086525E-4,-7.6358154E-4
1657259914319,-1.5271631E-4,-9.162979E-4,-4.5814895E-4
1657259914336,-4.5814895E-4,1.5271631E-4,-1.5271631E-4
1657259914354,0.0016798794,1.5271631E-4,3.0543262E-4
1657259914372,6.1086525E-4,0.0015271631,7.6358154E-4
1657259914391,0.0012217305,4.5814895E-4,6.1086525E-4
1657259914409,4.5814895E-4,0.0010690142,4.5814895E-4
1657259914427,-6.1086525E-4,-0.0,-3.0543262E-4
1657259914445,-7.6358154E-4,-9.162979E-4,-0.0
1657259914465,0.0,9.162979E-4,-1.5271631E-4
1657259914481,0.0,7.6358154E-4,-6.1086525E-4
1657259914500,-9.162979E-4,-6.1086525E-4,-3.0543262E-4
1657259914518,-1.5271631E-4,-0.0010690142,-1.5271631E-4
1657259914535,0.0013744468,-1.5271631E-4,7.6358154E-4
1657259914554,7.6358154E-4,-9.162979E-4,0.0
1657259914572,-6.1086525E-4,-3.0543262E-4,-0.0
1657259914589,-1.5271631E-4,-3.0543262E-4,-1.5271631E-4
1657259914608,4.5814895E-4,3.0543262E-4,3.0543262E-4
1657259914626,0.0010690142,6.1086525E-4,1.5271631E-4
1657259914644,0.0010690142,6.1086525E-4,1.5271631E-4
1657259914662,0.0,-4.5814895E-4,0.0012217305
1657259914680,3.0543262E-4,-4.5814895E-4,3.0543262E-4
1657259914698,-0.0012217305,-4.5814895E-4,-3.0543262E-4
1657259914716,0.0010690142,-0.0010690142,-4.5814895E-4
1657259914735,-4.5814895E-4,-4.5814895E-4,-3.0543262E-4
1657259914753,-0.0,-1.5271631E-4,-0.0
1657259914771,-6.1086525E-4,-1.5271631E-4,1.5271631E-4
1657259914789,9.162979E-4,7.6358154E-4,7.6358154E-4
1657259914808,-1.5271631E-4,1.5271631E-4,4.5814895E-4
1657259914825,-3.0543262E-4,-0.0,1.5271631E-4
1657259914843,1.5271631E-4,-0.0,1.5271631E-4
1657259914861,9.162979E-4,3.0543262E-4,1.5271631E-4
1657259914881,3.0543262E-4,6.1086525E-4,-3.0543262E-4
1657259914900,4.5814895E-4,-4.5814895E-4,9.162979E-4
1657259914915,-1.5271631E-4,3.0543262E-4,3.0543262E-4
1657259914933,-3.0543262E-4,-1.5271631E-4,-0.0
1657259914951,-7.6358154E-4,-9.162979E-4,-7.6358154E-4
1657259914969,-0.0,3.0543262E-4,1.5271631E-4
1657259914989,-0.0,0.0,3.0543262E-4
1657259915006,3.0543262E-4,-1.5271631E-4,-1.5271631E-4
1657259915024,-3.0543262E-4,-7.6358154E-4,1.5271631E-4
1657259915044,6.1086525E-4,1.5271631E-4,-9.162979E-4
1657259915060,6.1086525E-4,4.5814895E-4,0.0010690142
1657259915079,0.0,1.5271631E-4,-3.0543262E-4
1657259915098,7.6358154E-4,-9.162979E-4,-1.5271631E-4
1657259915117,0.0018325958,3.0543262E-4,-0.0015271631
1657259915134,1.5271631E-4,-3.0543262E-4,-6.1086525E-4
1657259915152,-6.1086525E-4,-4.5814895E-4,3.0543262E-4
1657259915171,3.0543262E-4,4.5814895E-4,-1.5271631E-4
1657259915190,9.162979E-4,6.1086525E-4,6.1086525E-4
1657259915205,-3.0543262E-4,3.0543262E-4,-7.6358154E-4
1657259915223,-0.0010690142,-3.0543262E-4,3.0543262E-4
1657259915242,1.5271631E-4,-3.0543262E-4,1.5271631E-4
1657259915260,-4.5814895E-4,7.6358154E-4,4.5814895E-4
1657259915278,-4.5814895E-4,-1.5271631E-4,4.5814895E-4
1657259915295,1.5271631E-4,1.5271631E-4,4.5814895E-4
1657259915314,-9.162979E-4,3.0543262E-4,-3.0543262E-4
1657259915332,-0.0012217305,-7.6358154E-4,3.0543262E-4
1657259915351,1.5271631E-4,-6.1086525E-4,-3.0543262E-4
1657259915368,-6.1086525E-4,-4.5814895E-4,-1.5271631E-4
1657259915386,1.5271631E-4,-0.0010690142,0.0
1657259915404,-0.0,0.0,-0.0010690142
1657259915423,-3.0543262E-4,7.6358154E-4,-0.0010690142
1657259915440,-3.0543262E-4,0.0,4.5814895E-4
1657259915461,6.1086525E-4,3.0543262E-4,-1.5271631E-4
1657259915477,-1.5271631E-4,-1.5271631E-4,-6.1086525E-4
1657259915495,7.6358154E-4,-4.5814895E-4,3.0543262E-4
1657259915513,4.5814895E-4,-1.5271631E-4,1.5271631E-4
1657259915531,-3.0543262E-4,-1.5271631E-4,1.5271631E-4
1657259915549,-0.0012217305,1.5271631E-4,7.6358154E-4
1657259915568,-7.6358154E-4,-0.0,0.0
1657259915586,-9.162979E-4,-4.5814895E-4,4.5814895E-4
1657259915604,-6.1086525E-4,-3.0543262E-4,4.5814895E-4
1657259915622,-0.0016798794,-7.6358154E-4,4.5814895E-4
1657259915640,-0.0,-9.162979E-4,6.1086525E-4
1657259915659,-4.5814895E-4,0.0,1.5271631E-4
1657259915676,-3.0543262E-4,0.0013744468,-0.0010690142
1657259915695,-0.0010690142,-0.0010690142,-1.5271631E-4
1657259915714,-6.1086525E-4,-7.6358154E-4,-4.5814895E-4
1657259915731,-4.5814895E-4,0.0,0.0010690142
1657259915749,6.1086525E-4,1.5271631E-4,9.162979E-4
1657259915768,4.5814895E-4,9.162979E-4,1.5271631E-4
1657259915785,-4.5814895E-4,0.0,-4.5814895E-4
1657259915803,-0.0,-6.1086525E-4,-6.1086525E-4
1657259915822,0.0,-3.0543262E-4,-0.0015271631
1657259915840,-1.5271631E-4,4.5814895E-4,-3.0543262E-4
1657259915858,4.5814895E-4,-1.5271631E-4,6.1086525E-4
1657259915876,1.5271631E-4,-6.1086525E-4,0.0013744468
1657259915895,7.6358154E-4,3.0543262E-4,0.0013744468
1657259915914,-9.162979E-4,0.0010690142,9.162979E-4
1657259915930,-7.6358154E-4,-3.0543262E-4,1.5271631E-4
1657259915949,7.6358154E-4,7.6358154E-4,-0.0021380284
1657259915967,3.0543262E-4,-6.1086525E-4,-0.0015271631
1657259915984,-1.5271631E-4,1.5271631E-4,-0.0010690142
1657259916003,-4.5814895E-4,-6.1086525E-4,6.1086525E-4
1657259916020,-6.1086525E-4,-7.6358154E-4,0.0012217305
1657259916039,-3.0543262E-4,9.162979E-4,0.0018325958
1657259916059,-3.0543262E-4,-3.0543262E-4,9.162979E-4
1657259916075,-3.0543262E-4,-0.0012217305,3.0543262E-4
1657259916092,0.0,-4.5814895E-4,-6.1086525E-4
1657259916111,1.5271631E-4,7.6358154E-4,-4.5814895E-4
1657259916129,-0.0010690142,-3.0543262E-4,-9.162979E-4
1657259916147,-7.6358154E-4,-1.5271631E-4,-3.0543262E-4
1657259916165,-4.5814895E-4,-4.5814895E-4,9.162979E-4
1657259916184,-4.5814895E-4,1.5271631E-4,0.0018325958
1657259916201,-0.0,6.1086525E-4,0.0013744468
1657259916219,-7.6358154E-4,-4.5814895E-4,4.5814895E-4
1657259916238,-0.0013744468,-6.1086525E-4,-4.5814895E-4
1657259916256,-4.5814895E-4,0.0010690142,1.5271631E-4
1657259916273,1.5271631E-4,0.0,1.5271631E-4
1657259916292,-6.1086525E-4,3.0543262E-4,1.5271631E-4
1657259916310,-0.0015271631,3.0543262E-4,-9.162979E-4
1657259916330,-4.5814895E-4,-3.0543262E-4,6.1086525E-4
1657259916347,-3.0543262E-4,0.0015271631,-0.0
1657259916364,-0.0,-1.5271631E-4,-7.6358154E-4
1657259916382,-6.1086525E-4,-0.0010690142,-0.0012217305
1657259916401,-3.0543262E-4,-1.5271631E-4,1.5271631E-4
1657259916419,0.0,6.1086525E-4,4.5814895E-4
1657259916438,1.5271631E-4,-3.0543262E-4,6.1086525E-4
1657259916456,-3.0543262E-4,-9.162979E-4,7.6358154E-4
1657259916473,3.0543262E-4,-0.0018325958,7.6358154E-4
1657259916491,7.6358154E-4,-1.5271631E-4,7.6358154E-4
1657259916510,-7.6358154E-4,-1.5271631E-4,-4.5814895E-4
1657259916527,-3.0543262E-4,-7.6358154E-4,3.0543262E-4
1657259916546,-4.5814895E-4,-1.5271631E-4,6.1086525E-4
1657259916564,-3.0543262E-4,0.0010690142,-3.0543262E-4
1657259916583,0.0,-3.0543262E-4,1.5271631E-4
1657259916600,-0.0010690142,-1.5271631E-4,4.5814895E-4
1657259916618,3.0543262E-4,-0.0,-1.5271631E-4
1657259916637,-6.1086525E-4,-6.1086525E-4,-3.0543262E-4
1657259916654,0.0010690142,-3.0543262E-4,-9.162979E-4
1657259916673,3.0543262E-4,-0.0010690142,-9.162979E-4
1657259916691,-0.0010690142,-6.1086525E-4,-4.5814895E-4
1657259916708,3.0543262E-4,-4.5814895E-4,-9.162979E-4
1657259916727,0.0,6.1086525E-4,1.5271631E-4
1657259916745,4.5814895E-4,-6.1086525E-4,0.0012217305
1657259916763,-4.5814895E-4,-6.1086525E-4,1.5271631E-4
1657259916783,-4.5814895E-4,-6.1086525E-4,-0.0012217305
1657259916798,-0.0010690142,-4.5814895E-4,1.5271631E-4
1657259916817,-9.162979E-4,-4.5814895E-4,-9.162979E-4
1657259916837,-3.0543262E-4,-4.5814895E-4,-0.0016798794
1657259916853,-0.0016798794,-6.1086525E-4,1.5271631E-4
1657259916872,-6.1086525E-4,6.1086525E-4,-1.5271631E-4
1657259916889,-0.0,-7.6358154E-4,-3.0543262E-4
1657259916907,-1.5271631E-4,-7.6358154E-4,0.0010690142
1657259916926,7.6358154E-4,-0.0021380284,-0.0
1657259916944,1.5271631E-4,4.5814895E-4,-4.5814895E-4
1657259916963,0.0,-6.1086525E-4,-0.0
1657259916980,-3.0543262E-4,-1.5271631E-4,-4.5814895E-4
1657259916998,6.1086525E-4,1.5271631E-4,3.0543262E-4
1657259917016,-4.5814895E-4,4.5814895E-4,-1.5271631E-4
1657259917035,-7.6358154E-4,-0.0,7.6358154E-4
1657259917052,-0.0016798794,4.5814895E-4,7.6358154E-4
1657259917071,-0.0015271631,3.0543262E-4,-1.5271631E-4
1657259917089,1.5271631E-4,3.0543262E-4,-4.5814895E-4
1657259917107,-3.0543262E-4,-1.5271631E-4,-9.162979E-4
1657259917126,0.0012217305,-0.0015271631,4.5814895E-4
1657259917143,1.5271631E-4,3.0543262E-4,7.6358154E-4
1657259917161,-3.0543262E-4,-3.0543262E-4,9.162979E-4
1657259917180,-7.6358154E-4,-1.5271631E-4,0.0010690142
1657259917198,-1.5271631E-4,-4.5814895E-4,-1.5271631E-4
1657259917218,1.5271631E-4,-1.5271631E-4,-1.5271631E-4
1657259917234,-9.162979E-4,0.0010690142,-4.5814895E-4
1657259917252,-3.0543262E-4,6.1086525E-4,3.0543262E-4
1657259917271,1.5271631E-4,-6.1086525E-4,-0.0
1657259917288,3.0543262E-4,-0.0016798794,1.5271631E-4
1657259917313,-0.0010690142,9.162979E-4,4.5814895E-4
1657259917324,-3.0543262E-4,0.0010690142,-0.0
1657259917343,-1.5271631E-4,0.0012217305,1.5271631E-4
1657259917362,0.0,4.5814895E-4,7.6358154E-4
1657259917378,-3.0543262E-4,0.0,-0.0016798794
1657259917397,0.0,4.5814895E-4,1.5271631E-4
1657259917418,-6.1086525E-4,-4.5814895E-4,3.0543262E-4
1657259917433,-4.5814895E-4,1.5271631E-4,0.0010690142
1657259917451,-1.5271631E-4,1.5271631E-4,9.162979E-4
1657259917471,-0.0013744468,1.5271631E-4,1.5271631E-4
1657259917487,0.0,3.0543262E-4,-3.0543262E-4
1657259917506,-6.1086525E-4,-4.5814895E-4,-7.6358154E-4
1657259917523,-1.5271631E-4,-0.0,-0.0
1657259917542,-7.6358154E-4,7.6358154E-4,-3.0543262E-4
1657259917563,-1.5271631E-4,-1.5271631E-4,4.5814895E-4
1657259917578,0.0,1.5271631E-4,0.0012217305
1657259917596,-1.5271631E-4,-6.1086525E-4,3.0543262E-4
1657259917614,0.0012217305,3.0543262E-4,-6.1086525E-4
1657259917632,0.0012217305,6.1086525E-4,-1.5271631E-4
1657259917651,4.5814895E-4,-7.6358154E-4,-1.5271631E-4
1657259917668,-0.0,7.6358154E-4,4.5814895E-4
1657259917687,-1.5271631E-4,3.0543262E-4,-7.6358154E-4
1657259917706,-1.5271631E-4,-1.5271631E-4,3.0543262E-4
1657259917723,-7.6358154E-4,-0.0016798794,4.5814895E-4
1657259917740,6.1086525E-4,-9.162979E-4,-1.5271631E-4
1657259917760,3.0543262E-4,0.0010690142,-1.5271631E-4
1657259917777,-3.0543262E-4,0.0016798794,-1.5271631E-4
1657259917795,0.0,-3.0543262E-4,-3.0543262E-4
1657259917813,-3.0543262E-4,-0.0010690142,-1.5271631E-4
1657259917832,6.1086525E-4,-9.162979E-4,-4.5814895E-4
1657259917849,-3.0543262E-4,1.5271631E-4,-4.5814895E-4
1657259917868,-1.5271631E-4,3.0543262E-4,-6.1086525E-4
1657259917885,6.1086525E-4,-4.5814895E-4,6.1086525E-4
1657259917903,9.162979E-4,4.5814895E-4,-3.0543262E-4
1657259917921,9.162979E-4,7.6358154E-4,6.1086525E-4
1657259917940,-4.5814895E-4,-1.5271631E-4,-7.6358154E-4
1657259917958,1.5271631E-4,4.5814895E-4,-1.5271631E-4
1657259917976,-0.0010690142,3.0543262E-4,9.162979E-4
1657259917998,-0.0,6.1086525E-4,4.5814895E-4
1657259918012,6.1086525E-4,0.0013744468,0.0
1657259918030,-0.0,4.5814895E-4,9.162979E-4
1657259918048,7.6358154E-4,4.5814895E-4,1.5271631E-4
1657259918067,6.1086525E-4,3.0543262E-4,0.0
1657259918085,0.0,0.0015271631,-0.0013744468
1657259918103,0.0010690142,6.1086525E-4,-6.1086525E-4
1657259918122,0.0012217305,-4.5814895E-4,4.5814895E-4
1657259918140,0.0013744468,6.1086525E-4,-1.5271631E-4
1657259918157,6.1086525E-4,-3.0543262E-4,6.1086525E-4
1657259918175,7.6358154E-4,-1.5271631E-4,0.0010690142
1657259918193,-3.0543262E-4,3.0543262E-4,0.0
1657259918211,3.0543262E-4,4.5814895E-4,-4.5814895E-4
1657259918230,3.0543262E-4,3.0543262E-4,3.0543262E-4
1657259918248,-1.5271631E-4,1.5271631E-4,-7.6358154E-4
1657259918266,6.1086525E-4,4.5814895E-4,-3.0543262E-4
1657259918286,-3.0543262E-4,-3.0543262E-4,1.5271631E-4
1657259918302,-4.5814895E-4,7.6358154E-4,3.0543262E-4
1657259918321,7.6358154E-4,0.0012217305,3.0543262E-4
1657259918338,3.0543262E-4,4.5814895E-4,-7.6358154E-4
1657259918359,1.5271631E-4,6.1086525E-4,-1.5271631E-4
1657259918375,9.162979E-4,0.0012217305,-6.1086525E-4
1657259918392,3.0543262E-4,-7.6358154E-4,4.5814895E-4
1657259918411,-1.5271631E-4,6.1086525E-4,9.162979E-4
1657259918430,6.1086525E-4,6.1086525E-4,-0.0012217305
1657259918446,-4.5814895E-4,3.0543262E-4,-6.1086525E-4
1657259918465,-1.5271631E-4,-0.0012217305,-1.5271631E-4
1657259918483,0.0013744468,7.6358154E-4,-6.1086525E-4
1657259918501,-0.0,1.5271631E-4,-0.0
1657259918520,-4.5814895E-4,4.5814895E-4,-3.0543262E-4
1657259918539,-4.5814895E-4,3.0543262E-4,-3.0543262E-4
1657259918556,6.1086525E-4,0.001985312,-3.0543262E-4
1657259918576,7.6358154E-4,1.5271631E-4,0.0010690142
1657259918591,0.001985312,0.0,3.0543262E-4
1657259918610,-1.5271631E-4,-7.6358154E-4,-3.0543262E-4
1657259918628,6.1086525E-4,4.5814895E-4,-0.0013744468
