time,x,y,z
0,8.53106,-4.6774735,1.829795
0,8.499925,-4.6678934,1.7747096
0,8.643626,-4.737349,1.7818946
0,8.646021,-4.864285,1.7387843
0,8.562195,-5.0846267,1.5735279
0,8.55501,-5.2283278,1.6070582
0,8.62207,-5.079837,1.7627344
0,8.610096,-4.785249,1.9567311
0,8.53106,-4.608018,1.9567311
0,8.56459,-4.6822634,1.7794995
0,8.629255,-4.9073954,1.6501685
0,8.638836,-5.108577,1.6669337
0,8.617281,-5.0415163,1.7699195
0,8.59333,-4.766089,1.8896705
0,8.581355,-4.528982,1.9184108
0,8.562195,-4.5720925,1.7771046
0,8.58854,-4.8834453,1.6573536
0,8.56938,-5.2019825,1.6357985
0,8.56938,-5.0822315,1.7387843
0,8.583751,-4.761299,1.8369801
0,8.631651,-4.509822,1.8968556
0,8.653206,-4.5553274,1.8537452
0,8.619676,-4.9457154,1.6908839
0,8.598121,-5.240303,1.7292042
0,8.571775,-4.8331494,1.8106349
0,8.59333,-4.502637,1.951941
0,8.566985,-4.5457473,1.9687061
0,8.602911,-4.751719,1.8226099
0,8.62207,-5.1061816,1.6813037
0,8.674761,-5.113367,1.698069
0,8.600515,-4.751719,1.7914747
0,8.586145,-4.6104126,1.9136207
0,8.634046,-4.5553274,1.9255958
0,8.6627865,-4.7133985,1.8633252
0,8.62207,-4.8283596,1.8034497
0,8.612491,-4.90979,1.7771046
0,8.5598,-4.840335,1.8106349
0,8.533455,-4.720584,1.8537452
0,8.504715,-4.7253737,1.8872755
0,8.52627,-4.782854,1.8561403
0,8.57417,-4.8427296,1.8034497
0,8.533455,-4.9648757,1.7938697
0,8.499925,-4.897815,1.8034497
0,8.619676,-4.749324,1.7938697
0,8.698711,-4.782854,1.7914747
0,8.646021,-4.873865,1.7938697
0,8.56459,-4.878655,1.8154249
0,8.490345,-4.8571,1.8034497
0,8.50711,-4.8355446,1.7986598
0,8.514295,-4.7062135,1.8441651
0,8.566985,-4.6750784,1.8106349
0,8.614885,-4.792434,1.8082398
0,8.595725,-4.897815,1.7723145
0,8.571775,-4.893025,1.7675245
0,8.581355,-4.7086086,1.7675245
0,8.610096,-4.687053,1.7747096
0,8.581355,-4.7636943,1.8441651
0,8.566985,-4.854705,1.8106349
0,8.528665,-4.926555,1.8130299
0,8.54543,-4.8379397,1.83219
0,8.557405,-4.7133985,1.84177
0,8.566985,-4.6918435,1.9016455
0,8.56459,-4.761299,1.8776954
0,8.57896,-4.90979,1.8226099
0,8.602911,-4.9073954,1.8633252
0,8.605306,-4.8163843,1.8800904
0,8.600515,-4.639153,1.9303858
0,8.56938,-4.608018,1.9375709
0,8.5598,-4.782854,1.8705103
0,8.57417,-5.0510964,1.8274
0,8.598121,-5.012776,1.8753004
0,8.634046,-4.756509,1.8968556
0,8.583751,-4.629573,1.9088306
0,8.600515,-4.734954,1.8968556
0,8.52148,-4.9002104,1.8920655
0,8.485555,-4.9241605,1.8896705
0,8.590936,-4.7972245,1.8848804
0,8.653206,-4.7469287,1.8537452
0,8.629255,-4.718189,1.8800904
0,8.602911,-4.742139,1.9423609
0,8.509504,-4.766089,1.8968556
0,8.52148,-4.8139896,1.8729054
0,8.56938,-4.768484,1.8441651
0,8.58854,-4.711004,1.8705103
0,8.57896,-4.718189,1.8369801
0,8.59333,-4.8044095,1.84177
0,8.58854,-4.8523097,1.83219
0,8.602911,-4.8451247,1.8824854
0,8.6077,-4.7397437,1.8800904
0,8.598121,-4.6726832,1.8824854
0,8.598121,-4.761299,1.8513502
0,8.57417,-4.893025,1.7986598
0,8.56938,-4.9337406,1.8585353
0,8.571775,-4.7876444,1.8848804
0,8.6077,-4.663103,1.8992506
0,8.629255,-4.6846585,1.8274
0,8.617281,-4.8451247,1.7627344
0,8.610096,-4.998406,1.7866846
0,8.6077,-4.878655,1.9064356
0,8.598121,-4.5553274,1.9160157
0,8.605306,-4.5840673,1.8944606
0,8.562195,-4.873865,1.8130299
0,8.566985,-4.9792457,1.8226099
0,8.612491,-4.840335,1.8513502
0,8.660391,-4.653523,1.9040406
0,8.634046,-4.5744877,1.9040406
0,8.602911,-4.718189,1.8633252
0,8.5430355,-4.9481106,1.8705103
0,8.533455,-4.90979,1.8848804
0,8.576566,-4.7253737,1.8848804
0,8.674761,-4.655918,1.8609302
0,8.681946,-4.718189,1.8465601
0,8.57896,-4.761299,1.8513502
0,8.52148,-4.87147,1.8561403
0,8.502319,-4.893025,1.8489552
0,8.557405,-4.90979,1.7842896
0,8.57417,-4.897815,1.8106349
0,8.581355,-4.7325587,1.8776954
0,8.581355,-4.643943,1.8753004
0,8.602911,-4.8163843,1.9016455
0,8.557405,-4.878655,1.8824854
0,8.5502205,-4.8451247,1.8489552
0,8.583751,-4.8355446,1.829795
0,8.56938,-4.88105,1.8250049
0,8.55501,-4.8379397,1.8920655
0,8.57417,-4.756509,1.9232007
0,8.581355,-4.6822634,1.9279908
0,8.5502205,-4.7708793,1.8513502
0,8.57896,-4.9624805,1.8369801
