time,x,y,z
1663046732825,-0.0122173,-0.09285148,-0.03420844
1663046732845,-0.014660761,-0.0855211,-0.030543251
1663046732864,-0.021991141,-0.074525535,-0.036651902
1663046732883,-0.018325951,-0.07086034,-0.04153882
1663046732901,-0.02076941,-0.06475169,-0.04520401
1663046732920,-0.01954768,-0.061086502,-0.04520401
1663046732939,-0.021991141,-0.058643043,-0.04520401
1663046732959,-0.03176498,-0.05742131,-0.047647472
1663046732990,-0.04153882,-0.058643043,-0.047647472
1663046733002,-0.05742131,-0.05375612,-0.04642574
1663046733021,-0.07696899,-0.054977853,-0.051312663
1663046733043,-0.0855211,-0.05742131,-0.061086502
1663046733066,-0.08185591,-0.058643043,-0.067195155
1663046733086,-0.07941245,-0.05742131,-0.07086034
1663046733099,-0.0855211,-0.05375612,-0.073303804
1663046733116,-0.09162975,-0.051312663,-0.07819072
1663046733134,-0.09040802,-0.054977853,-0.08429937
1663046733149,-0.09407321,-0.06475169,-0.09162975
1663046733167,-0.108733974,-0.07574726,-0.09896013
1663046733187,-0.11117743,-0.087964565,-0.10629051
1663046733206,-0.101403594,-0.0977384,-0.11362089
1663046733225,-0.09896013,-0.10506878,-0.122173004
1663046733244,-0.12828165,-0.10384705,-0.13561203
1663046733264,-0.15027279,-0.11362089,-0.14416414
1663046733282,-0.16371182,-0.13683376,-0.14782934
1663046733301,-0.17226394,-0.16493355,-0.15027279
1663046733320,-0.17226394,-0.19303334,-0.15760317
1663046733339,-0.17592913,-0.21502449,-0.1747074
1663046733359,-0.18448123,-0.23335044,-0.20402892
1663046733378,-0.20525065,-0.25045466,-0.25167638
1663046733396,-0.25167638,-0.27733272,-0.32742363
1663046733415,-0.31154117,-0.2883283,-0.40561438
1663046733462,-0.3408627,-0.30054557,-0.49968758
1663046733462,-0.39339706,-0.29321522,-0.6096433
1663046733473,-0.46670088,-0.27488926,-0.7489205
1663046733492,-0.55344373,-0.24556774,-0.92851484
1663046733511,-0.63285613,-0.21746795,-1.1374307
1663046733529,-0.72692937,-0.18814643,-1.3634508
1663046733548,-0.82833296,-0.1624901,-1.6114619
1663046733567,-0.8820891,-0.14294241,-1.8839077
1663046733586,-0.8881977,-0.14172068,-2.1600187
1663046733606,-0.9077454,-0.1588249,-2.44346
1663046733626,-1.0042621,-0.16737701,-2.7452273
1663046733643,-1.1423175,-0.15271625,-3.0555468
1663046733662,-1.253495,-0.12095127,-3.3279927
1663046733681,-1.3158033,-0.07208207,-3.539352
1663046733700,-1.3512334,-0.030543251,-3.688403
1663046733720,-1.4049895,0.03420844,-3.7568197
1663046733739,-1.4355328,0.123394735,-3.7421591
1663046733758,-1.4880672,0.20402892,-3.66519
1663046733784,-1.5992446,0.3054325,-3.539352
1663046733797,-1.6872091,0.3738494,-3.3878574
1663046733815,-1.7629564,0.4031709,-3.2290325
1663046733834,-1.7397436,0.42027512,-3.0531034
1663046733853,-1.5625927,0.3824015,-2.8674004
1663046733874,-1.3683376,0.31031942,-2.6780322
1663046733891,-1.1972954,0.24434601,-2.470338
1663046733910,-0.9688319,0.17226394,-2.2345443
1663046733929,-0.6988296,0.058643043,-1.9584333
1663046734033,-0.16126837,-0.35307997,-0.6181954
1663046734095,-0.08429937,-0.40927956,-0.36896247
1663046734157,0.014660761,-0.46425742,-0.13316858
1663046734159,0.12461646,-0.52045697,0.05375612
1663046734159,0.17959431,-0.5607741,0.18448123
1663046734159,0.23945908,-0.6096433,0.26022848
1663046734170,0.33719748,-0.6817254,0.29443693
1663046734170,0.41294473,-0.74647707,0.27733272
1663046734188,0.42882723,-0.7452553,0.22113313
1663046734205,0.3750711,-0.68905574,0.1710422
1663046734226,0.51557004,-0.6059781,0.13927722
1663046734241,0.7770203,-0.6352996,0.16982047
1663046734254,0.84055024,-0.66095597,0.17226394
1663046734271,0.6792819,-0.6304127,0.15271625
1663046734290,0.48869202,-0.57543486,0.14172068
1663046734310,0.3824015,-0.5742131,0.13194685
1663046734329,0.35918862,-0.610865,0.10506878
1663046734348,0.22968525,-0.6499604,0.05375612
1663046734368,-0.122173004,-0.63774306,-0.02687806
1663046734386,-0.52290046,-0.6133085,-0.122173004
1663046734405,-0.84543717,-0.59986943,-0.22602005
1663046734424,-1.0739007,-0.57176965,-0.30787596
1663046734443,-1.2644906,-0.5632175,-0.38973188
1663046734462,-1.3854419,-0.5619958,-0.46425742
1663046734483,-1.3072511,-0.64018655,-0.55344373
1663046734500,-1.0262532,-0.75869435,-0.5925391
1663046734519,-0.4520401,-0.8857543,-0.5949825
1663046734538,0.23579389,-1.0323619,-0.5400047
1663046734556,0.6805036,-1.1594218,-0.47280952
1663046734577,0.8136722,-1.2021823,-0.40072745
1663046734595,0.7476988,-1.2156214,-0.3579669
1663046734616,0.53511775,-1.1862998,-0.3457496
1663046734633,0.21380275,-1.0421357,-0.36163208
1663046734652,-0.06230823,-0.7672465,-0.122173004
1663046734671,0.10384705,-0.6963861,-0.199142
1663046734691,0.06352996,-0.56932616,-0.20036373
1663046734709,-0.5412264,-0.33964095,-0.18203777
1663046734730,-1.3011425,-0.15638144,-0.117286086
1663046734748,-1.8142691,-0.08918629,-0.06475169
1663046734766,-1.9938633,-0.0488692,0.0244346
1663046734785,-1.8582513,-0.05742131,0.10751224
1663046734804,-1.420872,-0.108733974,0.10629051
1663046734825,-1.0238098,-0.25045466,0.043982282
1663046734843,-1.1557566,-0.31887153,0.06597342
1663046734863,-1.4514153,-0.3176498,0.102625325
1663046734880,-1.2290604,-0.37140593,0.051312663
1663046734899,-0.5937608,-0.5277874,0.07208207
1663046734918,-0.15515971,-0.67439497,0.101403594
1663046734939,0.13927722,-0.9224062,0.12583819
1663046734963,0.5632175,-1.1789695,0.08429937
1663046734982,1.3671159,-1.3805549,0.00122173
1663046735000,2.2321007,-1.5515971,0.0122173
1663046735023,2.6572628,-1.5894707,0.22479832
1663046735043,2.8478527,-1.3927722,0.4801399
1663046735060,3.1838284,-1.2278386,0.6963861
1663046735080,3.412292,-1.0653486,0.8979716
1663046735101,2.982243,-0.66950804,0.9676102
1663046735115,1.9376638,-0.0977384,0.8356633
1663046735127,1.3145815,0.443488,0.62308234
1663046735147,1.7067568,0.88941944,0.48258337
1663046735165,2.4092517,1.2070693,0.398284
1663046735186,2.6658149,1.452637,0.40561438
1663046735204,2.6035066,1.6688832,0.48991373
1663046735224,2.3909256,1.7837259,0.5766566
1663046735243,1.9645419,1.8277081,0.6096433
1663046735261,1.7849475,1.7531825,0.6499604
1663046735280,1.8900163,1.6432269,0.74281186
1663046735300,1.9828678,1.5919142,0.8344416
1663046735318,1.8851295,1.5992446,0.92851484
1663046735340,1.7275263,1.6615528,0.95783633
1663046735358,1.5173887,1.7544043,0.86498487
1663046735374,1.3182467,1.8252647,0.6829471
1663046735394,1.2339473,1.9425508,0.44593146
1663046735413,1.1740825,2.063502,0.16982047
1663046735433,1.1484262,2.1441362,-0.13316858
1663046735452,1.0409139,2.2027793,-0.48869202
1663046735471,0.547335,2.2015574,-0.8588762
1663046735490,-0.23457217,2.1697924,-1.2559384
1663046735508,-0.99815345,2.11848,-1.606575
1663046735527,-2.0488412,2.0121894,-1.8118256
1663046735546,-3.2840104,2.0036373,-1.8277081
1663046735563,-4.1441083,1.9889765,-1.633453
1663046735584,-4.571714,1.7678434,-1.1606436
1663046735603,-4.968776,1.402546,-0.50213104
1663046735622,-5.0616274,0.88086736,0.07819072
1663046735641,-4.271168,0.19058989,0.35185826
1663046735660,-2.841744,-0.45814875,0.3335323
1663046735680,-1.7385218,-0.9370669,0.11117743
1663046735699,-1.4941758,-1.1814129,-0.24190255
1663046735718,-1.5735883,-1.3121381,-0.6805036
1663046735737,-1.3414595,-1.3451247,-1.0335836
1663046735756,-0.9883796,-1.3964374,-1.2412777
1663046735774,-0.99815345,-1.3866636,-1.4159851
1663046735794,-1.2742645,-1.3463465,-1.5796969
1663046735813,-1.3585638,-1.2522733,-1.7079786
1663046735832,-0.9859361,-1.1484262,-1.7482957
1663046735850,-0.5583306,-1.0323619,-1.80083
1663046735869,-0.5241222,-0.8222243,-1.909564
1663046735888,-0.67683846,-0.533896,-1.9914199
1663046735908,-0.5607741,-0.24678947,-1.92789
1663046735927,-0.2809979,-0.06841688,-1.7458522
1663046735952,-0.036651902,0.116064355,-1.6273444
1663046735974,-0.08307764,0.30787596,-1.6077967
1663046735995,-0.42394033,0.443488,-1.5894707
1663046736014,-0.6792819,0.4361576,-1.4770716
1663046736032,-0.5436699,0.2797762,-1.2498298
1663046736049,0.05009093,0.04276055,-0.950506
1663046736059,0.751364,-0.22113313,-0.6792819
1663046736082,1.1410959,-0.36407554,-0.4520401
1663046736099,1.3011425,-0.443488,-0.22724178
1663046736117,1.4049895,-0.5167918,-0.0122173
1663046736135,1.3720028,-0.5949825,0.18448123
1663046736155,1.1655304,-0.62308234,0.3298671
1663046736175,0.95905805,-0.6633994,0.42516205
1663046736196,0.8881977,-0.72204244,0.48991373
1663046736214,0.87842387,-0.764803,0.5253439
1663046736230,0.8515458,-0.7733551,0.49846584
1663046736250,0.73792493,-0.7452553,0.4068361
1663046736269,0.55100024,-0.6817254,0.27488926
1663046736288,0.39584053,-0.5925391,0.14660761
1663046736306,0.41783166,-0.46547914,0.07819072
1663046736325,0.5485568,-0.3652973,0.05742131
1663046736345,0.57543486,-0.2480112,0.04153882
1663046736364,0.34697133,-0.108733974,0.0122173
1663046736382,-0.09896013,0.021991141,-0.05986477
1663046736402,-0.6450735,0.14294241,-0.17837258
1663046736422,-1.1203264,0.23701562,-0.3249802
1663046736441,-1.4440849,0.26878062,-0.5045745
1663046736460,-1.7116438,0.2724458,-0.72570765
1663046736479,-1.9230031,0.26145023,-0.97860575
1663046736497,-2.0170763,0.21258102,-1.2131779
1663046736516,-1.9779809,0.14660761,-1.4306458
1663046736536,-1.7898345,0.13194685,-1.6371182
1663046736555,-1.3805549,0.11972954,-1.8032736
1663046736575,-0.8002332,0.10384705,-1.9682071
1663046736593,-0.21624622,0.09407321,-2.1429145
1663046736611,0.24678947,0.095294945,-2.2895222
1663046736631,0.4349359,0.15760317,-2.421469
1663046736649,0.321315,0.29932386,-2.5668547
1663046736669,0.20647237,0.48747027,-2.6242762
1663046736690,0.38117978,0.63285613,-2.5082119
1663046736709,0.47403124,0.67439497,-2.1942272
1663046736725,0.08918629,0.69272095,-1.7800606
1663046736745,-0.57543486,0.66950804,-1.3744463
1663046736764,-0.93218,0.6756167,-0.9932665
1663046736784,-0.62308234,0.5082397,-0.7489205
1663046736802,-0.32620192,0.321315,-0.56810445
1663046736822,-0.24190255,0.21991141,-0.43249243
1663046736840,-0.08918629,0.095294945,-0.32742363
1663046736858,0.17837258,-0.07696899,-0.2565633
1663046736877,0.35430172,-0.22357659,-0.20402892
1663046736897,0.3738494,-0.33231056,-0.16982047
1663046736917,0.25289813,-0.4153882,-0.14538588
1663046736938,0.029321522,-0.45814875,-0.14172068
1663046736964,-0.21868968,-0.4520401,-0.16859874
1663046736982,-0.3909536,-0.39217535,-0.21624622
1663046737006,-0.42271858,-0.3090977,-0.22724178
1663046737021,-0.27488926,-0.23945908,-0.19181162
1663046737038,-0.03909536,-0.199142,-0.11362089
1663046737055,0.16493355,-0.1588249,0.00488692
1663046737075,0.30298904,-0.11850781,0.16615528
1663046737092,0.3506365,-0.07819072,0.366519
1663046737104,0.35430172,-0.061086502,0.57176965
1663046737125,0.32620192,-0.03176498,0.76235956
1663046737144,0.30054557,-0.00244346,0.9175193
1663046737163,0.2968804,0.014660761,1.0396923
1663046737182,0.29565868,0.03787363,1.1325437
1663046737201,0.2968804,0.0488692,1.1801912
1663046737219,0.24678947,0.05009093,1.1960737
1663046737245,0.123394735,0.0488692,1.1704173
1663046737258,0.03909536,0.061086502,1.0934484
1663046737277,0.07819072,0.04642574,0.99082303
1663046737297,0.16371182,0.03543017,0.8906412
1663046737316,0.3127629,0.03298671,0.7977897
1663046737335,0.5265656,0.018325951,0.70493823
1663046737353,0.6597342,0.00488692,0.6059781
1663046737372,0.629191,0.02076941,0.5045745
1663046737391,0.51801354,0.05253439,0.37629285
1663046737410,0.33964095,0.09407321,0.22357659
1663046737429,0.080634184,0.13561203,0.06230823
1663046737448,-0.18570296,0.15393798,-0.11362089
1663046737467,-0.3824015,0.14049895,-0.30787596
1663046737486,-0.5045745,0.09162975,-0.50213104
1663046737505,-0.5925391,0.01710422,-0.65240383
1663046737526,-0.60842156,-0.09285148,-0.7501422
1663046737547,-0.5082397,-0.22968525,-0.79045933
1663046737565,-0.3090977,-0.38484496,-0.8307764
1663046737581,-0.109955706,-0.51801354,-0.87720215
1663046737599,-0.14538588,-0.6585125,-0.94684076
1663046737620,-0.8026766,-0.629191,-1.0128142
1663046737639,-1.3463465,-0.2883283,-1.0177011
1663046737658,-0.99937516,-0.19425507,-1.1093309
1663046737678,-0.8539893,-0.073303804,-1.1997389
1663046737697,-1.1740825,0.24312428,-1.1679739
1663046737714,-1.1801912,0.34697133,-1.1765261
1663046737734,-1.1850781,0.321315,-1.1362089
1663046737753,-1.3353509,0.30787596,-1.0103707
1663046737772,-1.1093309,0.21502449,-0.8820891
1663046737791,-0.66950804,0.09651667,-0.75869435
1663046737811,-0.27733272,-0.00488692,-0.6304127
1663046737828,0.108733974,-0.07819072,-0.51923525
1663046737848,0.4764747,-0.12950338,-0.42271858
1663046737868,0.64263,-0.14660761,-0.3408627
1663046737886,0.6181954,-0.12095127,-0.25778502
1663046737906,0.55466545,-0.09651667,-0.17837258
1663046737926,0.42149687,-0.06352996,-0.09651667
1663046737947,0.27000234,-0.02687806,-0.00610865
1663046737970,0.24923292,-0.00855211,0.080634184
1663046737988,0.32253674,0.0,0.1710422
1663046738012,0.37995803,0.0073303804,0.26022848
1663046738033,0.40194917,0.01343903,0.3506365
1663046738044,0.40927956,0.02321287,0.42882723
1663046738063,0.40927956,0.04642574,0.51801354
1663046738084,0.3738494,0.06597342,0.61697364
1663046738124,0.30665424,0.09407321,0.7208207
1663046738127,0.22968525,0.116064355,0.8332199
1663046738132,0.1588249,0.122173004,0.93340176
1663046738153,0.10506878,0.116064355,1.0103707
1663046738173,0.06230823,0.102625325,1.0604616
1663046738191,0.02076941,0.07819072,1.0824528
1663046738209,-0.018325951,0.05253439,1.0726789
1663046738228,-0.03787363,0.029321522,1.0421357
1663046738248,-0.025656331,0.0036651902,0.9737188
1663046738267,-0.014660761,-0.00977384,0.8820891
1663046738288,-0.0244346,-0.018325951,0.74647707
1663046738306,-0.03787363,-0.02076941,0.58643043
1663046738323,-0.04153882,-0.025656331,0.4153882
1663046738342,-0.040317092,-0.021991141,0.24312428
1663046738361,-0.06475169,-0.00977384,0.07086034
1663046738381,-0.09285148,0.0122173,-0.102625325
1663046738400,-0.09040802,0.03787363,-0.26022848
1663046738420,-0.09040802,0.06963861,-0.39584053
1663046738438,-0.11484262,0.09896013,-0.51801354
1663046738456,-0.16371182,0.12095127,-0.62430406
1663046738475,-0.23823735,0.14294241,-0.7134903
1663046738495,-0.3298671,0.18936816,-0.76235956
1663046738514,-0.41660994,0.21258102,-0.7977897
1663046738533,-0.65362555,0.26145023,-0.8002332
1663046738551,-0.9248496,0.35918862,-0.79168105
1663046738570,-0.8393285,0.40805784,-0.80389833
1663046738589,-0.50335276,0.40439263,-0.8185591
1663046738609,-0.3652973,0.39584053,-0.80878526
1663046738627,-0.3408627,0.3738494,-0.79412454
1663046738647,-0.33231056,0.3139846,-0.75869435
1663046738668,-0.30421078,0.29443693,-0.6914992
1663046738685,-0.1588249,0.26145023,-0.6658429
1663046738704,-0.109955706,0.21991141,-0.60353464
1663046738723,-0.16737701,0.20402892,-0.5412264
1663046738742,-0.17959431,0.1832595,-0.49480066
1663046738761,-0.16126837,0.15027279,-0.4361576
1663046738783,-0.13927722,0.10751224,-0.35918862
1663046738800,-0.08674283,0.05619958,-0.2797762
1663046738817,0.01710422,0.00977384,-0.20891583
1663046738837,0.101403594,-0.02076941,-0.15271625
1663046738856,0.13072512,-0.0488692,-0.08918629
1663046738876,0.11239916,-0.06475169,-0.02809979
1663046738894,0.15515971,-0.080634184,0.03543017
1663046738914,0.27855444,-0.08429937,0.11117743
1663046738938,0.38728842,-0.07574726,0.1869247
1663046738960,0.45692703,-0.0488692,0.23945908
1663046738980,0.5412264,-0.02809979,0.28466308
1663046738999,0.7110469,-0.036651902,0.33964095
1663046739017,0.9358452,-0.04642574,0.40927956
1663046739042,1.1972954,-0.043982282,0.52290046
1663046739055,1.4404197,-0.01954768,0.6096433
1663046739076,1.6187923,0.036651902,0.6682863
1663046739090,1.6530007,0.12461646,0.70493823
1663046739103,1.4892889,0.22968525,0.687834
1663046739122,1.2205083,0.33597577,0.64263
1663046739142,0.9517277,0.43004897,0.6023129
1663046739161,0.75747263,0.5167918,0.5497785
1663046739179,0.63652134,0.58765215,0.5082397
1663046739198,0.5412264,0.63652134,0.4838051
1663046739217,0.40927956,0.6621777,0.47403124
1663046739237,0.22113313,0.6633994,0.46547914
1663046739256,0.01954768,0.6475169,0.45570529
1663046739277,-0.17837258,0.62186056,0.44104454
1663046739294,-0.35307997,0.5827652,0.4361576
1663046739312,-0.50701797,0.5265656,0.41783166
1663046739331,-0.65484726,0.44715318,0.39706227
1663046739351,-0.75625086,0.3298671,0.38973188
1663046739370,-0.733038,0.199142,0.40072745
1663046739388,-0.7110469,0.0488692,0.5131266
1663046739406,-0.70860344,-0.09651667,0.6988296
1663046739425,-0.61697364,-0.24190255,0.7831289
1663046739446,-0.36285383,-0.38606668,0.7318163
1663046739465,-0.122173004,-0.51557004,0.56932616
1663046739485,0.0,-0.5900956,0.32742363
1663046739506,0.03420844,-0.6352996,0.04276055
1663046739523,0.01954768,-0.66095597,-0.27122405
1663046739542,-0.030543251,-0.6646211,-0.57543486
1663046739560,-0.08429937,-0.6585125,-0.8503241
1663046739578,-0.13439031,-0.6499604,-1.091005
1663046739599,-0.22357659,-0.64018655,-1.317025
1663046739615,-0.33597577,-0.6267475,-1.534493
1663046739636,-0.4508184,-0.58520865,-1.7140872
1663046739655,-0.5497785,-0.53511775,-1.832595
1663046739674,-0.6023129,-0.48869202,-1.8839077
1663046739693,-0.5485568,-0.45692703,-1.8387036
1663046739712,-0.45448357,-0.47036606,-1.6468921
1663046739732,-0.32253674,-0.48258337,-1.3316858
1663046739750,-0.13316858,-0.4838051,-0.96638846
1663046739772,0.01954768,-0.42516205,-0.6157519
1663046739788,0.058643043,-0.36774075,-0.2809979
1663046739807,0.01343903,-0.29077175,-0.00488692
1663046739827,-0.12828165,-0.19792026,0.19303334
1663046739846,-0.2809979,-0.09896013,0.33108884
1663046739865,-0.33719748,-0.02321287,0.4068361
1663046739884,-0.31642807,0.036651902,0.44104454
1663046739902,-0.28344136,0.0855211,0.443488
1663046739929,-0.21258102,0.122173004,0.4276055
1663046739946,-0.08185591,0.13683376,0.3995057
1663046739965,0.047647472,0.13805549,0.37751457
1663046739989,0.13805549,0.13561203,0.34330612
1663046740003,0.16004664,0.15149452,0.30665424
1663046740025,0.06841688,0.17959431,0.28710654
1663046740058,-0.018325951,0.18936816,0.29810214
1663046740071,0.05253439,0.19181162,0.26145023
1663046740086,0.13316858,0.18081604,0.23335044
1663046740091,0.1954768,0.17348567,0.19792026
1663046740112,0.4361576,0.15515971,0.11362089
1663046740134,0.7892376,0.074525535,0.03298671
1663046740151,0.48136163,0.051312663,0.03298671
1663046740168,-0.14416414,0.09040802,0.05619958
1663046740187,-0.39217535,0.12828165,0.07819072
1663046740206,-0.4838051,0.15393798,0.109955706
1663046740227,-0.64140826,0.21624622,0.14049895
1663046740245,-0.60353464,0.24923292,0.15271625
1663046740265,-0.44470972,0.24556774,0.18081604
1663046740283,-0.3750711,0.23701562,0.21013756
1663046740302,-0.3506365,0.22479832,0.24190255
1663046740320,-0.2968804,0.21258102,0.2565633
1663046740339,-0.2809979,0.20036373,0.27000234
1663046740359,-0.32009327,0.1954768,0.2797762
1663046740380,-0.3750711,0.19669853,0.29077175
1663046740399,-0.4263838,0.21013756,0.27611098
1663046740416,-0.5265656,0.23945908,0.26267195
1663046740434,-0.6951644,0.27733272,0.22724178
1663046740454,-0.84055024,0.29565868,0.15393798
1663046740474,-0.85643274,0.26755887,0.06230823
1663046740492,-0.7538074,0.22846352,-0.0244346
1663046740512,-0.6658429,0.20647237,-0.10751224
1663046740530,-0.7476988,0.20891583,-0.14294241
1663046740549,-0.9932665,0.22724178,-0.15271625
1663046740567,-1.1704173,0.22602005,-0.14172068
1663046740587,-1.2058475,0.22357659,-0.11484262
1663046740606,-1.1410959,0.23335044,-0.10384705
1663046740625,-1.0311401,0.20402892,-0.07696899
1663046740644,-0.89308465,0.12705992,-0.0977384
1663046740663,-0.7134903,0.029321522,-0.14416414
1663046740682,-0.4312707,-0.05986477,-0.21502449
1663046740701,-0.00488692,-0.15149452,-0.2553416
1663046740721,0.42027512,-0.2076941,-0.26022848
1663046740738,0.66095597,-0.22357659,-0.26145023
1663046740758,0.67317325,-0.21135929,-0.25778502
1663046740777,0.60353464,-0.1747074,-0.26755887
1663046740796,0.48747027,-0.13194685,-0.24434601
1663046740815,0.35674515,-0.07941245,-0.18936816
1663046740835,0.27733272,-0.05009093,-0.087964565
1663046740854,0.26267195,-0.05986477,0.03420844
1663046740874,0.24434601,-0.07696899,0.16493355
1663046740892,0.2553416,-0.07086034,0.2968804
1663046740919,0.38484496,-0.05253439,0.41294473
1663046740940,0.6756167,-0.07208207,0.50701797
1663046740958,0.82588947,-0.11484262,0.5607741
1663046740977,0.70982516,-0.12705992,0.64263
