time,x,y,z
1663046731817,-4.775669,-0.9436377,8.55501
1663046731817,-4.751719,-0.9484278,8.5598
1663046731836,-4.7301636,-0.94603276,8.57417
1663046731836,-4.711004,-0.9316626,8.583751
1663046731856,-4.6822634,-0.92926764,8.600515
1663046731856,-4.653523,-0.91729254,8.602911
1663046731874,-4.634363,-0.91250247,8.576566
1663046731875,-4.608018,-0.85023195,8.571775
1663046731893,-4.615203,-0.7807764,8.56459
1663046731894,-4.624783,-0.73048097,8.528665
1663046731912,-4.639153,-0.7161109,8.523875
1663046731912,-4.643943,-0.7232959,8.5502205
1663046731931,-4.629573,-0.70174074,8.605306
1663046731931,-4.624783,-0.7089258,8.614885
1663046731951,-4.622388,-0.7376661,8.612491
1663046731951,-4.622388,-0.7927515,8.624466
1663046731975,-4.6199927,-0.79754156,8.602911
1663046731975,-4.591253,-0.84065187,8.59333
1663046731998,-4.5649076,-0.859812,8.57896
1663046731999,-4.5649076,-0.88376224,8.6077
1663046732014,-4.536167,-0.9508228,8.648416
1663046732014,-4.519402,-0.9484278,8.703502
1663046732033,-4.5002418,-0.9699829,8.722662
1663046732033,-4.495452,-0.9699829,8.720266
1663046732060,-4.5074267,-0.94603276,8.693921
1663046732060,-4.5002418,-0.9029224,8.641231
1663046732073,-4.4667115,-0.7927515,8.576566
1663046732074,-4.4499464,-0.73527104,8.523875
1663046732094,-4.4523416,-0.68737066,8.509504
1663046732094,-4.4691067,-0.6514453,8.48316
1663046732110,-4.4595265,-0.6562354,8.471185
1663046732111,-4.485872,-0.61073,8.47837
1663046732129,-4.4738965,-0.62989014,8.519085
1663046732129,-4.485872,-0.6610254,8.53585
1663046732144,-4.4667115,-0.64186525,8.538245
1663046732144,-4.497847,-0.6394702,8.533455
1663046732160,-4.493057,-0.62749517,8.5502205
1663046732161,-4.509822,-0.6514453,8.54064
1663046732178,-4.536167,-0.6706055,8.547825
1663046732178,-4.5744877,-0.6394702,8.6077
1663046732197,-4.605623,-0.62989014,8.57417
1663046732198,-4.591253,-0.62510014,8.55501
1663046732217,-4.567302,-0.65384036,8.566985
1663046732217,-4.5888577,-0.63707525,8.590936
1663046732235,-4.5840673,-0.6682105,8.643626
1663046732236,-4.5720925,-0.6730005,8.713081
1663046732254,-4.5792775,-0.7113208,8.772957
1663046732255,-4.591253,-0.70174074,8.811277
1663046732275,-4.5888577,-0.71371585,8.820857
1663046732275,-4.5840673,-0.7232959,8.806487
1663046732292,-4.517007,-0.70174074,8.784932
1663046732292,-4.4906616,-0.7161109,8.787327
1663046732311,-4.4691067,-0.71371585,8.787327
1663046732312,-4.4427614,-0.74006104,8.794512
1663046732330,-4.416416,-0.68737066,8.765772
1663046732330,-4.4188113,-0.68737066,8.729847
1663046732350,-4.4403663,-0.6610254,8.667576
1663046732350,-4.4571314,-0.6777906,8.636441
1663046732369,-4.493057,-0.6394702,8.62207
1663046732369,-4.509822,-0.6322852,8.57896
1663046732388,-4.4834766,-0.6993457,8.57417
1663046732388,-4.4906616,-0.732876,8.56459
1663046732406,-4.495452,-0.73048097,8.58854
1663046732406,-4.481082,-0.76161623,8.6077
1663046732426,-4.478687,-0.7951465,8.602911
1663046732426,-4.5002418,-0.79754156,8.58854
1663046732444,-4.4834766,-0.77359134,8.610096
1663046732445,-4.4906616,-0.76161623,8.619676
1663046732464,-4.4906616,-0.74724615,8.619676
1663046732464,-4.4738965,-0.7089258,8.619676
1663046732484,-4.4451566,-0.7113208,8.648416
1663046732484,-4.4283915,-0.6945557,8.629255
1663046732502,-4.4379716,-0.6490503,8.646021
1663046732502,-4.409231,-0.6442603,8.653206
1663046732522,-4.397256,-0.63707525,8.667576
1663046732522,-4.404441,-0.62031007,8.679551
1663046732540,-4.4259963,-0.6562354,8.686736
1663046732540,-4.4259963,-0.64186525,8.715476
1663046732559,-4.382886,-0.6227051,8.732242
1663046732559,-4.378096,-0.62989014,8.749006
1663046732578,-4.368516,-0.62989014,8.746612
1663046732579,-4.3541455,-0.6442603,8.739427
1663046732598,-4.3709106,-0.62510014,8.703502
1663046732598,-4.3565407,-0.6562354,8.703502
1663046732616,-4.366121,-0.6777906,8.741821
1663046732616,-4.3709106,-0.7065308,8.763377
1663046732635,-4.3709106,-0.7209009,8.789722
1663046732635,-4.361331,-0.76401126,8.789722
1663046732654,-4.3493557,-0.7544312,8.765772
1663046732654,-4.3086405,-0.76401126,8.746612
1663046732673,-4.30385,-0.728086,8.729847
1663046732673,-4.287085,-0.6562354,8.691526
1663046732691,-4.2751102,-0.65384036,8.6627865
1663046732692,-4.267925,-0.6586304,8.667576
1663046732712,-4.2343946,-0.6514453,8.665181
1663046732712,-4.248765,-0.5628296,8.641231
1663046732731,-4.258345,-0.5843848,8.6627865
1663046732731,-4.2343946,-0.6011499,8.686736
1663046732750,-4.2104445,-0.6227051,8.689131
1663046732750,-4.239185,-0.5939649,8.701106
1663046732769,-4.258345,-0.6514453,8.717872
1663046732769,-4.24637,-0.7065308,8.741821
1663046732787,-4.263135,-0.68737066,8.772957
1663046732787,-4.2799,-0.6658155,8.835227
1663046732806,-4.2751102,-0.6849756,8.873548
1663046732806,-4.2343946,-0.76401126,8.923843
1663046732825,-4.2248144,-0.7759864,8.947793
1663046732825,-4.2343946,-0.68018556,8.938213
1663046732844,-4.2272096,-0.62510014,8.931028
1663046732845,-4.24158,-0.61073,8.904683
1663046732863,-4.2511597,-0.6346802,8.878338
1663046732864,-4.2200246,-0.62510014,8.878338
1663046732882,-4.1960745,-0.6346802,8.856783
1663046732883,-4.181704,-0.6394702,8.861572
1663046732901,-4.176914,-0.6945557,8.859178
1663046732901,-4.1314087,-0.72569096,8.835227
1663046732920,-4.1050634,-0.7568262,8.842413
1663046732920,-4.112249,-0.75203615,8.837623
1663046732939,-4.1218286,-0.7568262,8.816068
