time,x,y,z
0,-0.0488692,-0.029321522,-0.018325951
0,-0.04153882,-0.029321522,-0.01343903
0,-0.00244346,-0.02809979,-0.0073303804
0,0.02076941,-0.029321522,-0.00122173
0,0.01343903,-0.025656331,0.00122173
0,-0.01710422,-0.0244346,0.0036651902
0,-0.03909536,-0.02809979,0.00488692
0,-0.03787363,-0.02809979,0.0073303804
0,-0.010995571,-0.02809979,0.0122173
0,0.0,-0.0244346,0.014660761
0,-0.018325951,-0.02076941,0.014660761
0,-0.03787363,-0.01954768,0.00855211
0,-0.04520401,-0.02687806,0.00488692
0,-0.04153882,-0.02687806,0.0
0,-0.01588249,-0.025656331,-0.0036651902
0,0.00488692,-0.01954768,-0.0073303804
0,-0.00855211,-0.01343903,-0.010995571
0,-0.03298671,-0.0073303804,-0.01343903
0,-0.05253439,-0.00122173,-0.01343903
0,-0.05009093,0.00122173,-0.01588249
0,-0.03420844,-0.00610865,-0.02321287
0,-0.00610865,-0.01588249,-0.02809979
0,-0.00610865,-0.018325951,-0.025656331
0,-0.03420844,-0.01588249,-0.02321287
0,-0.05253439,-0.00855211,-0.018325951
0,-0.05375612,-0.0036651902,-0.010995571
0,-0.047647472,-0.0073303804,-0.0122173
0,-0.03787363,-0.01588249,-0.01588249
0,-0.0244346,-0.018325951,-0.01710422
0,-0.018325951,-0.01710422,-0.01343903
0,-0.029321522,-0.00977384,-0.010995571
0,-0.03543017,-0.010995571,-0.00855211
0,-0.03176498,-0.01588249,-0.00610865
0,-0.03420844,-0.018325951,0.0
0,-0.03543017,-0.01710422,0.0036651902
0,-0.03420844,-0.01954768,0.00610865
0,-0.03176498,-0.025656331,0.00855211
0,-0.0244346,-0.0244346,0.00855211
0,-0.021991141,-0.02809979,0.00977384
0,-0.029321522,-0.021991141,0.010995571
0,-0.04276055,-0.01588249,0.00977384
0,-0.03420844,-0.0122173,0.00855211
0,-0.01710422,-0.0122173,0.00855211
0,-0.01954768,-0.014660761,0.010995571
0,-0.0244346,-0.02076941,0.0122173
0,-0.030543251,-0.02321287,0.014660761
0,-0.036651902,-0.025656331,0.018325951
0,-0.02687806,-0.025656331,0.018325951
0,-0.00855211,-0.0244346,0.01588249
0,-0.00122173,-0.025656331,0.00977384
0,-0.01954768,-0.02687806,0.00610865
0,-0.01954768,-0.018325951,0.00488692
0,-0.00488692,-0.01954768,0.00244346
0,0.014660761,-0.0244346,-0.00244346
0,0.02076941,-0.0244346,-0.00122173
0,-0.0036651902,-0.01954768,-0.00122173
0,-0.02809979,-0.014660761,-0.00244346
0,-0.029321522,-0.0036651902,-0.00122173
0,-0.00610865,0.0036651902,0.00122173
0,0.014660761,0.00855211,0.00244346
0,0.014660761,0.0122173,-0.00122173
0,-0.00122173,0.0122173,-0.0073303804
0,-0.01588249,0.014660761,-0.0122173
0,-0.00610865,0.0073303804,-0.014660761
0,0.02321287,-0.00244346,-0.01588249
0,0.030543251,-0.014660761,-0.01343903
0,0.00855211,-0.02076941,-0.00977384
0,-0.010995571,-0.018325951,-0.00244346
0,-0.0073303804,-0.014660761,0.0073303804
0,-0.00244346,-0.00977384,0.014660761
0,-0.00244346,-0.01343903,0.014660761
0,-0.0073303804,-0.01710422,0.01343903
0,-0.0244346,-0.01710422,0.010995571
0,-0.03420844,-0.01343903,0.00977384
0,-0.0244346,-0.00855211,0.0122173
0,-0.00610865,-0.0073303804,0.00977384
0,0.00122173,-0.00488692,0.00855211
0,-0.00610865,-0.00488692,0.0073303804
0,-0.02076941,-0.00244346,0.0036651902
0,-0.01710422,-0.0073303804,0.00122173
0,0.00855211,-0.0122173,-0.00244346
0,0.02076941,-0.01343903,-0.00244346
0,0.01710422,-0.0122173,-0.00244346
0,0.0073303804,-0.00977384,-0.0036651902
0,-0.00244346,-0.010995571,-0.0122173
0,0.00610865,-0.018325951,-0.01710422
0,0.02321287,-0.0244346,-0.01710422
0,0.0244346,-0.02076941,-0.0122173
0,0.00855211,-0.014660761,-0.00855211
0,-0.00855211,-0.00855211,-0.00488692
0,-0.014660761,-0.0036651902,-0.0036651902
0,0.0,0.0,-0.00244346
0,0.021991141,-0.00244346,-0.00244346
0,0.0244346,-0.00488692,-0.00244346
0,0.00122173,0.00122173,-0.00244346
0,-0.025656331,0.0,-0.00488692
0,-0.01710422,-0.0036651902,-0.00122173
0,0.014660761,-0.0122173,0.00610865
0,0.01954768,-0.01588249,0.0122173
0,-0.00610865,-0.01343903,0.014660761
0,-0.0244346,-0.01343903,0.018325951
0,-0.014660761,-0.010995571,0.02076941
0,-0.00122173,-0.0073303804,0.02076941
0,0.00488692,-0.00488692,0.018325951
0,-0.0073303804,-0.00488692,0.0122173
0,-0.025656331,-0.0036651902,0.00855211
0,-0.02321287,-0.00610865,0.010995571
0,-0.00244346,-0.010995571,0.01343903
0,0.00855211,-0.01710422,0.01588249
0,0.00610865,-0.01954768,0.018325951
0,-0.00244346,-0.02321287,0.01954768
0,-0.010995571,-0.02076941,0.02321287
0,-0.01343903,-0.01954768,0.021991141
0,-0.00244346,-0.02076941,0.018325951
0,0.01588249,-0.02076941,0.01710422
0,0.010995571,-0.02321287,0.01588249
0,0.00244346,-0.01954768,0.018325951
0,-0.00488692,-0.02076941,0.0122173
0,0.00244346,-0.02687806,0.00610865
0,0.014660761,-0.02809979,0.00977384
0,0.0073303804,-0.02321287,0.010995571
0,-0.0036651902,-0.02321287,0.010995571
0,-0.010995571,-0.018325951,0.0122173
0,-0.01954768,-0.014660761,0.0122173
0,-0.00977384,-0.010995571,0.00855211
0,0.010995571,-0.010995571,0.00244346
0,0.01710422,-0.0036651902,0.00122173
0,0.00244346,0.0,0.00122173
0,-0.010995571,0.00122173,-0.0036651902
0,-0.010995571,-0.00488692,-0.0036651902
0,0.0,-0.0122173,-0.00244346
0,0.010995571,-0.014660761,0.00122173
0,0.010995571,-0.00610865,0.00855211
0,-0.01343903,0.00244346,0.01343903
0,-0.029321522,0.0036651902,0.0122173
0,-0.021991141,0.0,0.00977384
0,-0.0036651902,-0.00488692,0.0073303804
0,0.0036651902,-0.00122173,0.00488692
0,-0.0073303804,0.0,0.00488692
0,-0.014660761,0.0,0.00610865
0,-0.0122173,-0.00244346,0.00855211
0,-0.00855211,-0.0036651902,0.00855211
0,-0.00488692,-0.0036651902,0.00855211
0,-0.00610865,-0.00610865,0.010995571
0,-0.0073303804,-0.00855211,0.010995571
0,-0.014660761,-0.00855211,0.0122173
0,-0.00244346,-0.010995571,0.0073303804
0,0.0073303804,-0.00855211,0.00610865
0,0.00244346,-0.00122173,0.00610865
0,-0.014660761,-0.00610865,-0.00244346
0,-0.01343903,-0.01710422,-0.00855211
0,0.00122173,-0.021991141,-0.00488692
0,0.0122173,-0.01954768,0.0
0,0.0122173,-0.0122173,0.00488692
0,0.0073303804,0.00122173,0.0122173
0,-0.0073303804,0.00977384,0.01588249
0,-0.014660761,0.00855211,0.01588249
0,-0.00244346,-0.00122173,0.00855211
0,0.01343903,0.00122173,0.0036651902
0,0.01588249,0.00610865,0.00244346
0,0.00244346,0.0036651902,-0.00122173
0,-0.00488692,0.0,-0.00122173
0,0.00244346,-0.0036651902,0.0036651902
0,0.00855211,-0.0073303804,0.00610865
0,0.00244346,-0.0073303804,0.010995571
0,-0.010995571,-0.00488692,0.01343903
0,-0.01710422,-0.00122173,0.010995571
0,-0.00488692,-0.00244346,0.0073303804
0,0.00977384,-0.00977384,-0.00122173
0,0.01954768,-0.018325951,-0.0073303804
0,0.01954768,-0.0244346,-0.00977384
0,0.00855211,-0.02687806,-0.00855211
0,0.014660761,-0.029321522,-0.0036651902
0,0.01954768,-0.02687806,0.0036651902
0,0.0036651902,-0.02687806,0.00855211
0,-0.01954768,-0.029321522,0.00855211
0,-0.018325951,-0.036651902,0.0073303804
0,0.0073303804,-0.036651902,0.00488692
0,0.029321522,-0.03420844,0.0073303804
0,0.02809979,-0.0244346,0.00488692
0,-0.0122173,-0.01954768,-0.0036651902
0,-0.054977853,-0.02687806,-0.014660761
0,-0.07696899,-0.030543251,-0.018325951
0,-0.05986477,-0.025656331,-0.01343903
0,-0.014660761,-0.02321287,-0.00610865
0,0.025656331,-0.01588249,-0.0073303804
0,0.02321287,-0.00855211,-0.00855211
0,-0.00122173,-0.01343903,-0.01343903
0,-0.01343903,-0.01710422,-0.014660761
0,-0.0073303804,-0.01343903,-0.0122173
0,0.010995571,-0.00855211,-0.00855211
0,0.01343903,-0.00855211,-0.0073303804
0,-0.00122173,-0.01343903,-0.0073303804
0,-0.0036651902,-0.02321287,-0.00488692
0,0.0036651902,-0.03176498,-0.00244346
0,0.0036651902,-0.02687806,0.0
0,0.0036651902,-0.01954768,0.00244346
0,-0.00488692,-0.0122173,0.00244346
0,-0.01588249,-0.0122173,0.0036651902
0,-0.01954768,-0.0073303804,0.00122173
0,-0.00977384,-0.0036651902,0.0
0,0.00122173,-0.00244346,0.00244346
0,-0.00977384,-0.00855211,0.0036651902
0,-0.01954768,-0.0122173,0.0036651902
0,-0.00977384,-0.014660761,0.00855211
0,-0.00122173,-0.01343903,0.01710422
0,-0.0073303804,-0.010995571,0.018325951
0,-0.00488692,-0.01343903,0.01710422
0,0.00244346,-0.014660761,0.014660761
0,0.00488692,-0.01588249,0.014660761
0,0.0122173,-0.014660761,0.0073303804
0,0.00855211,-0.01954768,-0.0036651902
0,0.0,-0.02687806,-0.00977384
0,-0.00855211,-0.0244346,-0.01343903
0,-0.00977384,-0.021991141,-0.01343903
0,-0.01710422,-0.014660761,-0.010995571
0,-0.02076941,-0.00855211,-0.00855211
0,0.00122173,-0.00122173,-0.0073303804
0,0.02076941,-0.00122173,-0.00488692
0,0.01954768,-0.0073303804,-0.00488692
0,0.00244346,-0.0073303804,-0.00244346
0,-0.01710422,-0.01588249,-0.00488692
0,-0.00855211,-0.01710422,-0.0036651902
0,0.021991141,-0.02076941,0.00244346
0,0.03420844,-0.021991141,0.00855211
0,0.01343903,-0.018325951,0.00977384
0,-0.01954768,-0.02076941,0.00610865
0,-0.02321287,-0.02321287,0.0073303804
0,-0.00122173,-0.025656331,0.00855211
0,0.01710422,-0.021991141,0.010995571
0,0.0122173,-0.014660761,0.014660761
0,-0.01343903,-0.0073303804,0.01710422
0,-0.030543251,-0.0073303804,0.01710422
0,-0.0244346,-0.010995571,0.014660761
0,-0.00610865,-0.01588249,0.010995571
0,0.0122173,-0.01710422,0.00610865
0,0.010995571,-0.0122173,0.00122173
0,0.00122173,-0.0122173,0.0
0,-0.00610865,-0.010995571,0.0
0,-0.0073303804,-0.014660761,0.0
0,0.0,-0.014660761,-0.00244346
0,0.0122173,-0.02076941,-0.0073303804
0,0.014660761,-0.029321522,-0.010995571
0,-0.00122173,-0.021991141,-0.00977384
0,-0.010995571,-0.014660761,-0.00488692
0,0.0,-0.00488692,-0.00122173
0,-0.00122173,-0.00122173,0.00122173
0,-0.01710422,0.0036651902,-0.00488692
0,-0.01710422,0.0073303804,-0.00855211
0,-0.00122173,0.0073303804,-0.00977384
0,0.00244346,0.0073303804,-0.0122173
0,-0.00244346,0.0036651902,-0.01710422
0,-0.00122173,-0.00855211,-0.018325951
0,0.00244346,-0.01343903,-0.014660761
0,0.00122173,-0.01710422,-0.010995571
0,-0.00610865,-0.018325951,-0.00855211
0,-0.0073303804,-0.02321287,-0.0073303804
0,0.00122173,-0.02809979,-0.0073303804
0,0.00610865,-0.02076941,-0.00610865
0,0.010995571,-0.018325951,-0.00610865
0,-0.00122173,-0.0122173,-0.0036651902
0,-0.01954768,-0.0073303804,-0.00122173
0,-0.014660761,-0.010995571,0.00122173
0,-0.0036651902,-0.01343903,0.0036651902
0,-0.00122173,-0.01588249,0.00610865
0,-0.00244346,-0.01710422,0.00610865
0,-0.00122173,-0.01954768,0.0073303804
0,0.00244346,-0.021991141,0.0073303804
0,0.00488692,-0.02809979,0.0073303804
0,0.01343903,-0.029321522,0.010995571
0,0.02076941,-0.018325951,0.014660761
0,0.00855211,-0.01954768,0.010995571
0,-0.00244346,-0.02687806,0.0073303804
0,-0.00488692,-0.02809979,0.010995571
0,-0.0036651902,-0.02687806,0.01710422
0,0.0,-0.01588249,0.021991141
0,-0.0036651902,-0.0073303804,0.02321287
0,-0.00855211,-0.00488692,0.01954768
0,-0.0073303804,-0.00610865,0.014660761
0,0.00977384,-0.00610865,0.010995571
0,0.02687806,0.0036651902,0.00977384
0,0.02076941,0.00855211,0.00610865
0,0.0073303804,0.0036651902,0.00244346
0,-0.0073303804,-0.00610865,0.0
0,-0.0122173,-0.00977384,0.0
0,0.00977384,-0.00855211,0.00122173
0,0.03543017,-0.0073303804,0.00488692
0,0.021991141,-0.0073303804,0.00244346
0,-0.010995571,-0.01588249,-0.00244346
0,-0.02076941,-0.018325951,-0.00610865
0,0.00488692,-0.0122173,0.0
0,0.02809979,-0.00610865,0.00122173
0,0.01343903,0.0,-0.0036651902
0,-0.01710422,0.00122173,-0.00977384
0,-0.02076941,-0.0036651902,-0.010995571
0,-0.00122173,-0.0036651902,-0.0073303804
0,0.00977384,0.00244346,-0.00610865
0,0.0036651902,0.00610865,-0.00977384
0,-0.00244346,0.00122173,-0.01343903
0,-0.00977384,0.0036651902,-0.010995571
0,-0.018325951,0.00977384,-0.0122173
0,-0.036651902,0.018325951,-0.0244346
0,-0.051312663,0.01588249,-0.04642574
0,-0.061086502,0.00610865,-0.06475169
0,-0.051312663,-0.00977384,-0.07208207
0,-0.02687806,-0.0244346,-0.06841688
0,-0.01588249,-0.02321287,-0.05375612
0,-0.00244346,-0.01954768,-0.03176498
0,0.0073303804,-0.014660761,-0.00977384
0,-0.0036651902,-0.00488692,0.0036651902
0,-0.0036651902,-0.0036651902,0.0036651902
0,0.0244346,-0.01710422,-0.00244346
0,0.05986477,-0.029321522,-0.0073303804
0,0.06963861,-0.04642574,-0.00977384
0,0.054977853,-0.0488692,-0.00855211
0,0.03176498,-0.04153882,-0.00244346
0,0.0073303804,-0.030543251,0.00855211
0,0.0,-0.029321522,0.018325951
0,0.01588249,-0.036651902,0.025656331
0,0.030543251,-0.043982282,0.03420844
0,0.0244346,-0.03543017,0.04642574
0,0.00977384,-0.030543251,0.05986477
0,-0.00122173,-0.03787363,0.06597342
0,0.0036651902,-0.04520401,0.07086034
0,0.03787363,-0.051312663,0.073303804
0,0.06597342,-0.05986477,0.07208207
0,0.05986477,-0.06352996,0.06230823
0,0.043982282,-0.07086034,0.0488692
0,0.054977853,-0.074525535,0.03909536
0,0.08307764,-0.07696899,0.03298671
0,0.102625325,-0.08918629,0.0244346
0,0.0977384,-0.10751224,0.01588249
0,0.08307764,-0.122173004,0.014660761
0,0.08185591,-0.13683376,0.014660761
0,0.10384705,-0.14782934,0.02076941
0,0.12095127,-0.14538588,0.03420844
0,0.11484262,-0.14172068,0.04642574
0,0.09651667,-0.13683376,0.054977853
0,0.08918629,-0.13805549,0.06352996
0,0.08674283,-0.14660761,0.06841688
0,0.0977384,-0.14660761,0.06963861
0,0.12461646,-0.13927722,0.06963861
0,0.122173004,-0.12095127,0.07086034
0,0.087964565,-0.10018186,0.07208207
0,0.06597342,-0.09651667,0.06963861
0,0.08429937,-0.109955706,0.06352996
0,0.12095127,-0.13194685,0.05986477
0,0.14538588,-0.13194685,0.06597342
0,0.12950338,-0.11850781,0.080634184
0,0.0855211,-0.11117743,0.09285148
0,0.04520401,-0.109955706,0.101403594
0,0.073303804,-0.11484262,0.109955706
0,0.14172068,-0.11239916,0.11484262
0,0.1747074,-0.10506878,0.11362089
0,0.15271625,-0.09285148,0.101403594
0,0.10629051,-0.09285148,0.08185591
0,0.11362089,-0.09896013,0.073303804
0,0.15515971,-0.10018186,0.06963861
0,0.18203777,-0.09040802,0.06597342
0,0.17837258,-0.07208207,0.0488692
0,0.15515971,-0.08307764,0.01954768
0,0.15515971,-0.10629051,-0.00855211
0,0.20158546,-0.12950338,-0.02809979
0,0.24190255,-0.123394735,-0.04153882
0,0.23579389,-0.11972954,-0.05986477
0,0.21502449,-0.11484262,-0.08429937
0,0.21991141,-0.109955706,-0.10506878
0,0.26145023,-0.108733974,-0.11362089
0,0.29932386,-0.08185591,-0.11117743
0,0.28344136,-0.047647472,-0.108733974
0,0.24068081,-0.01710422,-0.12095127
0,0.20647237,-0.0036651902,-0.13683376
0,0.20891583,0.00855211,-0.14049895
0,0.2076941,0.02076941,-0.14538588
0,0.16859874,0.0122173,-0.16982047
0,0.14294241,-0.00488692,-0.20280719
0,0.13927722,-0.021991141,-0.22357659
0,0.1747074,-0.03787363,-0.21258102
0,0.19303334,-0.02321287,-0.1710422
0,0.13072512,-0.0073303804,-0.12461646
0,0.03176498,-0.018325951,-0.10384705
0,-0.00610865,-0.05375612,-0.108733974
0,0.05009093,-0.11362089,-0.123394735
0,0.15393798,-0.15393798,-0.12950338
0,0.19181162,-0.16493355,-0.13072512
0,0.116064355,-0.17715086,-0.13805549
0,-0.00122173,-0.21380275,-0.1588249
0,-0.06230823,-0.26878062,-0.18081604
0,-0.040317092,-0.33597577,-0.19669853
0,-0.00244346,-0.4031709,-0.2076941
0,-0.00122173,-0.49480066,-0.22113313
0,0.0,-0.61697364,-0.23823735
0,0.018325951,-0.7489205,-0.24556774
0,0.0,-0.8723152,-0.23823735
0,-0.09896013,-1.009149,-0.21380275
0,-0.23579389,-1.1398741,-0.17226394
0,-0.3738494,-1.2632688,-0.13072512
0,-0.44226626,-1.3793331,-0.11484262
0,-0.45570529,-1.4953976,-0.11972954
0,-0.46181396,-1.5980228,-0.14538588
0,-0.39339706,-1.7299697,-0.2076941
0,-0.2724458,-1.8631383,-0.26267195
0,-0.21135929,-1.9217813,-0.31887153
0,-0.1624901,-1.9303335,-0.37751457
0,-0.20891583,-1.9559897,-0.43737936
0,-0.5131266,-2.0256283,-0.5436699
0,-0.57543486,-2.0940452,-0.7342597
0,-0.44715318,-2.199114,-0.8588762
0,-0.5815435,-2.2247703,-0.9602798
0,-0.6633994,-2.150245,-1.0604616
0,-0.50213104,-2.1661274,-1.1459827
0,-0.33719748,-2.2614222,-1.149648
0,0.20647237,-2.1111495,-1.1533132
0,0.6145302,-1.6432269,-1.1606436
0,0.40927956,-1.0616834,-1.0286967
0,-0.44226626,-0.32253674,-0.5082397
0,-1.466076,0.18936816,0.0244346
0,-1.1753043,0.11972954,0.6120867
0,0.64018655,0.32864538,0.97738403
0,1.5161669,0.32009327,1.4501935
0,1.9596549,0.35307997,1.6200141
0,1.6591094,0.6023129,1.8203777
0,1.0409139,0.67072976,2.1099277
0,0.8210026,0.63896483,2.3677127
0,1.2058475,0.4361576,2.5668547
0,1.6566659,0.19303334,2.7843227
0,1.7934997,0.095294945,2.9993472
0,1.6090184,0.10018186,3.194824
0,1.1643087,0.05375612,3.2632408
0,0.9150758,-0.061086502,3.1642807
0,1.3206902,-0.095294945,2.9468129
0,1.8631383,0.00977384,2.724458
0,2.212553,0.02687806,2.5240943
0,2.299296,-0.116064355,2.371378
0,2.0280719,-0.19792026,2.1771228
0,1.7519609,-0.21013756,1.9523246
0,1.773952,-0.15149452,1.7214175
0,1.529606,0.03176498,1.2559384
0,1.0787876,0.06841688,1.0042621
0,0.7977897,0.06475169,0.70738167
0,0.5119049,0.15027279,0.3909536
0,-0.11484262,0.4153882,0.03543017
0,-1.4807367,0.82833296,-0.19181162
0,-2.615724,1.8448124,-0.19792026
0,-2.5289812,2.972469,-0.1588249
0,-1.8118256,3.5259128,-0.13316858
0,-1.4306458,3.6041036,-0.116064355
0,-1.7116438,3.4110703,0.043982282
0,-2.3542738,3.221702,0.2883283
0,-2.1600187,3.009121,0.35674515
0,-0.9175193,2.7256796,0.23212871
0,0.55466545,2.2259922,0.01343903
0,1.3377944,1.70187,-0.35307997
0,1.5882491,1.3267988,-0.64140826
0,2.1759012,0.81122875,-0.84543717
0,2.868622,0.10384705,-1.1410959
0,2.6035066,-0.5803218,-1.3829983
0,1.5039496,-0.9517277,-1.3658942
0,1.0641268,-1.1862998,-1.28526
0,1.2877034,-1.4734064,-1.1459827
0,1.4611892,-1.8399254,-0.9676102
0,1.5858055,-1.9022336,-0.70493823
0,1.3109163,-1.5552623,-0.45814875
0,0.69027746,-0.9480625,-0.30787596
0,0.53145254,-0.610865,-0.030543251
0,-0.09407321,-0.53511775,0.5803218
0,-0.8026766,-0.02809979,0.7843507
0,0.15638144,0.2480112,0.5595524
0,0.8527676,0.30176732,0.40194917
0,0.7977897,0.0488692,0.38606668
0,0.25411984,-0.24556774,0.45448357
0,0.3750711,-0.123394735,0.4349359
0,1.0054839,-0.02321287,0.40805784
0,0.86131966,0.047647472,0.3408627
0,0.7867941,0.03787363,0.48136163
0,0.73914665,0.06597342,0.41660994
0,0.33231056,0.14905107,0.33475402
0,-0.12950338,0.030543251,0.23335044
0,-0.5595524,-0.04276055,0.11239916
0,-0.87964565,0.09285148,0.00244346
0,-0.9834927,0.2809979,-0.04520401
0,-0.9847144,0.42394033,-0.07574726
0,-1.4245372,0.5791,-0.10751224
0,-2.1624622,0.733038,-0.16982047
0,-2.8209746,0.96638846,-0.025656331
0,-3.0873117,1.2315038,0.14049895
0,-3.9241967,1.317025,0.29565868
0,-4.728095,1.3646724,0.36041036
0,-4.4727535,1.2644906,0.22968525
0,-3.7775893,1.0482444,-0.1588249
0,-3.5234694,0.7525857,-0.57543486
0,-3.692068,0.42027512,-0.87353694
0,-3.9742877,0.04520401,-1.0702355
0,-4.3224807,-0.49113548,-1.3793331
0,-4.7720776,-1.1020005,-1.7092003
0,-4.041483,-1.7922779,-1.7800606
0,-2.1783447,-2.1038191,-1.6285661
0,-0.5412264,-2.1624622,-1.3793331
0,0.70249474,-2.2565353,-1.1533132
0,0.963945,-2.60595,-0.8356633
0,1.1533132,-2.7354536,-0.475253
0,1.9633201,-2.3945909,-0.35918862
0,2.7940965,-1.80083,-0.38117978
0,3.6945117,-1.3732245,-0.6670646
0,3.556456,-1.1972954,-1.0641268
0,1.290147,-0.79045933,-0.74159014
0,0.04520401,-0.03298671,-0.72326416
0,0.92607135,0.27855444,-0.7733551
0,1.4624108,-0.18570296,-0.4068361
0,0.58887386,-0.629191,-0.11117743
0,1.1985172,-0.51557004,-0.07086034
0,2.1978924,0.02809979,0.15027279
0,2.0292935,0.3335323,0.29321522
0,0.7867941,0.22724178,0.39706227
0,0.40072745,0.043982282,0.40561438
0,0.87842387,-0.0036651902,0.17715086
0,0.87353694,0.16126837,0.02076941
0,1.2864817,0.2724458,-0.108733974
0,1.5943577,0.117286086,-0.1624901
0,0.8833108,-0.06963861,-0.20647237
0,0.6914992,-0.16493355,-0.3909536
0,1.4318676,-0.16859874,-0.4605922
0,1.8203777,-0.0073303804,-0.321315
0,1.7666216,0.0036651902,-0.15393798
0,1.7079786,-0.16493355,0.101403594
0,1.3194684,-0.16982047,0.23457217
0,0.72204244,-0.27488926,0.32742363
0,0.26633716,-0.26145023,0.33475402
0,-0.02687806,-0.17715086,0.23457217
0,-0.12461646,-0.19792026,0.11362089
0,-0.09040802,-0.21013756,-0.03176498
0,-0.12828165,-0.3298671,-0.22357659
0,-0.102625325,-0.37140593,-0.3506365
0,-0.040317092,-0.3127629,-0.37995803
0,0.30298904,-0.3176498,-0.3176498
0,0.77946377,-0.27488926,-0.20036373
0,0.95783633,-0.35674515,-0.043982282
0,0.629191,-0.43249243,0.054977853
0,0.44470972,-0.46547914,-0.010995571
0,0.67195153,-0.50335276,-0.22602005
0,0.6511821,-0.49357894,-0.2638937
0,0.40194917,-0.45570529,-0.1588249
0,0.5791,-0.39339706,-0.08429937
0,0.7354815,-0.21258102,-0.09285148
0,0.99570996,-0.1869247,-0.20402892
0,1.0311401,-0.26878062,-0.3176498
0,0.8539893,-0.4764747,-0.43860108
0,0.5167918,-0.6646211,-0.44593146
0,0.42516205,-0.6646211,-0.38362324
0,0.44715318,-0.58643043,-0.4276055
0,0.3298671,-0.7110469,-0.57054794
0,0.117286086,-1.0653486,-0.84177196
0,-0.15515971,-1.298699,-1.0005969
0,-0.17592913,-1.3463465,-1.0775659
0,-0.4068361,-1.0262532,-1.0177011
0,-1.149648,-0.6475169,-1.0250314
0,-2.0329587,-0.20158546,-0.9346235
0,-2.3090696,0.28466308,-0.73792493
0,-2.412917,0.70249474,-0.39217535
0,-2.2638657,1.0042621,0.09162975
0,-1.7373,1.1972954,0.6120867
0,-0.9028585,1.2058475,1.0067055
0,-0.11850781,1.163087,1.2705992
0,0.2797762,1.0885614,1.4282024
0,0.53878295,0.8698718,1.5271626
